epoch,batch,loss,time
0,10,1.838421094417572,1775235950.2115288
0,20,1.6192401707172395,1775235950.3821406
0,30,1.8402040759722391,1775235950.547307
0,40,1.8568001598119737,1775235950.711623
1,10,1.1865819931030273,1775235950.975088
1,20,1.3195372998714447,1775235951.1390648
1,30,1.543806286652883,1775235951.4551523
1,40,1.5525368988513946,1775235951.6315446
2,10,1.200582629442215,1775235951.9079986
2,20,1.3312646269798278,1775235952.0743024
2,30,1.2536606351534525,1775235952.2404835
2,40,1.2824783742427825,1775235952.4048028
3,10,1.6511216938495636,1775235952.6654692
3,20,1.1665021121501922,1775235952.830831
3,30,1.100186183055242,1775235952.9950702
3,40,1.1414337858557702,1775235953.1631503
4,10,0.629532516002655,1775235953.422763
4,20,1.0922846347093582,1775235953.5969598
4,30,1.1383925795555114,1775235953.7665467
4,40,1.077160219848156,1775235953.9338343
5,10,0.8785109221935272,1775235954.1864655
5,20,1.0250558823347091,1775235954.3527198
5,30,1.0621571371952692,1775235954.517092
5,40,0.9984916403889657,1775235954.6812901
6,10,1.0974244087934495,1775235954.9395192
6,20,0.9317407324910164,1775235955.1330936
6,30,0.9794776211182277,1775235955.3025398
6,40,0.9239198915660382,1775235955.4748642
7,10,1.0640196532011033,1775235955.7633603
7,20,0.7460883855819702,1775235955.9265447
7,30,0.8495720932881038,1775235956.0940907
7,40,0.9012813344597816,1775235956.2624166
8,10,0.7426914185285568,1775235956.5279624
8,20,0.584754578769207,1775235956.6943
8,30,0.8434742559989293,1775235956.86253
8,40,0.893440805375576,1775235957.0278144
9,10,1.039673674106598,1775235957.283378
9,20,1.0475710228085517,1775235957.451502
9,30,0.8362143377463023,1775235957.6160388
9,40,0.8880596652626991,1775235957.798309
10,10,0.41573994755744936,1775235958.0677717
10,20,0.41255262643098833,1775235958.2309244
10,30,0.7280913780132929,1775235958.395553
10,40,0.8837951444089412,1775235958.5637286
11,10,1.044582375884056,1775235958.818369
11,20,0.8831759259104729,1775235958.9864743
11,30,0.8276402254899343,1775235959.1540887
11,40,0.8803599268198014,1775235959.3223803
12,10,0.7148149728775024,1775235959.6000907
12,20,0.872651806473732,1775235959.767071
12,30,0.9264447947343191,1775235959.928387
12,40,0.8742830626666546,1775235960.084799
13,10,1.022764453291893,1775235960.3358984
13,20,1.0242529690265656,1775235960.4908004
13,30,1.0277093827724457,1775235960.647038
13,40,0.8696553260087967,1775235960.8069072
14,10,0.38629900217056273,1775235961.056798
14,20,0.701487983763218,1775235961.214942
14,30,0.8089419454336166,1775235961.3753798
14,40,0.8606042668223381,1775235961.5435762
15,10,1.6409617871046067,1775235961.8172243
15,20,1.0120111048221587,1775235961.9715014
15,30,0.9069974770148596,1775235962.127942
15,40,0.8540442332625389,1775235962.2827644
16,10,0.6967139303684234,1775235962.5340893
16,20,1.0077742114663124,1775235962.6882405
16,30,0.7972739885250727,1775235962.8460174
16,40,0.8486586935818196,1775235963.0002818
17,10,1.3125564724206924,1775235963.2499936
17,20,1.0017961338162422,1775235963.4094546
