epoch,batch,loss,time
0,10,1185.1494140625,1763061158.4245627
0,20,1045.715391921997,1763061158.472712
0,30,1058.2101793924967,1763061158.5208044
0,40,1023.6654912948609,1763061158.568316
0,50,1028.477138519287,1763061158.6150506
0,60,1110.2012780507405,1763061158.6613657
0,70,1104.9947752816336,1763061158.7068563
0,80,1108.9187985420226,1763061158.7526636
0,90,1094.1305708991156,1763061158.7988367
0,100,1102.8156943511963,1763061158.846931
0,110,1100.9803420326928,1763061158.8949873
0,120,1086.6331719080606,1763061158.9405446
0,130,1090.8656328054574,1763061158.9884064
0,140,1082.1236758095877,1763061159.034705
0,150,1080.9590391540528,1763061159.0808084
0,160,1091.6304434299468,1763061159.1267934
0,170,1105.1241739160873,1763061159.1714647
0,180,1102.27354604933,1763061159.2180634
0,190,1114.2913520009895,1763061159.2621982
0,200,1111.5141923904418,1763061159.3075001
0,210,1097.155369313558,1763061159.3544567
0,220,1089.5984457882969,1763061159.3985765
0,230,1082.5051610863727,1763061159.4439778
0,240,1082.8466081937154,1763061159.4915824
0,250,1069.4939371643065,1763061159.5402048
0,260,1072.1178658412052,1763061159.5866728
0,270,1068.1087532608597,1763061159.6328392
0,280,1069.1813190187727,1763061159.678979
0,290,1068.000130304797,1763061159.7261848
0,300,1063.774742050171,1763061159.770235
0,310,1069.3329660969396,1763061159.8144133
0,320,1064.894554710388,1763061159.859236
0,330,1056.7533176306522,1763061159.9071748
0,340,1054.0969420489143,1763061159.9505434
0,350,1053.7562119184222,1763061159.9946246
0,360,1048.9329602983262,1763061160.0404363
0,370,1051.8364646705422,1763061160.0867462
0,380,1053.0372632076865,1763061160.1318913
0,390,1053.1870472052158,1763061160.178846
0,400,1046.2251908493042,1763061160.2243612
0,410,1046.7833320059428,1763061160.2703204
0,420,1039.002903620402,1763061160.3147879
0,430,1034.186954178921,1763061160.3616238
0,440,1029.5744331359863,1763061160.4069378
0,450,1031.2480449083116,1763061160.452054
0,460,1028.2710835498312,1763061160.4983773
0,470,1029.1860412110673,1763061160.5451944
0,480,1026.7356812000276,1763061160.5914369
0,490,1023.621394706259,1763061160.6368942
0,500,1022.210177078247,1763061160.684975
0,510,1018.0707851185518,1763061160.7330408
0,520,1016.3682508762066,1763061160.779531
0,530,1013.4931932701255,1763061160.8262725
0,540,1014.6369767224347,1763061160.8704789
0,550,1016.4250868779963,1763061160.9147785
0,560,1014.4985793113708,1763061160.9602504
0,570,1011.7600973698131,1763061161.0065541
0,580,1009.2626964832174,1763061161.051331
0,590,1003.9934340008234,1763061161.096763
0,600,1000.4435407384236,1763061161.1442626
0,610,998.2781090032859,1763061161.1919303
0,620,997.1858219392838,1763061161.2392154
