epoch,batch,loss,time
0,10,26.15855312347412,1776377259.5530934
0,20,29.063209056854248,1776377259.7181542
0,30,27.535480117797853,1776377259.879301
0,40,27.511620450019837,1776377260.0395966
1,10,31.668492317199707,1776377260.3082478
1,20,28.59620795249939,1776377260.4685166
1,30,28.58711684544881,1776377260.6287496
1,40,27.313231587409973,1776377260.917044
2,10,31.356547546386718,1776377261.172072
2,20,28.166250705718994,1776377261.3352947
2,30,28.227479648590087,1776377261.4955487
2,40,27.17605128288269,1776377261.6549942
3,10,26.317189502716065,1776377261.9095752
3,20,27.239524412155152,1776377262.0697055
3,30,27.55683930714925,1776377262.2301233
3,40,27.103581953048707,1776377262.3901906
4,10,23.027004528045655,1776377262.644679
4,20,25.89245276451111,1776377262.8052566
4,30,26.244321823120117,1776377262.9650204
4,40,27.07390637397766,1776377263.1252544
5,10,28.65785551071167,1776377263.391151
5,20,27.933152627944946,1776377263.5611823
5,30,27.691704845428468,1776377263.7419746
5,40,27.06197669506073,1776377263.9054203
6,10,34.42545928955078,1776377264.1663845
6,20,29.144310903549194,1776377264.3287203
6,30,28.46683152516683,1776377264.4879923
6,40,27.055824184417723,1776377264.6475756
7,10,27.248578596115113,1776377264.9082756
7,20,29.365906596183777,1776377265.0701041
7,30,28.221207348505654,1776377265.2303019
7,40,27.051076543331146,1776377265.3904219
8,10,25.930367469787598,1776377265.6458316
8,20,26.6968581199646,1776377265.8081143
8,30,28.19990784327189,1776377265.9670908
8,40,27.04682915210724,1776377266.1277602
9,10,24.801168727874757,1776377266.3901083
9,20,28.72554087638855,1776377266.5508642
9,30,28.392417685190836,1776377266.7112267
9,40,27.043688249588012,1776377266.8711116
10,10,29.489253044128418,1776377267.126546
10,20,29.59742283821106,1776377267.286939
10,30,27.306128184000652,1776377267.4466074
10,40,27.03855299949646,1776377267.607272
11,10,25.154217147827147,1776377267.8646379
11,20,24.00132899284363,1776377268.0265875
11,30,25.66130495071411,1776377268.193152
11,40,27.0297180891037,1776377268.3533373
12,10,29.195178508758545,1776377268.608243
12,20,27.099701833724975,1776377268.7702456
12,30,27.450855096181233,1776377268.9308305
12,40,27.02213325500488,1776377269.092141
13,10,27.56774482727051,1776377269.3498971
13,20,27.582771205902098,1776377269.5112474
13,30,26.895040448506673,1776377269.6728854
13,40,27.003487014770506,1776377269.837144
14,10,27.43072099685669,1776377270.094863
14,20,27.146666097640992,1776377270.255687
14,30,27.299309062957764,1776377270.415442
14,40,26.96393492221832,1776377270.599138
15,10,28.350780773162843,1776377270.859053
15,20,27.575241136550904,1776377271.0212739
15,30,27.05821221669515,1776377271.180784
15,40,26.80278084278107,1776377271.3393447
16,10,27.17332887649536,1776377271.5945253
16,20,28.630954456329345,1776377271.7535188
16,30,26.51093146006266,1776377271.9138587
16,40,26.364266920089722,1776377272.078616
17,10,22.956308937072755,1776377272.3368862
17,20,25.91950659751892,1776377272.4964669
17,30,25.529742781321207,1776377272.656301
17,40,25.795738315582277,1776377272.8160598
18,10,25.99212226867676,1776377273.070064
18,20,24.742483854293823,1776377273.2296941
18,30,26.069668165842693,1776377273.3882778
18,40,25.302164340019225,1776377273.5485334
19,10,29.104881858825685,1776377273.802361
19,20,26.36189994812012,1776377273.962896
19,30,24.727887121836343,1776377274.123692
19,40,24.57358522415161,1776377274.2843246
20,10,27.274584770202637,1776377274.541189
20,20,23.49980754852295,1776377274.7036562
20,30,25.098702144622802,1776377274.8621202
20,40,24.410716462135316,1776377275.0229552
21,10,23.14268550872803,1776377275.2875345
21,20,21.762120723724365,1776377275.4477844
21,30,24.110623168945313,1776377275.6069267
21,40,23.52018184661865,1776377275.7662842
22,10,22.283826446533205,1776377276.0208993
22,20,20.939074325561524,1776377276.1819851
22,30,21.57898890177409,1776377276.3418624
22,40,22.959046840667725,1776377276.5012043
23,10,23.916249752044678,1776377276.7707849
23,20,25.13981773853302,1776377276.9290102
23,30,24.23985924720764,1776377277.0883353
23,40,22.6340323805809,1776377277.24809
24,10,24.03243923187256,1776377277.5036795
24,20,21.940143442153932,1776377277.6808794
24,30,21.601751963297527,1776377277.852159
24,40,22.249318027496336,1776377278.014786
25,10,20.391099071502687,1776377278.2706244
25,20,19.986619186401366,1776377278.4380352
25,30,21.543155320485432,1776377278.596326
25,40,22.535863304138182,1776377278.7558258
26,10,24.201821327209473,1776377278.9829626
26,20,26.804607725143434,1776377279.1420462
26,30,27.05178991953532,1776377279.302056
26,40,25.170330274105073,1776377279.473909
27,10,22.544340324401855,1776377279.7019293
27,20,22.066386270523072,1776377279.8617177
27,30,23.06392459869385,1776377280.0215201
27,40,22.89163327217102,1776377280.1837585
28,10,22.608313751220702,1776377280.4393415
28,20,21.78369176387787,1776377280.599198
28,30,21.566798416773477,1776377280.758087
28,40,21.786797738075258,1776377280.9177217
29,10,24.744886589050292,1776377281.1447487
29,20,22.57771506309509,1776377281.3056254
29,30,22.329006481170655,1776377281.4662957
29,40,21.458858251571655,1776377281.6265907
30,10,21.93840684890747,1776377282.0319042
30,20,22.796342515945433,1776377282.196949
30,30,22.661568911870322,1776377282.3612235
30,40,21.494056904315947,1776377282.5311756
31,10,21.19262342453003,1776377282.7627518
31,20,21.466448545455933,1776377282.9273355
31,30,21.928804270426433,1776377283.092517
31,40,21.585296618938447,1776377283.256715
32,10,18.918071031570435,1776377283.4884815
32,20,19.849228978157043,1776377283.651535
32,30,20.57768925031026,1776377283.8156998
32,40,21.242718589305877,1776377283.9781122
33,10,20.79110507965088,1776377284.2089498
33,20,20.413127517700197,1776377284.3750153
33,30,21.10358076095581,1776377284.5374346
33,40,20.848610472679137,1776377284.700529
34,10,19.636936378479003,1776377284.9610412
34,20,21.70050220489502,1776377285.1242068
34,30,19.897904459635416,1776377285.2877142
34,40,20.818149709701537,1776377285.4516413
35,10,22.757327938079833,1776377285.6824498
35,20,22.56449294090271,1776377285.8446822
35,30,21.01451721191406,1776377286.0089324
35,40,20.876944279670717,1776377286.1729224
36,10,20.57184429168701,1776377286.4340296
36,20,21.25948371887207,1776377286.5973935
36,30,21.559028402964273,1776377286.7604828
36,40,21.35823631286621,1776377286.92294
37,10,20.34667549133301,1776377287.1556892
37,20,21.934551429748534,1776377287.319887
37,30,21.98776388168335,1776377287.4863176
37,40,21.114676213264467,1776377287.6507525
38,10,21.177059650421143,1776377287.9130118
38,20,23.153715515136717,1776377288.088369
38,30,22.129880396525063,1776377288.252856
38,40,21.212799763679506,1776377288.4192958
39,10,22.14136438369751,1776377288.650125
39,20,22.38561146259308,1776377288.8148513
39,30,21.392354504267374,1776377288.978226
39,40,20.965878129005432,1776377289.144522
40,10,22.14414072036743,1776377289.4061968
40,20,23.265485048294067,1776377289.570271
40,30,20.75624640782674,1776377289.7356126
40,40,20.722607612609863,1776377289.9010684
41,10,19.251213932037352,1776377290.1333718
41,20,19.537488341331482,1776377290.299687
41,30,20.829799731572468,1776377290.466065
41,40,20.686976730823517,1776377290.6313775
42,10,18.9349666595459,1776377290.8657815
42,20,19.988570642471313,1776377291.0321808
42,30,21.556440114974976,1776377291.1974723
42,40,20.712192606925964,1776377291.3638546
43,10,16.19319930076599,1776377291.593304
43,20,17.86226680278778,1776377291.7613163
43,30,19.886221234003703,1776377291.9251246
43,40,21.317230880260468,1776377292.0911899
44,10,24.242637157440186,1776377292.3207088
44,20,21.97963502407074,1776377292.4851127
44,30,20.753219207127888,1776377292.650297
44,40,20.869857227802278,1776377292.8146951
45,10,21.209817600250243,1776377293.0449145
45,20,21.59682698249817,1776377293.209099
45,30,20.54393097559611,1776377293.4006636
45,40,20.583689832687377,1776377293.5694125
46,10,17.434838032722475,1776377293.8527362
46,20,20.30172907114029,1776377294.0180166
46,30,20.549460132916767,1776377294.1822786
46,40,20.604839020967482,1776377294.345479
47,10,22.360630416870116,1776377294.5761225
47,20,18.865547442436217,1776377294.7404256
47,30,18.697444836298626,1776377294.9456701
47,40,20.632891607284545,1776377295.1101623
48,10,22.693508338928222,1776377295.363586
48,20,22.259308338165283,1776377295.5288563
48,30,20.277886724472047,1776377295.6923065
48,40,20.73397339582443,1776377295.857505
49,10,22.401371479034424,1776377296.0890248
49,20,21.093760395050047,1776377296.2523212
49,30,19.817648394902548,1776377296.4165716
49,40,20.54034048318863,1776377296.580877
50,10,20.485397148132325,1776377296.8133786
50,20,20.499934005737305,1776377296.9776602
50,30,20.665318965911865,1776377297.14303
50,40,20.504811310768126,1776377297.3072717
51,10,21.710191535949708,1776377297.5377417
51,20,20.953839564323424,1776377297.703166
51,30,20.88023018836975,1776377297.8673067
51,40,20.74255234003067,1776377298.0328088
52,10,22.974720191955566,1776377298.2642007
52,20,22.043215894699095,1776377298.428445
52,30,21.416663519541423,1776377298.5927596
52,40,21.18863434791565,1776377298.7571933
53,10,21.459202766418457,1776377298.986574
53,20,20.487639379501342,1776377299.1520205
53,30,20.79931599299113,1776377299.3161986
53,40,20.64764997959137,1776377299.4805539
54,10,20.271552801132202,1776377299.7119877
54,20,18.78547933101654,1776377299.879585
54,30,20.543346039454143,1776377300.0465887
54,40,20.537179279327393,1776377300.212116
55,10,18.22180047035217,1776377300.4424505
55,20,20.448236298561095,1776377300.6066394
55,30,20.23869800567627,1776377300.7688982
55,40,20.52191745042801,1776377300.933412
56,10,22.351089000701904,1776377301.163803
56,20,21.603441858291625,1776377301.329142
56,30,19.957581106821696,1776377301.4925106
56,40,20.59711527824402,1776377301.6578267
57,10,20.96793508529663,1776377301.8882604
57,20,19.497130036354065,1776377302.0545418
