epoch,batch,loss,time
31,30,92.46289723714193,1771615305.2306917
31,40,92.39142646789551,1771615305.3923125
32,10,91.89617462158203,1771615305.616456
32,20,92.12740058898926,1771615305.7805197
32,30,92.10585530598958,1771615305.942589
32,40,92.13562850952148,1771615306.1086986
33,10,91.68402328491212,1771615306.341082
33,20,91.8167552947998,1771615306.5094576
33,30,91.94294840494791,1771615306.671048
33,40,91.91361255645752,1771615306.8341267
34,10,91.8146728515625,1771615307.0622106
34,20,91.40691146850585,1771615307.2269473
34,30,91.58861134847005,1771615307.3887017
34,40,91.65844917297363,1771615307.5520597
35,10,91.08694992065429,1771615307.7781053
35,20,91.37706909179687,1771615307.9438689
35,30,91.4560307820638,1771615308.1086671
35,40,91.35962219238282,1771615308.2984865
36,10,91.3792953491211,1771615308.5342743
36,20,91.06504173278809,1771615308.7010422
36,30,91.24398752848307,1771615308.8716722
36,40,91.10434436798096,1771615309.0376105
37,10,91.4257209777832,1771615309.2659504
37,20,91.34592170715332,1771615309.432141
37,30,91.12615458170573,1771615309.5961008
37,40,90.84595241546631,1771615309.763499
38,10,91.19169692993164,1771615309.9941604
38,20,90.93502464294434,1771615310.1581326
38,30,90.90055033365886,1771615310.3217916
38,40,90.56701374053955,1771615310.489152
39,10,90.09679946899413,1771615310.7259483
39,20,90.12565727233887,1771615310.8903925
39,30,90.1267682393392,1771615311.0656612
39,40,90.3287763595581,1771615311.2333202
40,10,90.42964630126953,1771615311.4565191
40,20,90.0827709197998,1771615311.6180046
40,30,90.13065745035807,1771615311.777732
40,40,90.0696891784668,1771615311.9577274
41,10,90.14372863769532,1771615312.219331
41,20,89.66471138000489,1771615312.3814864
41,30,89.80501098632813,1771615312.5450833
41,40,89.81321830749512,1771615312.7052422
42,10,90.17231140136718,1771615312.939477
42,20,89.82483024597168,1771615313.1018841
42,30,89.6860969543457,1771615313.264203
42,40,89.56996383666993,1771615313.4301538
43,10,89.23938751220703,1771615313.6602135
43,20,89.23763732910156,1771615313.8241131
43,30,89.41230951944986,1771615313.988144
43,40,89.30852928161622,1771615314.1515455
44,10,89.15959320068359,1771615314.381558
44,20,88.95826644897461,1771615314.5445578
44,30,89.13474070231119,1771615314.7140663
44,40,89.06247539520264,1771615314.8810542
45,10,88.322900390625,1771615315.1098685
45,20,88.85135269165039,1771615315.2819486
45,30,88.68583119710287,1771615315.4637334
45,40,88.78435592651367,1771615315.6418178
46,10,88.49060440063477,1771615315.8739235
46,20,88.62030296325683,1771615316.0418668
46,30,88.70313669840495,1771615316.204595
46,40,88.47403354644776,1771615316.3665574
47,10,87.67228927612305,1771615316.6056197
47,20,88.22293205261231,1771615316.7756286
47,30,88.23492151896158,1771615316.9363666
47,40,88.17696189880371,1771615317.1005976
48,10,88.1913459777832,1771615317.3295672
48,20,87.81181716918945,1771615317.523618
48,30,87.91883443196615,1771615317.6927152
48,40,87.87855606079101,1771615317.854784
49,10,88.21419830322266,1771615318.0892746
49,20,87.76100082397461,1771615318.252583
49,30,87.73340911865235,1771615318.414242
49,40,87.5752779006958,1771615318.58032
50,10,87.75061569213867,1771615318.805443
50,20,87.25054054260254,1771615318.9699116
50,30,87.21366628011067,1771615319.1357028
50,40,87.24177532196045,1771615319.2969513
51,10,86.86461334228515,1771615319.5216072
51,20,86.77623291015625,1771615319.690321
51,30,86.87665023803712,1771615319.8528652
51,40,86.89415225982665,1771615320.017501
52,10,87.08190078735352,1771615320.24863
52,20,86.87011985778808,1771615320.418077
52,30,86.6060557047526,1771615320.5855858
52,40,86.54812049865723,1771615320.7526672
53,10,86.22931137084962,1771615320.982081
53,20,86.31781005859375,1771615321.1546192
53,30,86.34358673095703,1771615321.3165233
53,40,86.21793708801269,1771615321.4802911
54,10,85.36617050170898,1771615321.7040222
54,20,85.86656951904297,1771615321.8679044
54,30,86.15693359375,1771615322.0332403
54,40,85.8857343673706,1771615322.1975248
55,10,85.73291015625,1771615322.427392
55,20,85.40097312927246,1771615322.6210332
55,30,85.4622194925944,1771615322.7940671
55,40,85.55358581542968,1771615322.967485
56,10,86.13497390747071,1771615323.1935427
56,20,85.37337112426758,1771615323.3618834
56,30,85.04989013671874,1771615323.5245836
56,40,85.23886547088622,1771615323.6921155
57,10,84.67665252685546,1771615323.9209821
57,20,84.89353561401367,1771615324.0924108
57,30,84.82627665201822,1771615324.2555976
57,40,84.92138080596924,1771615324.4223332
58,10,84.39053192138672,1771615324.6498964
58,20,84.50145034790039,1771615324.8112128
58,30,84.6852523803711,1771615324.9760048
58,40,84.60622863769531,1771615325.2769961
59,10,85.03820419311523,1771615325.4996462
59,20,84.51072425842285,1771615325.6651614
59,30,84.41944834391276,1771615325.85804
59,40,84.31298236846924,1771615326.0287254
60,10,83.81422882080078,1771615326.25739
60,20,84.3154956817627,1771615326.422467
60,30,84.09473139444987,1771615326.5896568
60,40,84.0186357498169,1771615326.751742
61,10,83.94745025634765,1771615326.9819734
61,20,83.9277214050293,1771615327.1451795
61,30,83.71714706420899,1771615327.3135607
61,40,83.731005859375,1771615327.476787
62,10,83.4714126586914,1771615327.7015262
62,20,83.54554061889648,1771615327.8634772
62,30,83.53251546223959,1771615328.0284796
62,40,83.46418685913086,1771615328.1899102
63,10,83.55761032104492,1771615328.4167225
63,20,83.32938575744629,1771615328.5837593
63,30,83.2157211303711,1771615328.7472231
63,40,83.18728599548339,1771615328.9084778
64,10,82.84693145751953,1771615329.1381133
64,20,82.76168594360351,1771615329.3004382
64,30,82.98869756062825,1771615329.4634883
64,40,82.92715435028076,1771615329.6250992
65,10,82.65622177124024,1771615329.8562808
65,20,82.52555465698242,1771615330.0231423
65,30,82.61151173909505,1771615330.1860151
65,40,82.66376457214355,1771615330.35027
66,10,82.38468551635742,1771615330.576868
66,20,82.64368515014648,1771615330.7480059
66,30,82.48209660847982,1771615330.9084575
66,40,82.41812667846679,1771615331.0740094
67,10,82.2777702331543,1771615331.301023
67,20,82.17978744506836,1771615331.4654593
67,30,82.17576675415039,1771615331.6293218
67,40,82.1646942138672,1771615331.7918506
68,10,82.55729370117187,1771615332.0150518
68,20,82.16148986816407,1771615332.181102
68,30,81.98358662923177,1771615332.3445828
68,40,81.92938270568848,1771615332.5050642
69,10,81.64193801879883,1771615332.7293398
69,20,81.60310440063476,1771615332.8930752
69,30,81.66949666341146,1771615333.0622516
69,40,81.69907836914062,1771615333.2356248
70,10,82.13072128295899,1771615333.4604669
70,20,81.86760673522949,1771615333.6216753
70,30,81.59458465576172,1771615333.7841318
70,40,81.46621952056884,1771615333.9493308
71,10,81.81786880493163,1771615334.1777596
71,20,81.4203094482422,1771615334.342064
71,30,81.2655242919922,1771615334.529528
71,40,81.24534950256347,1771615334.7109408
72,10,80.97549819946289,1771615334.941302
72,20,81.05420379638672,1771615335.1056468
72,30,81.09490559895833,1771615335.2706122
72,40,81.01022624969482,1771615335.436407
73,10,81.43317413330078,1771615335.671878
73,20,80.88552131652833,1771615335.83906
73,30,81.03071950276693,1771615336.0015073
73,40,80.78292064666748,1771615336.1720777
74,10,80.36990585327149,1771615336.4015093
74,20,80.42507972717286,1771615336.573785
74,30,80.49089584350585,1771615336.7384152
74,40,80.56384601593018,1771615336.901196
75,10,80.6537841796875,1771615337.1364563
75,20,80.3618091583252,1771615337.2997253
75,30,80.3429672241211,1771615337.463827
75,40,80.33907661437988,1771615337.6269712
76,10,80.52560653686524,1771615337.8494062
76,20,80.05946159362793,1771615338.009497
76,30,80.12993672688802,1771615338.190862
76,40,80.11817436218261,1771615338.3626475
77,10,80.2146209716797,1771615338.59333
77,20,80.08206481933594,1771615338.76087
77,30,79.95189997355143,1771615338.9244614
77,40,79.88062725067138,1771615339.0878062
78,10,79.59301834106445,1771615339.321825
78,20,79.55290451049805,1771615339.485618
78,30,79.57288284301758,1771615339.6469219
78,40,79.6602159500122,1771615339.8089027
79,10,79.36659088134766,1771615340.0374143
79,20,79.17994346618653,1771615340.2232573
79,30,79.36489308675131,1771615340.4027114
79,40,79.41407985687256,1771615340.5665617
80,10,78.53719329833984,1771615340.7936437
80,20,78.91766510009765,1771615340.9570808
80,30,79.06246439615886,1771615341.1252372
80,40,79.16560916900634,1771615341.2881203
81,10,78.48526229858399,1771615341.517673
81,20,78.85256881713867,1771615341.6838644
81,30,78.85278015136718,1771615341.8487291
81,40,78.9102186203003,1771615342.0142326
82,10,78.64226684570312,1771615342.2404325
82,20,78.29977378845214,1771615342.4022238
82,30,78.55957845052083,1771615342.5660083
82,40,78.63952960968018,1771615342.7350638
83,10,78.0369140625,1771615342.9702854
83,20,78.39008522033691,1771615343.1312878
83,30,78.44855295817057,1771615343.295577
83,40,78.34856014251709,1771615343.4579864
84,10,77.55006561279296,1771615343.6932905
84,20,78.04197120666504,1771615343.86068
84,30,77.95644098917643,1771615344.0210724
84,40,78.04903755187988,1771615344.1867707
85,10,77.81077346801757,1771615344.4115667
85,20,77.79695549011231,1771615344.582411
85,30,77.90206578572591,1771615344.7477696
85,40,77.72742252349853,1771615344.9089932
86,10,77.5657112121582,1771615345.1324077
86,20,77.72593269348144,1771615345.2954795
86,30,77.60880126953126,1771615345.4616709
86,40,77.38027858734131,1771615345.6291244
87,10,76.8816017150879,1771615345.8563879
87,20,76.9247875213623,1771615346.154181
87,30,76.94782587687175,1771615346.3180494
87,40,76.99034271240234,1771615346.4901133
88,10,77.20624389648438,1771615346.7180903
88,20,76.66766204833985,1771615346.8867908
88,30,76.68198369344076,1771615347.048867
88,40,76.57989101409912,1771615347.2098486
89,10,76.3330680847168,1771615347.4595137
89,20,76.35858612060547,1771615347.6260784
89,30,76.10145746866861,1771615347.7886584
89,40,76.11159763336181,1771615347.959965
90,10,75.51776351928712,1771615348.1946976
90,20,75.68030853271485,1771615348.3568695
90,30,75.57217915852864,1771615348.5177393
90,40,75.61857891082764,1771615348.6844738
91,10,75.60513916015626,1771615348.9086418
91,20,75.22776718139649,1771615349.0730937
91,30,75.16645126342773,1771615349.2340662
91,40,75.14404640197753,1771615349.4053926
92,10,74.79526901245117,1771615349.6337383
92,20,74.59766082763672,1771615349.8019772
92,30,74.6340705871582,1771615349.9622984
92,40,74.66365566253663,1771615350.1299403
93,10,74.53118743896485,1771615350.3619812
93,20,74.4045337677002,1771615350.5267847
93,30,74.1539405822754,1771615350.6891568
93,40,74.20043888092042,1771615350.8507614
94,10,73.53552856445313,1771615351.081758
94,20,73.78784446716308,1771615351.245039
94,30,73.69059906005859,1771615351.4119282
94,40,73.79049224853516,1771615351.582186
95,10,73.31006698608398,1771615351.8131046
95,20,73.53441696166992,1771615351.9773731
95,30,73.48846995035807,1771615352.1446
95,40,73.4172716140747,1771615352.309365
96,10,72.92001037597656,1771615352.5328417
96,20,73.25837745666504,1771615352.6941638
96,30,73.10442784627278,1771615352.8583918
96,40,73.0456895828247,1771615353.0204935
97,10,73.25669555664062,1771615353.2525215
97,20,72.94672470092773,1771615353.4251618
97,30,72.86286163330078,1771615353.585268
97,40,72.68159446716308,1771615353.7486017
98,10,72.53421249389649,1771615353.97328
98,20,72.49468421936035,1771615354.1339135
98,30,72.56339314778646,1771615354.2969813
98,40,72.34457683563232,1771615354.4593463
99,10,71.64227676391602,1771615354.71215
99,20,71.8327579498291,1771615354.874027
99,30,71.91328760782878,1771615355.0384777
99,40,71.96737480163574,1771615355.200372
100,10,71.94706344604492,1771615355.4300673
100,20,71.6627212524414,1771615355.593036
100,30,71.62696787516276,1771615355.759981
100,40,71.59152412414551,1771615355.9251919
101,10,71.62764892578124,1771615356.1567612
101,20,71.49553871154785,1771615356.3212693
101,30,71.24107335408529,1771615356.4893022
101,40,71.21277198791503,1771615356.6579187
102,10,71.73428878784179,1771615356.8859873
102,20,71.36587371826172,1771615357.0521154
102,30,70.97169723510743,1771615357.2162805
102,40,70.87150955200195,1771615357.3843894
103,10,70.79635467529297,1771615357.616285
103,20,70.4252716064453,1771615357.7766135
103,30,70.49895858764648,1771615357.9382827
103,40,70.50183029174805,1771615358.1003006
104,10,70.10228805541992,1771615358.32963
104,20,70.29165344238281,1771615358.4914515
104,30,70.15314000447592,1771615358.66698
104,40,70.18521022796631,1771615358.8309834
105,10,70.21055374145507,1771615359.060956
105,20,70.15164794921876,1771615359.2233188
105,30,69.96929524739583,1771615359.3881302
105,40,69.83700294494629,1771615359.5484352
106,10,70.2280776977539,1771615359.7756553
106,20,69.93126182556152,1771615359.9448347
106,30,69.61873296101888,1771615360.113291
106,40,69.51667079925537,1771615360.2765718
107,10,69.34749984741211,1771615360.5049355
107,20,69.22102394104004,1771615360.6733708
107,30,69.20912577311198,1771615360.8368838
107,40,69.20935077667237,1771615361.0020633
108,10,69.06263961791993,1771615361.2288485
108,20,69.09953994750977,1771615361.3921487
108,30,68.99673487345378,1771615361.5553312
108,40,68.88369159698486,1771615361.7240443
109,10,68.87613220214844,1771615361.9611785
109,20,68.3635269165039,1771615362.1238077
109,30,68.54557037353516,1771615362.2852876
109,40,68.59020748138428,1771615362.447039
110,10,68.82698364257813,1771615362.6719923
110,20,68.53403854370117,1771615362.8352308
110,30,68.24471079508463,1771615362.9962804
110,40,68.2715326309204,1771615363.163979
111,10,68.23053359985352,1771615363.3970737
111,20,67.81620788574219,1771615363.5599637
111,30,67.9832379659017,1771615363.7201989
111,40,67.94557266235351,1771615363.8809636
112,10,67.42208328247071,1771615364.115017
112,20,67.77635192871094,1771615364.2767475
112,30,67.5788569132487,1771615364.4390354
112,40,67.6167381286621,1771615364.6039631
113,10,67.89966583251953,1771615364.8334985
113,20,67.38496971130371,1771615365.0023975
113,30,67.47042668660482,1771615365.1630366
113,40,67.31402530670167,1771615365.3237498
114,10,66.89841842651367,1771615365.5555549
114,20,67.08970222473144,1771615365.7197917
114,30,67.00487772623698,1771615365.883545
114,40,67.00092468261718,1771615366.0492063
115,10,66.11022491455078,1771615366.2737765
115,20,66.49169921875,1771615366.4404674
115,30,66.68713912963867,1771615366.6129673
115,40,66.65940151214599,1771615366.7737408
116,10,66.93703765869141,1771615367.1367147
116,20,66.73083763122558,1771615367.2972903
116,30,66.36208674112956,1771615367.4642906
116,40,66.38663311004639,1771615367.6251795
117,10,66.54064712524413,1771615367.8486946
117,20,66.0985179901123,1771615368.0124166
117,30,66.25413665771484,1771615368.1803243
117,40,66.04634532928466,1771615368.3417985
118,10,65.72298812866211,1771615368.5767307
118,20,65.92261009216308,1771615368.7386403
118,30,65.76982981363932,1771615368.9069169
118,40,65.73156223297119,1771615369.0723248
119,10,65.40497436523438,1771615369.3015149
119,20,65.48038787841797,1771615369.4634988
119,30,65.41103083292643,1771615369.6294124
119,40,65.4503267288208,1771615369.7942019
120,10,65.7752700805664,1771615370.033376
120,20,65.57996978759766,1771615370.193841
120,30,65.26240514119466,1771615370.3526838
120,40,65.13128032684327,1771615370.5215201
121,10,64.7141716003418,1771615370.7523146
121,20,64.55792751312256,1771615370.920758
121,30,64.74494285583496,1771615371.0892155
121,40,64.8221022605896,1771615371.2500067
122,10,64.65649032592773,1771615371.4773767
122,20,64.61805324554443,1771615371.6431572
122,30,64.57075843811035,1771615371.8053904
122,40,64.51617097854614,1771615371.9675121
123,10,63.99676246643067,1771615372.2016008
123,20,64.12023906707763,1771615372.3652697
123,30,64.1322135925293,1771615372.5271282
123,40,64.2253487586975,1771615372.6918492
124,10,64.10962791442871,1771615372.9265728
124,20,64.07377586364746,1771615373.1015747
124,30,63.86387087504069,1771615373.2720814
124,40,63.926323127746585,1771615373.4439712
125,10,63.1907600402832,1771615373.6821399
125,20,63.40124797821045,1771615373.848863
125,30,63.56555201212565,1771615374.0165637
125,40,63.60257778167725,1771615374.1841042
126,10,63.4555103302002,1771615374.4158652
126,20,63.40938835144043,1771615374.5812201
126,30,63.357003657023114,1771615374.7451375
126,40,63.29320974349976,1771615374.9087625
127,10,63.218326568603516,1771615375.1454644
127,20,63.19930477142334,1771615375.3104017
127,30,63.08590850830078,1771615375.4713535
127,40,62.97651309967041,1771615375.63148
128,10,62.99730377197265,1771615375.8618495
128,20,63.006867027282716,1771615376.0262473
128,30,62.73102645874023,1771615376.1880758
128,40,62.65510187149048,1771615376.3503714
129,10,62.20981292724609,1771615376.574358
129,20,62.1897705078125,1771615376.7439265
129,30,62.272108713785805,1771615376.9059277
129,40,62.35247097015381,1771615377.0698555
130,10,62.26396255493164,1771615377.2976546
130,20,62.16507091522217,1771615377.4645283
130,30,62.16052474975586,1771615377.6253574
130,40,62.02095699310303,1771615377.788409
131,10,62.072271728515624,1771615378.0183122
131,20,61.64447937011719,1771615378.1854417
131,30,61.79241739908854,1771615378.3460994
131,40,61.66267576217651,1771615378.508936
132,10,61.487022399902344,1771615378.7334733
132,20,61.33837337493897,1771615378.9007676
132,30,61.40347531636556,1771615379.0648744
132,40,61.349356174468994,1771615379.2318022
133,10,60.51978988647461,1771615379.4608788
133,20,60.80898590087891,1771615379.6274037
133,30,61.028412373860675,1771615379.7875397
133,40,61.031851577758786,1771615379.9512224
134,10,61.1812240600586,1771615380.176776
134,20,60.98432540893555,1771615380.3474507
134,30,60.847158432006836,1771615380.5168834
134,40,60.7020378112793,1771615380.681052
135,10,60.409067153930664,1771615380.9082193
135,20,60.32801570892334,1771615381.0779536
135,30,60.315775044759114,1771615381.2431114
135,40,60.37810316085815,1771615381.408419
136,10,59.772779846191405,1771615381.6380875
136,20,60.02693557739258,1771615381.8038394
136,30,60.058209864298504,1771615381.9661486
136,40,60.058823585510254,1771615382.1316009
137,10,59.78614540100098,1771615382.3578146
137,20,59.957638549804685,1771615382.5207796
137,30,59.77577273050944,1771615382.6815097
137,40,59.77543382644653,1771615382.8466141
138,10,59.54666328430176,1771615383.0703595
138,20,59.41153068542481,1771615383.2364235
138,30,59.414665603637694,1771615383.4031215
138,40,59.46921100616455,1771615383.5645895
139,10,59.06136245727539,1771615383.790848
139,20,59.305761909484865,1771615383.9548254
139,30,59.26186930338542,1771615384.1163032
139,40,59.204975032806395,1771615384.2778337
140,10,58.882992553710935,1771615384.5068777
140,20,58.917870330810544,1771615384.739719
140,30,58.95226732889811,1771615384.9014366
140,40,58.93769826889038,1771615385.0791678
141,10,58.722843170166016,1771615385.3103795
141,20,58.7012020111084,1771615385.4731834
141,30,58.55898742675781,1771615385.6369085
141,40,58.68480005264282,1771615385.8014672
142,10,58.43120994567871,1771615386.034538
142,20,58.46591205596924,1771615386.1987264
142,30,58.591731770833334,1771615386.368233
142,40,58.425436878204344,1771615386.541846
143,10,58.29848442077637,1771615386.7707283
143,20,58.377401161193845,1771615386.9336548
143,30,58.14360860188802,1771615387.0976686
143,40,58.19476127624512,1771615387.2614079
144,10,57.885209274291995,1771615387.4849296
144,20,58.113128089904784,1771615387.7571979
144,30,58.029470952351886,1771615387.92125
144,40,57.957816410064694,1771615388.08803
145,10,57.75002098083496,1771615388.3148441
145,20,57.75596027374267,1771615388.476518
145,30,57.793693923950194,1771615388.6439545
145,40,57.71022653579712,1771615388.8110378
146,10,57.34337272644043,1771615389.03483
146,20,57.32829074859619,1771615389.1998425
146,30,57.28091977437337,1771615389.3632545
146,40,57.478693294525144,1771615389.5241876
147,10,57.19809799194336,1771615389.7501643
147,20,56.94082469940186,1771615389.9131703
147,30,57.178564453125,1771615390.0841427
147,40,57.270011043548585,1771615390.2487693
148,10,56.488058471679686,1771615390.4771187
148,20,56.81858730316162,1771615390.6371095
148,30,56.95943972269694,1771615390.7999077
148,40,57.04082698822022,1771615390.9608154
149,10,56.41797370910645,1771615391.1969745
149,20,56.72248783111572,1771615391.36317
149,30,56.759778849283855,1771615391.52505
149,40,56.82991075515747,1771615391.6851795
150,10,56.72425308227539,1771615391.91436
150,20,56.5284646987915,1771615392.081489
150,30,56.65019098917643,1771615392.249133
150,40,56.62253351211548,1771615392.4116483
151,10,56.41520881652832,1771615392.6374738
151,20,56.26310920715332,1771615392.8044336
151,30,56.446223449707034,1771615392.9697466
151,40,56.39741382598877,1771615393.1296222
152,10,56.48646507263184,1771615393.3521054
152,20,56.293470764160155,1771615393.5143669
152,30,56.19357172648112,1771615393.677478
152,40,56.19376182556152,1771615393.8380716
153,10,56.13511695861816,1771615394.0662704
153,20,56.0291633605957,1771615394.2296302
153,30,55.98461621602376,1771615394.391092
153,40,55.96163806915283,1771615394.5524898
154,10,55.45794258117676,1771615394.7839549
154,20,55.54624862670899,1771615394.9518135
154,30,55.711226018269855,1771615395.1134624
154,40,55.74273204803467,1771615395.2813876
155,10,55.256609725952146,1771615395.5094352
155,20,55.50316982269287,1771615395.672151
155,30,55.4743901570638,1771615395.8326728
155,40,55.49925546646118,1771615395.9974108
156,10,54.92068023681641,1771615396.2205117
156,20,55.12328701019287,1771615396.3851051
156,30,55.27807642618815,1771615396.551593
156,40,55.30427770614624,1771615396.7159357
157,10,55.138628768920896,1771615396.9447768
157,20,55.14950942993164,1771615397.1092396
157,30,55.07444076538086,1771615397.2695303
157,40,55.08471488952637,1771615397.4296436
158,10,55.013210678100585,1771615397.657224
158,20,54.74315986633301,1771615397.8169792
158,30,54.81450551350911,1771615397.9800773
158,40,54.861798000335696,1771615398.145052
159,10,54.477241134643556,1771615398.3776321
159,20,54.80232887268066,1771615398.5440085
159,30,54.77764790852864,1771615398.7122583
159,40,54.62330665588379,1771615398.8734796
160,10,54.15548858642578,1771615399.1052735
160,20,54.44593143463135,1771615399.2665582
160,30,54.3940013885498,1771615399.429006
160,40,54.40018453598022,1771615399.599807
161,10,54.21614799499512,1771615399.8237357
161,20,54.18457107543945,1771615399.9887006
161,30,54.2707514444987,1771615400.1516392
161,40,54.19817399978638,1771615400.3133976
162,10,53.61314430236816,1771615400.5368028
162,20,53.81541805267334,1771615400.69979
162,30,53.97578837076823,1771615400.8640711
162,40,53.964886379241946,1771615401.0299096
163,10,54.182731246948244,1771615401.26122
163,20,54.07469310760498,1771615401.4235692
163,30,53.75928751627604,1771615401.5853927
163,40,53.75521411895752,1771615401.7490942
164,10,53.32490272521973,1771615401.9766204
164,20,53.42984275817871,1771615402.141036
164,30,53.67742754618327,1771615402.3054974
164,40,53.53078746795654,1771615402.4740973
165,10,53.38495140075683,1771615402.7063549
165,20,53.46783275604248,1771615402.8739831
165,30,53.328565979003905,1771615403.0472806
165,40,53.32769832611084,1771615403.2080207
166,10,53.179764938354495,1771615403.4364836
166,20,53.155263328552245,1771615403.5979228
166,30,53.118201446533206,1771615403.7611446
166,40,53.08057699203491,1771615403.9259489
167,10,53.196014404296875,1771615404.1539724
167,20,52.90138702392578,1771615404.317832
167,30,52.88349304199219,1771615404.4798238
167,40,52.8610538482666,1771615404.6608407
