epoch,batch,loss,time
0,10,413.5798370361328,1773983719.399428
0,20,412.0311874389648,1773983719.585597
0,30,409.9108072916667,1773983719.7571695
0,40,407.4907905578613,1773983719.920078
1,10,395.29937133789065,1773983720.192446
1,20,392.16497802734375,1773983720.3560386
1,30,387.09441426595055,1773983720.657015
1,40,383.7277435302734,1773983720.8207636
2,10,361.44727478027346,1773983721.0794268
2,20,355.74545135498045,1773983721.2565928
2,30,348.56968892415364,1773983721.419922
2,40,340.2913787841797,1773983721.5810452
3,10,297.4811614990234,1773983721.8425267
3,20,287.9927124023437,1773983722.0055442
3,30,276.74084421793617,1773983722.175383
3,40,265.0206043243408,1773983722.3659992
4,10,205.70538635253905,1773983722.6404464
4,20,195.04961624145508,1773983722.8030822
4,30,184.78341623942057,1773983722.964345
4,40,175.14053192138672,1773983723.1271763
5,10,132.96476135253906,1773983723.3905423
5,20,128.68684272766114,1773983723.6127067
5,30,125.18808517456054,1773983723.7753906
5,40,122.4871976852417,1773983723.9373174
6,10,111.47589263916015,1773983724.2052655
6,20,109.583447265625,1773983724.368664
6,30,108.36572138468425,1773983724.5318885
6,40,106.96719093322754,1773983724.695017
7,10,101.97896041870118,1773983724.9518282
7,20,101.70949363708496,1773983725.1215794
7,30,101.23754704793295,1773983725.287563
7,40,100.99728050231934,1773983725.451257
8,10,99.60192260742187,1773983725.711081
8,20,98.98599739074707,1773983725.883821
8,30,98.82131805419922,1773983726.0698385
8,40,98.68932647705078,1773983726.23562
9,10,97.7800193786621,1773983726.4957933
9,20,97.69662132263184,1773983726.659707
9,30,97.55572840372722,1773983726.8214774
9,40,97.69165668487548,1773983726.984686
10,10,97.36556472778321,1773983727.2405114
10,20,97.02018318176269,1773983727.4046502
10,30,97.32750956217448,1773983727.5687199
10,40,97.21190395355225,1773983727.7317028
11,10,97.01510086059571,1773983727.989243
11,20,96.98278770446777,1773983728.1528335
11,30,96.98718185424805,1773983728.3144574
11,40,96.93615531921387,1773983728.4785874
12,10,96.57060165405274,1773983728.7412336
12,20,96.7154556274414,1773983728.90379
12,30,96.69147415161133,1773983729.084836
12,40,96.7276596069336,1773983729.2480304
13,10,96.83664779663086,1773983729.5050395
13,20,96.83315887451172,1773983729.6688776
13,30,96.45040410359701,1773983729.832241
13,40,96.39009094238281,1773983729.9956255
14,10,95.93417587280274,1773983730.2566946
14,20,95.4078857421875,1773983730.4204297
14,30,95.6409413655599,1773983730.591049
14,40,95.42047634124756,1773983730.7531326
15,10,94.99933624267578,1773983731.040504
15,20,94.9537841796875,1773983731.212916
15,30,94.84133478800456,1773983731.3898249
15,40,94.80154342651367,1773983731.5515964
16,10,93.97533721923828,1773983731.8320725
16,20,94.23905715942382,1773983731.9927943
16,30,94.41298090616861,1773983732.1586199
16,40,94.4519609451294,1773983732.3323092
17,10,94.00556182861328,1773983732.5916352
17,20,94.0689468383789,1773983732.7537403
17,30,94.20016988118489,1773983732.9162648
17,40,94.19459476470948,1773983733.0794916
18,10,93.5602897644043,1773983733.3531606
18,20,93.65086441040039,1773983733.5162475
18,30,93.8605453491211,1773983733.6788335
18,40,94.00642185211181,1773983733.853825
19,10,94.27424926757813,1773983734.1103287
19,20,94.37599296569825,1773983734.2729626
19,30,94.1989626566569,1773983734.4361045
19,40,93.85599689483642,1773983734.599399
20,10,93.5458740234375,1773983734.8569357
20,20,93.98645668029785,1773983735.020483
20,30,93.68857421875,1773983735.1838167
20,40,93.6810203552246,1773983735.3468
21,10,93.3222412109375,1773983735.606555
21,20,93.57512130737305,1773983735.7845984
21,30,93.41730931599935,1773983735.948726
21,40,93.49773273468017,1773983736.1115708
22,10,93.84125900268555,1773983736.370759
22,20,93.45754508972168,1773983736.53263
22,30,93.28720245361328,1773983736.6955857
22,40,93.27176570892334,1773983736.8586466
23,10,93.23572387695313,1773983737.1164422
23,20,92.6905418395996,1773983737.280569
23,30,92.95090357462566,1773983737.4459121
23,40,92.9944330215454,1773983737.6083884
24,10,92.52312469482422,1773983737.9121609
24,20,92.67930641174317,1773983738.0912175
24,30,92.88522720336914,1773983738.2566805
24,40,92.64844207763672,1773983738.4209282
25,10,92.78888244628907,1773983738.6766362
25,20,92.89010658264161,1773983738.8408353
25,30,92.41865590413411,1773983739.005117
25,40,92.28158626556396,1773983739.1722453
26,10,91.90652770996094,1773983739.4307811
26,20,91.81696929931641,1773983739.5952368
26,30,91.77607676188151,1773983739.7586608
26,40,91.9679033279419,1773983739.920853
27,10,91.97919235229492,1773983740.180526
27,20,91.93981704711913,1773983740.3454676
27,30,91.72178014119466,1773983740.5084474
27,40,91.68316249847412,1773983740.6724753
28,10,91.33653182983399,1773983740.9371152
28,20,91.49014739990234,1773983741.101025
28,30,91.48178176879883,1773983741.264389
28,40,91.41380443572999,1773983741.42977
29,10,91.75988006591797,1773983741.6913674
29,20,91.5776798248291,1773983741.8548303
29,30,91.32758992513021,1773983742.017239
29,40,91.15238342285156,1773983742.1807234
30,10,91.41026153564454,1773983742.572168
30,20,90.92737312316895,1773983742.7360578
30,30,90.86839116414389,1773983742.8996105
30,40,90.92741165161132,1773983743.0614338
31,10,91.37298812866212,1773983743.3607762
31,20,91.21476783752442,1773983743.524329
31,30,90.73206787109375,1773983743.6886141
31,40,90.66086368560791,1773983743.8787656
32,10,89.89685592651367,1773983744.1391392
32,20,90.27520523071288,1773983744.3025947
32,30,90.4659797668457,1773983744.4641545
32,40,90.42700843811035,1773983744.6289072
33,10,90.5106575012207,1773983744.8955255
33,20,90.25506591796875,1773983745.0639448
33,30,90.42863311767579,1773983745.2285533
33,40,90.16769065856934,1773983745.390555
34,10,90.12941360473633,1773983745.6529644
34,20,89.93496170043946,1773983745.814721
34,30,90.14378178914389,1773983745.9865482
34,40,89.89124755859375,1773983746.1518824
35,10,89.57888717651367,1773983746.4123435
35,20,89.7401626586914,1773983746.5811338
35,30,89.60645904541016,1773983746.74343
35,40,89.61071338653565,1773983746.906548
36,10,89.6099006652832,1773983747.1694608
36,20,89.83781623840332,1773983747.3327868
36,30,89.54705200195312,1773983747.4966836
36,40,89.32811946868897,1773983747.6613212
37,10,89.25006484985352,1773983747.9218545
37,20,89.08406486511231,1773983748.0855923
37,30,89.17963205973307,1773983748.2481863
37,40,89.03665390014649,1773983748.416306
38,10,88.68682403564453,1773983748.67347
38,20,88.71683692932129,1773983748.8366616
38,30,88.85675760904948,1773983749.0000014
38,40,88.71988067626953,1773983749.163816
39,10,88.75420608520508,1773983749.4204578
39,20,88.48910942077637,1773983749.5846398
39,30,88.49668604532877,1773983749.7470806
39,40,88.37355289459228,1773983749.9130259
40,10,88.0301300048828,1773983750.1717422
40,20,87.81648788452148,1773983750.336019
40,30,88.03603693644206,1773983750.5003848
40,40,88.01229305267334,1773983750.6646073
41,10,87.35489807128906,1773983750.920725
41,20,87.59600067138672,1773983751.0915084
41,30,87.77234700520833,1773983751.2567427
41,40,87.63794193267822,1773983751.4201088
42,10,86.83138732910156,1773983751.6965697
42,20,86.92662773132324,1773983751.8770897
42,30,87.03924102783203,1773983752.0402803
42,40,87.23295764923095,1773983752.2035027
43,10,86.84147872924805,1773983752.4647038
43,20,87.06369361877441,1773983752.632895
43,30,86.9284428914388,1773983752.79705
43,40,86.75595073699951,1773983752.9681864
44,10,86.71837158203125,1773983753.2567022
44,20,86.36422691345214,1773983753.4215465
44,30,86.3730847676595,1773983753.5864182
44,40,86.25636253356933,1773983753.7555819
45,10,86.13683471679687,1773983754.0125942
45,20,85.54561653137208,1773983754.1766167
45,30,85.64524993896484,1773983754.3397183
45,40,85.73652648925781,1773983754.5033882
46,10,85.61964492797851,1773983754.7606614
46,20,85.60820693969727,1773983754.925195
46,30,85.24633255004883,1773983755.088502
46,40,85.21394786834716,1773983755.2528267
47,10,85.69830932617188,1773983755.5152986
47,20,85.18820075988769,1773983755.6786163
47,30,84.81896107991537,1773983755.8426437
47,40,84.66256904602051,1773983756.0110347
48,10,84.17953262329101,1773983756.2704327
48,20,84.15782051086425,1773983756.4358423
48,30,84.05820159912109,1773983756.6002119
48,40,84.12279815673828,1773983756.7640178
49,10,83.77634201049804,1773983757.020995
49,20,83.77355270385742,1773983757.1843762
49,30,83.71094614664713,1773983757.347733
49,40,83.55270462036133,1773983757.5112507
50,10,83.2375274658203,1773983757.7791178
50,20,83.4012062072754,1773983757.940922
50,30,83.20082550048828,1773983758.1052067
50,40,82.99209327697754,1773983758.2675602
51,10,82.5597770690918,1773983758.527946
51,20,82.91363334655762,1773983758.6962347
51,30,82.48967259724935,1773983758.8594022
51,40,82.42190837860107,1773983759.0292797
52,10,82.59669342041016,1773983759.2874868
52,20,81.94778213500976,1773983759.4509294
52,30,81.89222361246745,1773983759.6160219
52,40,81.80232219696045,1773983759.7805562
53,10,81.37930603027344,1773983760.0410137
53,20,81.20635604858398,1773983760.20828
53,30,81.1407366434733,1773983760.3698986
53,40,81.15823192596436,1773983760.53273
54,10,80.72427215576172,1773983760.788511
54,20,80.90281448364257,1773983760.9527352
54,30,80.63322321573894,1773983761.1169782
54,40,80.48127269744873,1773983761.280307
55,10,80.01505432128906,1773983761.585836
55,20,79.80024452209473,1773983761.754259
55,30,79.93893534342448,1773983761.9178183
55,40,79.79698314666749,1773983762.0810854
56,10,79.30717544555664,1773983762.364759
56,20,78.9976203918457,1773983762.5287616
56,30,79.09562428792317,1773983762.692103
56,40,79.10283851623535,1773983762.856411
57,10,78.85845413208008,1773983763.1202915
57,20,78.38221435546875,1773983763.2843127
57,30,78.33593571980795,1773983763.4493837
57,40,78.3265998840332,1773983763.612725
58,10,77.53466186523437,1773983764.0088933
58,20,77.74373397827148,1773983764.1721394
58,30,77.56193313598632,1773983764.3362079
58,40,77.5223196029663,1773983764.4994545
59,10,77.9386489868164,1773983764.7548823
59,20,77.11491470336914,1773983764.9194517
59,30,76.93436431884766,1773983765.082674
59,40,76.73806285858154,1773983765.2480624
60,10,75.98446655273438,1773983765.5050685
60,20,76.14022636413574,1773983765.6683164
60,30,75.8710703531901,1773983765.8371358
60,40,75.86774826049805,1773983766.0006816
61,10,75.39423294067383,1773983766.260816
61,20,75.23463020324706,1773983766.432329
61,30,75.1029541015625,1773983766.5964808
61,40,74.99501743316651,1773983766.7608507
62,10,74.63399505615234,1773983767.0196917
62,20,74.42236213684082,1773983767.1837995
62,30,74.33578287760416,1773983767.3477945
62,40,74.13386764526368,1773983767.5124397
63,10,73.3300178527832,1773983767.836306
63,20,73.40641326904297,1773983768.0003998
63,30,73.2485750834147,1773983768.1646316
63,40,73.24719295501708,1773983768.3278177
64,10,72.78965072631836,1773983768.5863042
64,20,72.63580360412598,1773983768.7517014
64,30,72.37891057332357,1773983768.91411
64,40,72.33980407714844,1773983769.076382
65,10,72.44090118408204,1773983769.332187
65,20,71.83862380981445,1773983769.4960492
65,30,71.65972188313802,1773983769.6606336
65,40,71.44534015655518,1773983769.8249955
66,10,70.76522903442383,1773983770.0804753
66,20,70.80563697814941,1773983770.2438672
66,30,70.61017583211263,1773983770.408901
66,40,70.50230731964112,1773983770.5721934
67,10,70.09482803344727,1773983770.8288383
67,20,69.89354438781739,1773983770.9923275
67,30,69.70161361694336,1773983771.1563363
67,40,69.5935525894165,1773983771.350832
68,10,69.12308044433594,1773983771.6045637
68,20,68.84711723327636,1773983771.768686
68,30,68.79758961995442,1773983771.9328136
68,40,68.67206039428712,1773983772.0965464
69,10,68.27085342407227,1773983772.354989
69,20,68.16908798217773,1773983772.5251114
69,30,67.71243845621744,1773983772.7050238
69,40,67.7620948791504,1773983772.871849
