epoch,batch,loss,time
0,10,995.6265472412109,1761274379.3734453
0,20,1120.952769088745,1761274379.430925
0,30,1151.4833707173666,1761274379.4865918
0,40,1155.103840446472,1761274379.5426571
0,50,1115.0443278503417,1761274379.5986385
0,60,1157.3655124664306,1761274379.6521509
0,70,1139.8810846601214,1761274379.7056155
0,80,1145.590741252899,1761274379.7590628
0,90,1133.58064227634,1761274379.814669
0,100,1104.3725151824951,1761274379.8709607
0,110,1095.1870538191363,1761274379.9264328
0,120,1115.2481119155884,1761274379.9819026
0,130,1117.6685997009276,1761274380.0378659
0,140,1115.5156088147844,1761274380.0909514
0,150,1115.6592870585123,1761274380.1434128
0,160,1108.015653181076,1761274380.196712
0,170,1091.6189871844124,1761274380.2531285
0,180,1095.9941065894234,1761274380.3087478
0,190,1093.1584758959318,1761274380.3650553
0,200,1092.2686629104614,1761274380.4204004
0,210,1095.7479520161946,1761274380.4761229
0,220,1100.2171860088001,1761274380.5314624
0,230,1102.4222887453825,1761274380.5835178
0,240,1089.0531549135844,1761274380.6361644
0,250,1089.9056617736817,1761274380.6940854
0,260,1087.0538561600906,1761274380.7549074
0,270,1089.302432957402,1761274380.8120768
0,280,1092.0277393068586,1761274380.8679996
0,290,1093.1194942342825,1761274380.9242413
0,300,1088.1287356821697,1761274380.9797652
0,310,1087.0212740252096,1761274381.0323596
0,320,1086.0041154623032,1761274381.0851824
0,330,1085.8707138755105,1761274381.1398344
0,340,1075.349642316033,1761274381.1956794
0,350,1068.0884313092913,1761274381.2517853
0,360,1068.334834798177,1761274381.3077412
0,370,1068.9099075729782,1761274381.3639882
0,380,1068.9830263238205,1761274381.4218404
0,390,1059.5443657703888,1761274381.4752386
0,400,1056.4774458503723,1761274381.5306683
0,410,1059.9710235223538,1761274381.5857096
0,420,1054.9103493463426,1761274381.6413176
0,430,1052.4912439745526,1761274381.6976347
0,440,1052.6187464280563,1761274381.7547245
0,450,1047.9767246161566,1761274381.8106806
0,460,1049.5809444593347,1761274381.8660572
0,470,1052.3532328828853,1761274381.9194555
0,480,1055.0853824456533,1761274381.9722311
0,490,1053.8007906699668,1761274382.025763
0,500,1049.9526757354736,1761274382.0816238
0,510,1046.8399019278731,1761274382.1377115
0,520,1047.4682463572576,1761274382.1935596
0,530,1048.0513629409502,1761274382.2489784
0,540,1042.0009282288727,1761274382.3090677
0,550,1043.8599459977584,1761274382.362084
0,560,1039.0605173792158,1761274382.4154158
0,570,1036.7203252558122,1761274382.4694178
0,580,1036.914163721019,1761274382.5276206
0,590,1033.2485236604334,1761274382.5863025
0,600,1030.7234575271607,1761274382.6438172
0,610,1029.7516017476066,1761274382.700709
0,620,1029.751712011522,1761274382.757357
0,630,1031.4608000740172,1761274382.8112216
0,640,1030.6794933319093,1761274382.864365
0,650,1035.3439622145434,1761274382.9187992
0,660,1028.7963098699397,1761274382.9748573
0,670,1032.3395454065123,1761274383.0284736
0,680,1028.7800604427562,1761274383.084233
0,690,1027.2422549924988,1761274383.1417427
0,700,1023.1169941929409,1761274383.1966224
0,710,1027.0368910238776,1761274383.249687
0,720,1024.9245671696133,1761274383.3030298
0,730,1024.2910841118799,1761274383.3562133
0,740,1026.565620968793,1761274383.454886
0,750,1028.2034000345866,1761274383.5137243
0,760,1025.8618601246883,1761274383.5711396
0,770,1028.950045251227,1761274383.6296601
0,780,1025.7340909811167,1761274383.6829753
0,790,1025.8195021520687,1761274383.7360036
0,800,1024.5681897258758,1761274383.7892222
0,810,1023.9063843809528,1761274383.846283
0,820,1021.3916070612465,1761274383.9029477
0,830,1022.1706187696342,1761274383.9600768
0,840,1024.8975354785011,1761274384.0202093
0,850,1023.2989139242733,1761274384.08308
0,860,1022.9268595318462,1761274384.137485
0,870,1022.8008157488944,1761274384.191352
0,880,1025.8770702535455,1761274384.2484896
0,890,1025.6506320053272,1761274384.3063116
0,900,1023.2526831224229,1761274384.3637986
0,910,1020.7949264191009,1761274384.4212132
0,920,1022.3811873560367,1761274384.4773028
0,930,1026.101627193984,1761274384.5361497
0,940,1026.3874877280377,1761274384.5908687
0,950,1025.689710853978,1761274384.6448383
0,960,1025.8993158658345,1761274384.6993382
0,970,1026.7194981525854,1761274384.756389
0,980,1025.66849576989,1761274384.8128464
0,990,1025.9402635054155,1761274384.8716269
0,1000,1026.5988330993653,1761274384.9309146
0,1010,1025.9874521991994,1761274384.9868317
0,1020,1027.8329767264572,1761274385.0412624
0,1030,1028.0166228507328,1761274385.0985608
0,1040,1027.05255548037,1761274385.155145
0,1050,1025.6489990089053,1761274385.2122748
0,1060,1025.8991478830014,1761274385.2687397
0,1070,1021.4976204132365,1761274385.3249211
0,1080,1021.9637338991519,1761274385.3812647
0,1090,1021.8128255301659,1761274385.4409134
0,1100,1019.376083207564,1761274385.4941814
0,1110,1021.8316423845721,1761274385.5502782
0,1120,1019.8514105047499,1761274385.6110966
0,1130,1020.4293615223032,1761274385.667173
0,1140,1020.9507924063164,1761274385.7232697
0,1150,1020.4434067701256,1761274385.779417
0,1160,1018.5607771774818,1761274385.8356247
0,1170,1016.1956359602448,1761274385.8932817
0,1180,1013.7774425118656,1761274385.9469795
0,1190,1015.504338336592,1761274386.001173
0,1200,1014.0800915209452,1761274386.0561242
0,1210,1017.2280995455656,1761274386.1122694
0,1220,1016.810721913322,1761274386.169533
0,1230,1016.1040186316018,1761274386.2297065
0,1240,1014.7767040252686,1761274386.2883654
0,1250,1014.758182788086,1761274386.344961
0,1260,1014.1824204460023,1761274386.3999944
0,1270,1013.3833517239789,1761274386.4538326
0,1280,1010.9960895776749,1761274386.5093148
0,1290,1011.4301879409671,1761274386.5653188
0,1300,1009.3260707209661,1761274386.62147
0,1310,1008.5241009137103,1761274386.6775923
0,1320,1009.5635929859046,1761274386.7339456
0,1330,1008.864209162203,1761274386.790539
0,1340,1010.2868875475073,1761274386.847424
0,1350,1009.1722456727205,1761274386.9038217
0,1360,1008.8317914710325,1761274386.9599068
0,1370,1008.2473740487203,1761274387.0200162
0,1380,1006.85656155296,1761274387.0753822
0,1390,1007.5054471873551,1761274387.133046
0,1400,1009.442103791918,1761274387.1895897
0,1410,1008.8033592575831,1761274387.2458122
0,1420,1008.8130456709526,1761274387.2997043
0,1430,1007.1352041898074,1761274387.354764
0,1440,1006.2886404328876,1761274387.4116976
0,1450,1005.0062030844853,1761274387.468048
0,1460,1003.6281630267836,1761274387.5242288
0,1470,1001.6512517033791,1761274387.5803325
0,1480,1003.2032687883119,1761274387.6379514
0,1490,1002.5576624211049,1761274387.6952515
0,1500,1000.7606166483562,1761274387.7484286
0,1510,998.6402344053155,1761274387.8027372
0,1520,997.2131773998863,1761274387.8585732
0,1530,995.1339100457484,1761274387.9186223
0,1540,994.4197164659377,1761274387.9750206
0,1550,992.43029296875,1761274388.0310066
0,1560,993.0860472067809,1761274388.1228285
0,1570,992.8245335670034,1761274388.1805804
0,1580,992.1867600259901,1761274388.2345393
0,1590,990.4586374150882,1761274388.2897468
0,1600,990.7793809318542,1761274388.3447628
0,1610,988.6183670043945,1761274388.4018893
0,1620,987.608620584747,1761274388.4588814
0,1630,986.4268304789724,1761274388.5130162
0,1640,985.1691207001849,1761274388.5680652
0,1650,983.4741461875223,1761274388.622935
0,1660,983.9138905123056,1761274388.6910195
0,1670,982.6443059635733,1761274388.7465518
0,1680,981.7522711663019,1761274388.8032336
0,1690,980.2016438297971,1761274388.8597374
0,1700,979.7786741705502,1761274388.9138498
0,1710,979.0070152572721,1761274388.9705553
0,1720,979.0730522311011,1761274389.0266447
0,1730,977.7477608234207,1761274389.0828018
0,1740,977.6582338727753,1761274389.1389124
0,1750,976.9097811301095,1761274389.1963737
0,1760,976.5247615489093,1761274389.2552078
0,1770,976.594629598068,1761274389.3105798
0,1780,977.25197260353,1761274389.364451
0,1790,976.2686256302136,1761274389.4187047
0,1800,974.9683300760057,1761274389.4776862
0,1810,975.3333445996869,1761274389.534775
0,1820,973.985917359656,1761274389.5920198
