epoch,batch,loss,time
0,10,855.7616333007812,1762295129.8620546
0,20,810.0857833862304,1762295129.9526522
0,30,859.9833384195964,1762295130.0441117
0,40,848.4714385986329,1762295130.1341505
0,50,881.4934533691406,1762295130.22551
0,60,889.5543528238933,1762295130.3162277
0,70,916.7706285749163,1762295130.4058566
0,80,895.3899375915528,1762295130.495816
0,90,899.4300699869792,1762295130.5870125
0,100,878.7583966064453,1762295130.6777287
0,110,890.8414885781028,1762295130.7663932
0,120,886.4294975916545,1762295130.8552172
0,130,892.110689662053,1762295130.9494433
0,140,888.7544563838413,1762295131.0413182
0,150,868.0530175272623,1762295131.13229
0,160,874.5886845111847,1762295131.2213917
0,170,884.6017026564654,1762295131.311614
0,180,901.9501806894938,1762295131.4005919
0,190,920.3028817829332,1762295131.4899037
0,200,927.0461892318725,1762295131.5799809
0,210,921.2083622523717,1762295131.669936
0,220,910.1772015658291,1762295131.7673278
0,230,915.3881501570992,1762295131.8581965
0,240,916.2101374944051,1762295131.9493394
0,250,912.718841796875,1762295132.0396924
0,260,912.6477204542894,1762295132.129773
0,270,906.6750776785391,1762295132.2193744
0,280,904.0272601808821,1762295132.309993
0,290,903.133671859215,1762295132.4032297
0,300,902.3660711161295,1762295132.4934835
0,310,900.7854625578849,1762295132.5825126
0,320,899.2869838237763,1762295132.6714048
0,330,906.7265031756776,1762295132.7619047
0,340,908.6304565429688,1762295132.8594277
0,350,907.1370166015626,1762295132.9502354
0,360,912.7864066229927,1762295133.0421054
0,370,912.7402896365604,1762295133.134009
0,380,913.9475132992393,1762295133.2259727
0,390,927.0202448918269,1762295133.3275568
0,400,923.849067401886,1762295133.4204943
0,410,932.0699662557462,1762295133.5117102
0,420,935.4724278404599,1762295133.608669
0,430,939.9260973908181,1762295133.70047
0,440,946.4157437758013,1762295133.7934904
0,450,948.6779352484809,1762295133.8823078
0,460,950.3903153295103,1762295133.9716206
0,470,950.852780687048,1762295134.0618012
0,480,947.5894333998363,1762295134.1511755
