epoch,batch,loss,time
0,10,111.86185302734376,1772521501.6702323
0,20,112.55080604553223,1772521501.8348906
0,30,110.6233538309733,1772521501.9951
0,40,108.86074676513672,1772521502.1567228
1,10,100.3215545654297,1772521502.423555
1,20,99.4903133392334,1772521502.5839207
1,30,96.26073099772135,1772521502.743623
1,40,93.38003501892089,1772521503.0381455
2,10,84.44527282714844,1772521503.2908387
2,20,77.79812145233154,1772521503.4514785
2,30,74.45530815124512,1772521503.6143854
2,40,71.95995979309082,1772521503.7748997
3,10,60.0826961517334,1772521504.0418334
3,20,62.63527946472168,1772521504.2195563
3,30,59.86186892191569,1772521504.381099
3,40,58.03983631134033,1772521504.5420885
4,10,49.959103393554685,1772521504.7913885
4,20,52.67946720123291,1772521504.9532707
4,30,52.145860799153645,1772521505.1131966
4,40,53.0517240524292,1772521505.2765365
5,10,50.11130332946777,1772521505.5293918
5,20,52.72074146270752,1772521505.689878
5,30,51.62034746805827,1772521505.8513305
5,40,51.401451587677,1772521506.0129664
6,10,51.40513572692871,1772521506.2614868
6,20,50.70514678955078,1772521506.424709
6,30,49.603693262736,1772521506.585362
6,40,50.4044976234436,1772521506.7459538
7,10,51.716555786132815,1772521507.0129936
7,20,49.40017127990723,1772521507.1737003
7,30,48.78001022338867,1772521507.3335555
7,40,48.62647399902344,1772521507.4959154
8,10,43.72574462890625,1772521507.7448235
8,20,45.48190422058106,1772521507.9051178
8,30,46.63172327677409,1772521508.0655515
8,40,47.28770785331726,1772521508.2262735
9,10,46.508693313598634,1772521508.4790454
9,20,45.102236652374266,1772521508.6403065
9,30,45.23853460947672,1772521508.7999537
9,40,46.525743913650516,1772521508.9602041
10,10,48.62885341644287,1772521509.2092028
10,20,47.91548233032226,1772521509.3698068
10,30,46.85228627522786,1772521509.5310802
10,40,45.97223234176636,1772521509.6935322
11,10,43.26566066741943,1772521509.9436584
11,20,45.33406372070313,1772521510.1053007
11,30,44.21328849792481,1772521510.2658904
11,40,45.487765884399415,1772521510.42756
12,10,44.03684711456299,1772521510.685094
12,20,44.236856174469,1772521510.8460364
12,30,43.72083206176758,1772521511.006384
12,40,45.01300601959228,1772521511.1695895
13,10,50.66813449859619,1772521511.421019
13,20,46.861094093322755,1772521511.581456
13,30,45.06843306223551,1772521511.7406297
13,40,44.51229104995728,1772521511.9009976
14,10,44.06102390289307,1772521512.1563513
14,20,43.303743839263916,1772521512.3164935
14,30,42.813845252990724,1772521512.4761357
14,40,44.001597261428834,1772521512.6415608
15,10,45.18607025146484,1772521512.8936157
15,20,43.5283203125,1772521513.0547056
15,30,43.905630874633786,1772521513.2150018
15,40,43.47811899185181,1772521513.3746426
16,10,42.35347671508789,1772521513.627133
16,20,44.04114875793457,1772521513.7866127
16,30,42.62465604146322,1772521513.9474082
16,40,42.923076152801514,1772521514.108099
17,10,42.35111198425293,1772521514.3578243
17,20,42.98392267227173,1772521514.517817
17,30,41.250046984354654,1772521514.678795
17,40,42.34637427330017,1772521514.8394406
18,10,40.67657737731933,1772521515.0906038
18,20,41.62745523452759,1772521515.2518783
18,30,41.8432030359904,1772521515.4121902
18,40,41.76122097969055,1772521515.5716045
19,10,44.59563446044922,1772521515.8224926
19,20,42.05437078475952,1772521515.9829245
19,30,40.822601826985675,1772521516.1432962
19,40,41.19894733428955,1772521516.3035173
20,10,39.38889122009277,1772521516.5560107
20,20,40.46640892028809,1772521516.716733
20,30,40.542311159769696,1772521516.8761592
20,40,40.640423679351805,1772521517.0383132
21,10,38.20621757507324,1772521517.289975
21,20,38.474896621704104,1772521517.4505723
21,30,38.476640637715654,1772521517.6095796
21,40,40.08594546318054,1772521517.7693555
22,10,40.37241115570068,1772521518.0203857
22,20,38.36060190200806,1772521518.1811142
22,30,38.97795918782552,1772521518.3409224
22,40,39.62398447990417,1772521518.503882
23,10,43.63520202636719,1772521518.7555299
23,20,40.51394481658936,1772521518.9160717
23,30,39.01838995615641,1772521519.0760562
23,40,39.186688089370726,1772521519.2359827
24,10,40.28818855285645,1772521519.4858541
24,20,40.77026052474976,1772521519.6464689
24,30,39.09832159678141,1772521519.8094792
24,40,38.79853897094726,1772521519.9700058
25,10,38.31430721282959,1772521520.2216573
25,20,38.95882501602173,1772521520.382209
