epoch,batch,loss,time
0,10,0.5879643604159355,1775203893.5216699
0,20,0.8821050472557544,1775203893.7188683
0,30,0.651387856900692,1775203893.9316177
0,40,0.6899192094802856,1775203894.1001334
1,10,0.7847515195608139,1775203894.4026785
1,20,0.4572296518832445,1775203894.5675042
1,30,0.5556018742422263,1775203894.7368734
1,40,0.6015952575951815,1775203895.0403976
2,10,0.4102570116519928,1775203895.317824
2,20,0.7244356568902731,1775203895.4865692
2,30,0.508387187620004,1775203895.652006
2,40,0.5577170314267278,1775203895.8269818
3,10,0.7007846392691135,1775203896.1138508
3,20,0.6990251509472728,1775203896.2902238
3,30,0.4854610122740269,1775203896.4651048
3,40,0.5370002659969032,1775203896.63189
4,10,0.054430630430579184,1775203896.8934054
4,20,0.21273035574704408,1775203897.0667698
4,30,0.47686351810892424,1775203897.2360525
4,40,0.5294438896700739,1775203897.4111972
5,10,1.0046432353556156,1775203897.6766956
5,20,0.6870967529714107,1775203897.844953
5,30,0.5810616496950388,1775203898.0223346
5,40,0.5279333338141441,1775203898.1880467
6,10,0.368923869356513,1775203898.4765263
6,20,0.36890857834368945,1775203898.6513126
6,30,0.47491316546996437,1775203898.8190458
6,40,0.5277764871716499,1775203898.987484
7,10,0.6863798670470714,1775203899.258655
7,20,0.5278416771441699,1775203899.432087
7,30,0.36884863836069903,1775203899.6084054
7,40,0.5277659265324474,1775203899.7847078
8,10,1.322299226000905,1775203900.020991
8,20,0.8454860292375088,1775203900.1875896
8,30,0.5807426898429792,1775203900.3630211
8,40,0.5277570007368922,1775203900.5352995
9,10,0.6863507103174925,1775203900.8106995
9,20,0.8454760143533349,1775203900.9808354
9,30,0.5805961273610591,1775203901.1504436
9,40,0.5276831292547286,1775203901.3159523
10,10,0.6861948102712632,1775203901.6036255
10,20,0.6864239646121859,1775203901.778714
10,30,0.5805703190465769,1775203901.9440405
10,40,0.5276307950727641,1775203902.1123824
11,10,0.36889640502631665,1775203902.3940299
11,20,0.5277783906087279,1775203902.570491
11,30,0.5803865574300289,1775203902.742209
11,40,0.5275732214562595,1775203902.9195735
12,10,1.003665191307664,1775203903.1896145
12,20,0.686172192171216,1775203903.3607795
12,30,0.5803484474619229,1775203903.5448647
12,40,0.5275906245224178,1775203903.720022
13,10,0.050637048482894895,1775203904.0342953
13,20,0.527436689287424,1775203904.2034276
13,30,0.5804934881627559,1775203904.376795
13,40,0.5275538108311594,1775203904.5530574
14,10,0.3686213944107294,1775203904.8294535
14,20,0.5274955786764621,1775203905.008703
14,30,0.4746124921987454,1775203905.17929
14,40,0.5274584705010057,1775203905.3468301
15,10,0.686537078768015,1775203905.6511116
15,20,0.6865577470511198,1775203905.8285658
15,30,0.580550632874171,1775203906.003108
15,40,0.5274034172296524,1775203906.1772778
16,10,1.003611846640706,1775203906.4643986
16,20,0.8449964135885238,1775203906.642823
16,30,0.6863052217910687,1775203906.8094358
16,40,0.5274166081100702,1775203906.9796054
17,10,0.3682627506554127,1775203907.2601907
17,20,0.3682756988331676,1775203907.4282916
17,30,0.474397462233901,1775203907.602075
17,40,0.5273798406124115,1775203907.7754455
18,10,0.368826100230217,1775203908.0470324
18,20,0.5276801951229573,1775203908.2141645
18,30,0.47453669855992,1775203908.3846564
18,40,0.5273584846407176,1775203908.5507762
19,10,1.0042434617877007,1775203908.8260682
19,20,0.6863729309290647,1775203908.9943578
19,30,0.4743895946691434,1775203909.169934
19,40,0.52732292721048,1775203909.3520937
20,10,0.050495733693242076,1775203909.6209393
20,20,0.20950785372406244,1775203909.794079
20,30,0.36851112606624764,1775203909.9624627
20,40,0.5272486791945994,1775203910.1431024
21,10,0.685742498934269,1775203910.383147
21,20,0.36823452580720184,1775203910.5515096
21,30,0.4742392825583617,1775203910.720018
21,40,0.52728401273489,1775203910.8873072
22,10,0.3681544277817011,1775203911.1219666
22,20,0.5271472129970789,1775203911.2998638
22,30,0.4743393233666817,1775203911.4757526
22,40,0.5272301242686808,1775203911.6609654
23,10,0.05064712800085545,1775203911.955363
23,20,0.3683038245886564,1775203912.1238859
23,30,0.3682247452437878,1775203912.300724
23,40,0.5271457370370627,1775203912.485628
24,10,0.6856851134449243,1775203912.7818787
24,20,0.5269606156274677,1775203912.9614444
24,30,0.3682529835651318,1775203913.1356447
24,40,0.5271274409256875,1775203913.3152022
25,10,0.68554454036057,1775203913.6137173
25,20,0.6859205042943358,1775203913.7829502
25,30,0.5800237927585841,1775203913.9519546
25,40,0.527091346308589,1775203914.1235042
26,10,0.6861923638731241,1775203914.4602995
26,20,0.5271320505067706,1775203914.6512797
26,30,0.47409244813025,1775203914.8246124
26,40,0.5270429407246411,1775203915.0005665
27,10,0.6855784077197313,1775203915.3525538
27,20,0.5268496973440051,1775203915.5191374
27,30,0.6859250489622355,1775203915.6926007
27,40,0.5270342563278974,1775203915.8600793
28,10,1.3212978661060333,1775203916.1013093
