epoch,batch,loss,time
0,10,434.9825927734375,1764122851.4390945
0,20,419.5002212524414,1764122851.5478446
0,30,418.37673034667966,1764122851.6571152
0,40,417.441633605957,1764122851.765961
0,50,418.3374273681641,1764122851.8761935
0,60,416.172705078125,1764122851.9844518
0,70,415.8989231654576,1764122852.0937877
0,80,414.5786247253418,1764122852.2027247
0,90,415.633590359158,1764122852.3120286
0,100,413.1230865478516,1764122852.4215481
0,110,410.528876842152,1764122852.5306184
0,120,411.2407819112142,1764122852.6390376
0,130,412.4069298377404,1764122852.751816
0,140,412.1260251726423,1764122852.861408
0,150,411.9076700846354,1764122852.9705236
0,160,411.8296293258667,1764122853.0816422
0,170,410.539939252068,1764122853.1975608
0,180,410.36273498535155,1764122853.3139236
0,190,409.66473436857524,1764122853.4241664
0,200,409.16096160888674,1764122853.532806
0,210,408.8757033575149,1764122853.645927
0,220,408.0504757967862,1764122853.7551932
0,230,406.86663924507474,1764122853.8643317
0,240,406.6232092539469,1764122853.977278
0,250,406.6797197265625,1764122854.0863116
0,260,406.29798783522386,1764122854.1950583
0,270,406.4125489411531,1764122854.3053455
0,280,406.04835292271207,1764122854.4162576
0,290,406.1667796167834,1764122854.5261004
0,300,405.2031834920247,1764122854.6404734
0,310,404.7662157612462,1764122854.762952
0,320,404.8699191093445,1764122854.8745725
0,330,404.8433652010831,1764122854.9860625
0,340,403.77138061523436,1764122855.09631
0,350,402.9921309116908,1764122855.2099252
0,360,402.9690579732259,1764122855.3270957
0,370,402.4271524790171,1764122855.4369183
0,380,402.3885506880911,1764122855.54567
0,390,402.0504377316206,1764122855.6547694
0,400,401.82966232299805,1764122855.7656426
0,410,400.7863255198409,1764122855.8774245
0,420,400.540355355399,1764122855.9884996
0,430,400.3834854480832,1764122856.1008246
0,440,400.11734535910864,1764122856.2147424
0,450,399.9030475531684,1764122856.3249986
0,460,399.9167999267578,1764122856.4344478
0,470,399.5659971845911,1764122856.5452638
0,480,399.16483777364095,1764122856.655791
0,490,398.4191140311105,1764122856.766734
0,500,397.8868718261719,1764122856.8941429
0,510,397.3771185781441,1764122857.0034773
0,520,397.22486208402194,1764122857.1184146
0,530,396.69466057543485,1764122857.2283428
0,540,396.3942395245587,1764122857.3399835
0,550,395.9774241499467,1764122857.4508853
0,560,395.65711517333983,1764122857.5625799
0,570,394.9297930801124,1764122857.6743221
0,580,394.8713493084085,1764122857.7849462
0,590,394.66639812922074,1764122857.8987815
0,600,393.97164372762046,1764122858.0083854
0,610,393.7499689321049,1764122858.1205518
0,620,393.3885885915449,1764122858.231852
0,630,392.77672230554003,1764122858.3828204
0,640,392.46043691635134,1764122858.4924712
0,650,392.232703528771,1764122858.6025708
0,660,391.7813380848278,1764122858.7204447
0,670,391.41625689606167,1764122858.8306928
0,680,391.1323345857508,1764122858.9391003
0,690,390.72647174337635,1764122859.0500915
0,700,390.36238067626954,1764122859.161671
0,710,390.17770772584726,1764122859.2733812
0,720,390.01665136549207,1764122859.3845673
0,730,389.8452527607957,1764122859.4969351
0,740,389.4180198050834,1764122859.6182728
0,750,389.0261322835286,1764122859.7276316
0,760,388.88048300492136,1764122859.8370328
0,770,388.63786391221083,1764122859.946168
0,780,388.3263970790765,1764122860.0590088
0,790,387.9255498185942,1764122860.170267
0,800,387.49174560546874,1764122860.27879
0,810,387.0277399133753,1764122860.387525
0,820,386.54722785019294,1764122860.4975533
0,830,386.7876354539251,1764122860.6065347
0,840,386.66410896664576,1764122860.7184763
0,850,386.46545137293197,1764122860.8297205
0,860,386.04346107660336,1764122860.941633
0,870,385.6623627410538,1764122861.0539136
0,880,385.31882133483884,1764122861.164532
0,890,385.04853395612054,1764122861.2833796
0,900,384.7916441175673,1764122861.3946443
0,910,384.5418355417776,1764122861.5079489
0,920,384.2085510585619,1764122861.6184063
0,930,384.1538642144972,1764122861.7356975
0,940,383.85474999610415,1764122861.8458102
0,950,383.50730259945516,1764122861.955548
0,960,383.1120723406474,1764122862.068366
0,970,382.8429213376389,1764122862.1769803
0,980,382.5556622563576,1764122862.2864244
0,990,382.28351471255525,1764122862.394866
0,1000,381.8553854064941,1764122862.5039692
0,1010,381.54352510660004,1764122862.6136198
0,1020,381.2726382386451,1764122862.7223914
0,1030,380.76915677265055,1764122862.8316057
0,1040,380.3730132176326,1764122862.9529002
0,1050,380.035218636649,1764122863.0641775
0,1060,379.681701789712,1764122863.1800857
0,1070,379.0982460806303,1764122863.2912438
0,1080,378.68344872086135,1764122863.4165192
0,1090,378.2956695416652,1764122863.5267963
0,1100,378.0626167019931,1764122863.63608
0,1110,377.7487781833958,1764122863.7481003
0,1120,377.5495928764343,1764122863.8581686
0,1130,377.1949026327218,1764122863.9678216
0,1140,376.8620929784942,1764122864.0771012
0,1150,376.38846102507216,1764122864.1871846
0,1160,375.87741505853063,1764122864.2992325
0,1170,375.4521058563493,1764122864.4084706
0,1180,375.22008857080493,1764122864.517047
0,1190,374.7049809175379,1764122864.6279635
0,1200,374.4635787073771,1764122864.7379816
0,1210,374.0200734792662,1764122864.8546839
0,1220,373.58582423475923,1764122864.9635656
0,1230,373.08105716860393,1764122865.0769584
0,1240,372.68370425316596,1764122865.1873617
0,1250,372.30848068847655,1764122865.2962875
0,1260,371.93279600597566,1764122865.4074197
0,1270,371.5491380225955,1764122865.5181231
0,1280,371.08058232069016,1764122865.628206
0,1290,370.64989223036656,1764122865.7416553
0,1300,370.26851413433366,1764122865.850182
0,1310,369.72873207849403,1764122865.966725
0,1320,369.3907306324352,1764122866.075738
0,1330,368.9092317509472,1764122866.1871157
0,1340,368.35209822014195,1764122866.296301
0,1350,367.9178106350369,1764122866.4092834
0,1360,367.46327983631807,1764122866.523874
0,1370,367.1498534710738,1764122866.6329124
0,1380,366.71835276285805,1764122866.7505066
0,1390,366.3765352317755,1764122866.86324
0,1400,365.9175239780971,1764122866.9727056
0,1410,365.5371170693256,1764122867.0810475
0,1420,365.1139913532096,1764122867.1913433
0,1430,364.6921532370827,1764122867.300193
0,1440,364.3203761630588,1764122867.408728
0,1450,363.8580329000539,1764122867.517898
0,1460,363.5901698491345,1764122867.6296701
0,1470,363.17338208049335,1764122867.7401993
0,1480,362.73210844091466,1764122867.8485734
0,1490,362.3517940854066,1764122867.957808
0,1500,361.85863958740237,1764122868.0662937
0,1510,361.4581596323986,1764122868.1737888
0,1520,361.03719022650466,1764122868.2785318
0,1530,360.66238106122984,1764122868.381512
0,1540,360.2543529956372,1764122868.4853985
0,1550,359.6867136506111,1764122868.5905106
0,1560,359.36585340255345,1764122868.693289
0,1570,359.009324684872,1764122868.794658
0,1580,358.638746111906,1764122868.8965545
0,1590,358.2452268588468,1764122868.9986005
0,1600,357.7822173309326,1764122869.1012747
0,1610,357.44982640995,1764122869.2027586
0,1620,357.0813120053138,1764122869.3052163
