epoch,batch,loss,time
0,10,999.3025726318359,1762285906.5133243
0,20,1168.6782974243165,1762285906.5970683
0,30,1105.0437337239584,1762285906.6820314
0,40,1134.082649230957,1762285906.7657924
0,50,1090.0909637451173,1762285906.8482933
0,60,1096.3859486897786,1762285906.9312513
0,70,1085.383070591518,1762285907.0163739
0,80,1060.0278831481933,1762285907.1005526
0,90,1032.0102737426757,1762285907.183787
0,100,1045.4855310058595,1762285907.272453
0,110,1028.6869495738636,1762285907.3560567
0,120,1003.6009330749512,1762285907.4402342
0,130,1022.7684464674729,1762285907.5324962
0,140,1026.5673376900809,1762285907.6245456
0,150,1017.2237303161621,1762285907.7109244
0,160,1030.489240503311,1762285907.800093
0,170,1045.6214994991526,1762285907.888001
0,180,1031.094621149699,1762285907.9721692
0,190,1025.9248617473402,1762285908.068439
0,200,1038.231244544983,1762285908.155688
0,210,1030.0350241888136,1762285908.2398922
0,220,1018.8101915879683,1762285908.323084
0,230,1022.2723808952,1762285908.4111044
0,240,1021.7164462725322,1762285908.4951386
0,250,1027.22887789917,1762285908.5835183
0,260,1039.0385453150823,1762285908.673807
0,270,1035.948033283375,1762285908.7617688
0,280,1029.6743213926043,1762285908.851022
0,290,1029.520741403514,1762285908.9362423
0,300,1020.9042415110271,1762285909.0285058
0,310,1013.850306283274,1762285909.1244762
0,320,1003.8594103097915,1762285909.2086284
0,330,1009.4917899160674,1762285909.2918088
0,340,1018.6790316189037,1762285909.3759377
0,350,1022.6996836417062,1762285909.4600387
0,360,1017.2532711240981,1762285909.544339
0,370,1010.0225402625831,1762285909.6315217
0,380,1010.0187499799226,1762285909.7156785
0,390,1006.3432062197954,1762285909.8003092
0,400,1003.3475988960266,1762285909.8869677
0,410,1001.7006423019782,1762285909.9727266
0,420,1000.5401746840704,1762285910.064482
0,430,1000.9623746827591,1762285910.1571085
0,440,1001.4379573648627,1762285910.2517087
0,450,1006.8550181240506,1762285910.334968
0,460,1008.9316335429316,1762285910.4200368
0,470,1005.2736219203218,1762285910.5070715
0,480,1006.6416202704112,1762285910.5924535
0,490,1005.9966886092205,1762285910.676528
0,500,999.1767734222412,1762285910.760693
0,510,999.9467168321796,1762285910.8440545
0,520,1000.6912285878108,1762285910.9329028
0,530,1009.1135645884387,1762285911.0191731
0,540,1007.209753008242,1762285911.1043935
0,550,1008.1856690979004,1762285911.188729
0,560,1008.19708272389,1762285911.2727532
0,570,1008.75259751437,1762285911.3639455
0,580,1010.613627137809,1762285911.44831
0,590,1011.8783700587386,1762285911.5322652
0,600,1011.7736478551229,1762285911.61637
0,610,1010.1823804511398,1762285911.700555
0,620,1004.8075188421434,1762285911.7846768
0,630,1002.61113523453,1762285911.8718097
0,640,999.9097291946412,1762285911.9559462
0,650,994.7276309438852,1762285912.0430613
0,660,992.4777605923739,1762285912.1302218
0,670,988.1997333583547,1762285912.2285361
0,680,987.8396841610179,1762285912.312847
0,690,983.7863499295885,1762285912.3969214
0,700,984.8911326381138,1762285912.4808881
0,710,983.2491430363185,1762285912.5650194
