epoch,batch,loss,time
0,10,1281.02890625,1762433419.8497999
0,20,1144.7510040283203,1762433419.9680269
0,30,1076.9797780354818,1762433420.0862625
0,40,1071.0601150512696,1762433420.2060757
0,50,1018.7854000854492,1762433420.331579
0,60,1018.8391070048015,1762433420.4556596
0,70,1014.20989314488,1762433420.5736659
0,80,1045.0321741104126,1762433420.6925237
0,90,1018.6512547810872,1762433420.8103242
0,100,1021.7995747375488,1762433420.9396424
0,110,1033.5488987315784,1762433421.0587127
0,120,1032.7144308725992,1762433421.1875954
0,130,1025.89728710468,1762433421.3224072
0,140,1033.2534296308245,1762433421.4408345
0,150,1024.690607808431,1762433421.5590684
0,160,1014.6714526176453,1762433421.6777637
0,170,1002.7896627089557,1762433421.7991197
0,180,990.8442574818929,1762433421.9174683
0,190,988.7954493873998,1762433422.0363286
0,200,984.6090483474732,1762433422.1546168
0,210,976.8762585231236,1762433422.2716413
0,220,982.5064938978716,1762433422.3966951
0,230,978.4693976692531,1762433422.5155618
0,240,985.4182497978211,1762433422.6331148
0,250,990.5620483703614,1762433422.7521908
0,260,986.4841735546405,1762433422.8735306
0,270,975.5726761146828,1762433423.0039563
0,280,973.1891831261771,1762433423.141609
0,290,970.3250293337065,1762433423.2816699
0,300,971.7421917470297,1762433423.4236095
0,310,983.7147777680428,1762433423.558422
0,320,980.4014318227768,1762433423.6903408
0,330,973.5704018101547,1762433423.8259084
0,340,978.2509865929098,1762433423.9598494
0,350,977.8524561200824,1762433424.0852747
0,360,972.5271638446384,1762433424.2129862
0,370,974.9667168488373,1762433424.351589
0,380,983.4016859958047,1762433424.4876034
0,390,983.5821966415797,1762433424.6091416
0,400,986.1862128925324,1762433424.7334642
0,410,978.6846640703154,1762433424.8563435
0,420,982.454866872515,1762433424.978607
0,430,979.4879604694455,1762433425.1205268
0,440,974.0934515953064,1762433425.239543
0,450,972.0176648373074,1762433425.3580062
0,460,972.8018758110378,1762433425.4827495
0,470,977.3940519048813,1762433425.6029775
0,480,975.1692301193873,1762433425.724408
0,490,972.9237275804792,1762433425.8431797
0,500,974.1543838272095,1762433425.9626186
0,510,973.8492324903899,1762433426.0838728
0,520,972.0995219083933,1762433426.2031145
0,530,973.6400973697878,1762433426.3204465
0,540,968.6634328771521,1762433426.4400086
0,550,969.1616516113281,1762433426.5601137
0,560,974.0031631469726,1762433426.682817
0,570,967.6902462541011,1762433426.8071008
0,580,966.0956625116282,1762433426.9336746
0,590,966.3593330060021,1762433427.056904
0,600,965.6521903038025,1762433427.1879897
0,610,963.5829628428475,1762433427.325466
0,620,960.0834499051495,1762433427.4477656
0,630,958.412536802746,1762433427.5676682
0,640,958.6128452658653,1762433427.6935804
0,650,958.7403301649828,1762433427.8141363
0,660,961.1023501425078,1762433427.9333253
0,670,959.411858595663,1762433428.055023
0,680,958.2057646022123,1762433428.1810114
0,690,954.3851021531699,1762433428.3052878
0,700,953.3936824417115,1762433428.429631
0,710,949.5923764645214,1762433428.559593
0,720,948.628560757637,1762433428.6894205
0,730,948.6412219243507,1762433428.808282
0,740,946.4287057129112,1762433428.9263868
0,750,943.0923891118367,1762433429.0455334
0,760,937.7767152359611,1762433429.1696353
0,770,936.5550587716041,1762433429.293425
0,780,935.6576548918699,1762433429.440303
0,790,933.5129129602939,1762433429.5657594
0,800,933.0191138911247,1762433429.68778
0,810,930.3979916113394,1762433429.8059628
0,820,927.5418448727305,1762433429.927563
0,830,926.079014961978,1762433430.0545156
0,840,925.422902014142,1762433430.1722422
0,850,923.0118549189848,1762433430.2894976
0,860,923.316398786944,1762433430.4083507
0,870,919.0538410800627,1762433430.5304918
0,880,914.4440006429498,1762433430.6481733
0,890,911.6000910898273,1762433430.7671208
0,900,914.1906278652615,1762433430.8853197
0,910,911.7638735341502,1762433431.0310135
0,920,912.0807112403538,1762433431.149847
0,930,908.7138427324193,1762433431.268908
0,940,909.3126119816557,1762433431.388175
0,950,909.1856261644865,1762433431.5075116
0,960,909.7783371686935,1762433431.6247907
0,970,906.7351092505701,1762433431.744906
0,980,906.0545367532847,1762433431.8643842
0,990,904.1658173878988,1762433431.9845796
0,1000,904.0178140983581,1762433432.1049929
0,1010,902.0901491184046,1762433432.2239773
0,1020,899.2450279497633,1762433432.3429494
0,1030,898.8434703900977,1762433432.4619558
0,1040,897.0426681335156,1762433432.5803185
0,1050,896.9477978624616,1762433432.7041447
0,1060,897.1655726414806,1762433432.822894
0,1070,895.6991310297885,1762433432.9424906
0,1080,894.1472702132331,1762433433.0615091
0,1090,892.3544204956895,1762433433.179962
0,1100,891.9820625964078,1762433433.299746
0,1110,891.7230342796257,1762433433.4132068
0,1120,892.1197969334467,1762433433.5216658
0,1130,892.0357279583416,1762433433.6289
0,1140,891.9206318537395,1762433433.7395349
0,1150,890.4303133392334,1762433433.8520644
0,1160,889.8369449977217,1762433433.9602566
0,1170,888.5521552224444,1762433434.068753
0,1180,887.4794941562717,1762433434.1779108
0,1190,883.8767158925033,1762433434.2868872
0,1200,881.5091681003571,1762433434.3943632
0,1210,880.5776466401155,1762433434.5061448
0,1220,878.2789865118558,1762433434.6198726
0,1230,877.0124062359818,1762433434.7258873
0,1240,876.4249191991745,1762433434.8331633
0,1250,874.6995476409912,1762433434.9398677
0,1260,873.0491839893281,1762433435.0479462
0,1270,871.0658622876865,1762433435.1549022
0,1280,869.1954498365521,1762433435.2629735
0,1290,867.0838094149449,1762433435.3693104
0,1300,865.4414975518447,1762433435.4767194
0,1310,864.74378287774,1762433435.584004
0,1320,864.2114653572892,1762433435.6907828
0,1330,861.4645368375276,1762433435.8121605
0,1340,859.3118812176718,1762433435.9200222
0,1350,856.2773673234162,1762433436.026003
