epoch,batch,loss,time
0,10,417.2504608154297,1772016440.670813
0,20,413.8715194702148,1772016440.8144372
0,30,412.7533213297526,1772016440.954383
0,40,411.25549087524416,1772016441.0954146
1,10,402.58421630859374,1772016441.3114452
1,20,400.7709335327148,1772016441.4517894
1,30,399.0504099527995,1772016441.6038957
1,40,396.7920166015625,1772016441.868548
2,10,382.40053405761716,1772016442.0718312
2,20,379.91884460449216,1772016442.2139256
2,30,375.72236328125,1772016442.3533075
2,40,370.6356605529785,1772016442.493515
3,10,348.2851043701172,1772016442.6948078
3,20,342.12331237792966,1772016442.8335724
3,30,335.4324961344401,1772016442.9743707
3,40,327.95297012329104,1772016443.1145191
4,10,294.73973388671874,1772016443.310247
4,20,286.1885192871094,1772016443.4522336
4,30,277.9042521158854,1772016443.5915902
4,40,269.94184494018555,1772016443.7306542
5,10,230.62859191894532,1772016443.9273722
5,20,222.90337295532225,1772016444.0688205
5,30,215.94220937093098,1772016444.2097757
5,40,209.485502243042,1772016444.3500943
6,10,177.86104278564454,1772016444.5468352
6,20,173.005037689209,1772016444.6876547
6,30,168.25823923746745,1772016444.826869
6,40,163.88439331054687,1772016444.9664817
7,10,145.0711212158203,1772016445.162416
7,20,141.97698211669922,1772016445.3021739
7,30,139.14099884033203,1772016445.4427693
7,40,136.9436601638794,1772016445.5834095
8,10,126.54252014160156,1772016445.779061
8,20,125.15067558288574,1772016445.9183333
8,30,123.12414296468098,1772016446.0585392
8,40,121.77189826965332,1772016446.1985605
9,10,117.2169692993164,1772016446.4009807
9,20,114.76955146789551,1772016446.5405643
9,30,113.69367396036783,1772016446.679483
9,40,112.76795482635498,1772016446.818805
10,10,109.09392166137695,1772016447.0145168
10,20,108.61445503234863,1772016447.155514
10,30,107.79796905517578,1772016447.2954624
10,40,107.20322017669677,1772016447.436028
11,10,105.3147575378418,1772016447.6306536
11,20,104.4907470703125,1772016447.7770834
11,30,103.86495056152344,1772016447.9160936
11,40,103.66645412445068,1772016448.05727
12,10,102.06304092407227,1772016448.2545633
12,20,101.62842979431153,1772016448.3873947
12,30,101.58243179321289,1772016448.5165284
12,40,101.36563148498536,1772016448.6446738
13,10,99.65873947143555,1772016448.8354301
13,20,99.85224380493165,1772016448.9625664
13,30,99.98747736612955,1772016449.0909247
13,40,99.8311861038208,1772016449.2186322
14,10,98.97543029785156,1772016449.4058595
14,20,98.75456924438477,1772016449.534395
14,30,98.68969167073568,1772016449.661464
14,40,98.7816089630127,1772016449.7886214
15,10,97.99844589233399,1772016449.9763887
15,20,97.78982124328613,1772016450.1040971
15,30,98.14102478027344,1772016450.2321832
15,40,98.03806533813477,1772016450.3603187
16,10,98.32443771362304,1772016450.546059
16,20,97.97837600708007,1772016450.6746562
16,30,97.45592244466145,1772016450.8013992
16,40,97.4685718536377,1772016450.928437
17,10,97.11810913085938,1772016451.1141722
17,20,96.95172080993652,1772016451.2411044
17,30,97.04242731730143,1772016451.368455
17,40,96.84008865356445,1772016451.494776
18,10,95.98292770385743,1772016451.6808126
18,20,95.85124816894532,1772016451.8087006
18,30,95.99747238159179,1772016451.9353657
18,40,95.82009181976318,1772016452.062286
19,10,95.34305038452149,1772016452.251623
19,20,95.18403205871581,1772016452.3787968
19,30,95.3023198445638,1772016452.5057392
19,40,95.24029579162598,1772016452.6322966
20,10,94.45770568847657,1772016452.8183074
20,20,94.9690372467041,1772016452.9459674
20,30,94.78003489176432,1772016453.072775
20,40,94.91314659118652,1772016453.1989043
21,10,94.67058563232422,1772016453.3877783
21,20,94.46537933349609,1772016453.5158303
21,30,94.55953216552734,1772016453.6419172
21,40,94.63707866668702,1772016453.7687507
22,10,94.47770538330079,1772016453.954896
22,20,94.58928527832032,1772016454.0826857
22,30,94.5616335550944,1772016454.2083888
22,40,94.38979606628418,1772016454.3347697
23,10,94.01925048828124,1772016454.5221891
23,20,94.49561805725098,1772016454.6498516
23,30,94.26060994466145,1772016454.7763793
23,40,94.14158535003662,1772016454.9040344
24,10,94.50315628051757,1772016455.093309
24,20,94.13740234375,1772016455.2213094
24,30,93.95351282755534,1772016455.3510115
24,40,93.86287536621094,1772016455.4782624
25,10,93.78475418090821,1772016455.6638558
25,20,93.64685401916503,1772016455.7904222
25,30,93.72931645711263,1772016455.9267955
25,40,93.56081733703613,1772016456.0542789
26,10,93.07571563720703,1772016456.243125
26,20,93.02240524291992,1772016456.3708022
26,30,93.19262898763021,1772016456.5028439
