epoch,batch,loss,time
0,10,955.3111083984375,1762295036.0484552
0,20,980.5612884521485,1762295036.16379
0,30,1003.5671590169271,1762295036.280504
0,40,1039.7438850402832,1762295036.3949625
0,50,1080.7124615478515,1762295036.520135
0,60,1097.9977717081706,1762295036.6349826
0,70,1071.2355865478517,1762295036.7488208
0,80,1061.2812747955322,1762295036.8620827
0,90,1060.7939239501952,1762295036.9769144
0,100,1054.8203713989258,1762295037.0931695
0,110,1066.7825014981356,1762295037.207238
0,120,1075.17822265625,1762295037.3214197
0,130,1053.3347008338342,1762295037.4436698
0,140,1071.4463248116629,1762295037.5602229
0,150,1062.3342661539714,1762295037.677373
0,160,1069.9747663497924,1762295037.7932422
0,170,1074.5518036786248,1762295037.9075809
0,180,1063.770863087972,1762295038.0333922
0,190,1068.4770563225998,1762295038.1573186
0,200,1081.138798904419,1762295038.2824013
0,210,1080.5412967500233,1762295038.4028056
0,220,1091.4615505565296,1762295038.523801
0,230,1082.6671378094218,1762295038.6591296
0,240,1077.9727622350058,1762295038.7788546
0,250,1077.582587097168,1762295038.89802
0,260,1075.4518487196701,1762295039.0196133
0,270,1068.995112186008,1762295039.1481967
0,280,1074.725745691572,1762295039.2673192
0,290,1059.0188499976848,1762295039.3865557
0,300,1058.1758147430419,1762295039.5076272
0,310,1065.3599344807287,1762295039.6278777
0,320,1075.6724154710769,1762295039.7465153
0,330,1065.3580069108443,1762295039.8621414
0,340,1059.9802308250876,1762295039.9775617
0,350,1052.7882268851145,1762295040.0939524
0,360,1047.101525730557,1762295040.2121804
0,370,1046.1050936518488,1762295040.3287055
0,380,1053.7210137818988,1762295040.4448392
0,390,1053.3619303189791,1762295040.5616627
0,400,1046.8671599578856,1762295040.6882753
0,410,1041.438300304878,1762295040.8081973
0,420,1033.9502216884068,1762295040.9234765
0,430,1038.7167572021485,1762295041.0402691
0,440,1030.7957984230736,1762295041.1555755
0,450,1030.313174235026,1762295041.2712128
0,460,1029.4203252377717,1762295041.3866665
0,470,1030.678898458278,1762295041.5020037
0,480,1027.9360570748647,1762295041.6170182
0,490,1024.4038180448572,1762295041.734336
0,500,1020.5066477508545,1762295041.8507097
0,510,1021.5396682140874,1762295041.9687412
0,520,1015.0724802163932,1762295042.0827897
0,530,1013.6978727232735,1762295042.19778
0,540,1013.1962727582013,1762295042.3132834
0,550,1015.1276799704812,1762295042.4276974
0,560,1009.0547439302717,1762295042.5320766
0,570,1012.0342773169803,1762295042.6359303
0,580,1014.7665579697182,1762295042.7400417
0,590,1016.1854320202843,1762295042.8442717
0,600,1016.0150973002116,1762295042.9482079
0,610,1017.7114068328357,1762295043.0561142
0,620,1018.9842222767492,1762295043.1642141
0,630,1013.2493044293116,1762295043.27007
0,640,1012.7853433966636,1762295043.3773026
0,650,1011.8719413405198,1762295043.4836972
0,660,1014.8407530351119,1762295043.5919425
0,670,1017.4385347280929,1762295043.6991954
0,680,1018.1019025466021,1762295043.807841
0,690,1014.5477689881255,1762295043.9146683
0,700,1016.810685206822,1762295044.021806
0,710,1019.3246013372717,1762295044.131124
0,720,1018.8137698279487,1762295044.239139
0,730,1015.3421604313263,1762295044.3461683
0,740,1011.1765991004737,1762295044.453177
0,750,1008.9315492960612,1762295044.5610168
0,760,1010.1657312092028,1762295044.666996
0,770,1011.57580538663,1762295044.7728865
0,780,1012.2396945659931,1762295044.8905113
0,790,1009.9236770823032,1762295045.005575
0,800,1010.3899671936035,1762295045.118952
0,810,1006.654088074484,1762295045.2338402
0,820,1006.758549313429,1762295045.3483694
0,830,1008.2708235775132,1762295045.4625776
0,840,1006.6084875924247,1762295045.5761623
0,850,1007.7330713967716,1762295045.6898186
0,860,1012.3158819509107,1762295045.8032744
0,870,1010.9332052735076,1762295045.9204295
0,880,1008.3692090728066,1762295046.0358148
0,890,1007.5852784831873,1762295046.149612
0,900,1005.3716774071587,1762295046.2629938
0,910,1004.9651950961941,1762295046.3773038
0,920,1005.871884312837,1762295046.4914563
0,930,1004.4596604131883,1762295046.6056488
0,940,1004.0449549167714,1762295046.7255955
0,950,1002.8416830203407,1762295046.8453112
0,960,999.8781820058823,1762295046.9642684
0,970,998.9301178371784,1762295047.086514
0,980,997.2028404157988,1762295047.2043686
0,990,995.4289195128162,1762295047.3233008
0,1000,994.4047300491333,1762295047.4446266
0,1010,993.670946004131,1762295047.5731037
0,1020,990.776086882049,1762295047.6935747
0,1030,991.058453880236,1762295047.8124297
0,1040,991.0470944111164,1762295047.932241
0,1050,995.6234357924689,1762295048.0520244
0,1060,995.6231012092446,1762295048.1694343
0,1070,993.5767190451934,1762295048.3377125
0,1080,992.2333293137727,1762295048.455501
0,1090,991.5617778813073,1762295048.5734339
0,1100,991.3255189652876,1762295048.6883547
0,1110,992.409659198383,1762295048.80186
0,1120,995.6586099624634,1762295048.9162614
0,1130,995.1658247956133,1762295049.0305514
0,1140,996.4552011054859,1762295049.1449325
0,1150,996.005703562861,1762295049.2626276
0,1160,996.8215744939343,1762295049.3829224
0,1170,997.8079574063293,1762295049.4972222
0,1180,997.9260329359669,1762295049.610687
0,1190,996.8488433773778,1762295049.7251632
0,1200,995.4730921109517,1762295049.8396919
0,1210,994.8104272448327,1762295049.956318
0,1220,993.9902807454594,1762295050.4452698
0,1230,993.1580321707377,1762295050.5602536
0,1240,993.171284281823,1762295050.6736698
0,1250,991.9788680847169,1762295050.7899935
0,1260,993.882834607079,1762295050.9042041
0,1270,993.2733215512253,1762295051.0411735
0,1280,992.4502080619335,1762295051.1555538
0,1290,993.3125707049702,1762295051.2694135
0,1300,994.7797185281606,1762295051.3879066
0,1310,992.3735518069668,1762295051.5051608
0,1320,990.9504023638639,1762295051.6231756
0,1330,992.119875909332,1762295051.7369566
0,1340,992.3169623930063,1762295051.8526163
0,1350,992.638551760073,1762295051.9655836
0,1360,991.9960478109472,1762295052.0792606
0,1370,990.9569774265707,1762295052.1928132
0,1380,989.1639760003574,1762295052.3107586
0,1390,989.2277620054836,1762295052.4310048
0,1400,989.3937405286516,1762295052.5496576
0,1410,988.6602373271969,1762295052.6673667
0,1420,987.7688350784947,1762295052.786261
0,1430,986.690933945129,1762295052.9046078
0,1440,987.9820124440723,1762295053.02184
0,1450,987.8052174298516,1762295053.1391172
0,1460,987.8573228365755,1762295053.2555225
0,1470,988.6075470567561,1762295053.370819
0,1480,988.2510287491051,1762295053.48768
0,1490,987.4827975407543,1762295053.606422
0,1500,985.6601667099,1762295053.724927
0,1510,984.1489292144776,1762295053.8418968
0,1520,983.8603630040822,1762295053.9586973
0,1530,983.5329424166212,1762295054.0782318
0,1540,979.9249686278306,1762295054.194226
0,1550,980.7188070555657,1762295054.311729
0,1560,981.0181740614084,1762295054.425949
0,1570,979.271541690219,1762295054.5402572
0,1580,978.3436111764063,1762295054.6552637
0,1590,977.4247549908716,1762295054.770742
0,1600,979.8994751691819,1762295054.8857114
0,1610,980.3340464668985,1762295054.9992604
0,1620,978.3517656255651,1762295055.1189775
0,1630,976.9407771338714,1762295055.2338977
0,1640,976.2751668743971,1762295055.3486576
0,1650,976.6484440797748,1762295055.4616845
0,1660,977.6338641017317,1762295055.5761623
0,1670,976.8168504497962,1762295055.6903296
0,1680,976.7515556290036,1762295055.8049068
0,1690,974.8650002519055,1762295055.9217725
0,1700,974.3061027078068,1762295056.0340047
