epoch,batch,loss,time
51,40,nan,1774931713.399707
52,10,nan,1774931713.5819247
52,20,nan,1774931713.7235625
52,30,nan,1774931713.8673193
52,40,nan,1774931714.0087974
53,10,nan,1774931714.1911933
53,20,nan,1774931714.3354743
53,30,nan,1774931714.478869
53,40,nan,1774931714.616948
54,10,nan,1774931714.7984219
54,20,nan,1774931714.9466162
54,30,nan,1774931715.0881255
54,40,nan,1774931715.2370586
55,10,nan,1774931715.4195473
55,20,nan,1774931715.5597513
55,30,nan,1774931715.7011533
55,40,nan,1774931715.8433218
56,10,nan,1774931716.0228167
56,20,nan,1774931716.1650028
56,30,nan,1774931716.3065712
56,40,nan,1774931716.447392
57,10,nan,1774931716.627802
57,20,nan,1774931716.769168
57,30,nan,1774931716.908517
57,40,nan,1774931717.0546937
58,10,nan,1774931717.340202
58,20,nan,1774931717.4825685
58,30,nan,1774931717.6238592
58,40,nan,1774931717.7651272
59,10,nan,1774931717.9476013
59,20,nan,1774931718.091987
59,30,nan,1774931718.2352612
59,40,nan,1774931718.3773632
60,10,nan,1774931718.5587378
60,20,nan,1774931718.697028
60,30,nan,1774931718.8391993
60,40,nan,1774931718.9810097
61,10,nan,1774931719.1630075
61,20,nan,1774931719.30621
61,30,nan,1774931719.4473333
61,40,nan,1774931719.5851703
62,10,nan,1774931719.764076
62,20,nan,1774931719.9043152
62,30,nan,1774931720.0437028
62,40,nan,1774931720.1867816
63,10,nan,1774931720.3672016
63,20,nan,1774931720.508682
63,30,nan,1774931720.6507707
63,40,nan,1774931720.792063
64,10,nan,1774931720.975148
64,20,nan,1774931721.1169813
64,30,nan,1774931721.2587562
64,40,nan,1774931721.39943
65,10,nan,1774931721.5815277
65,20,nan,1774931721.731038
65,30,nan,1774931721.8732584
65,40,nan,1774931722.0152652
66,10,nan,1774931722.1967926
66,20,nan,1774931722.3399732
66,30,nan,1774931722.481364
66,40,nan,1774931722.6248298
67,10,nan,1774931722.8067818
67,20,nan,1774931722.9551606
67,30,nan,1774931723.0946872
67,40,nan,1774931723.2369409
68,10,nan,1774931723.417172
68,20,nan,1774931723.5571759
68,30,nan,1774931723.7057137
68,40,nan,1774931723.851075
69,10,nan,1774931724.031785
69,20,nan,1774931724.1736214
69,30,nan,1774931724.310748
69,40,nan,1774931724.4601116
70,10,nan,1774931724.6425817
70,20,nan,1774931724.7861366
70,30,nan,1774931724.9310415
70,40,nan,1774931725.0736144
71,10,nan,1774931725.256727
71,20,nan,1774931725.3998857
71,30,nan,1774931725.5402324
71,40,nan,1774931725.682696
72,10,nan,1774931725.8613071
72,20,nan,1774931726.0030458
72,30,nan,1774931726.1457376
72,40,nan,1774931726.2866836
73,10,nan,1774931726.471151
73,20,nan,1774931726.6212468
73,30,nan,1774931726.7655911
73,40,nan,1774931726.9189181
74,10,nan,1774931727.1003327
74,20,nan,1774931727.2425346
74,30,nan,1774931727.3850036
74,40,nan,1774931727.532081
75,10,nan,1774931727.7127697
75,20,nan,1774931727.859684
75,30,nan,1774931728.014188
75,40,nan,1774931728.1643522
76,10,nan,1774931728.3447187
76,20,nan,1774931728.4919415
76,30,nan,1774931728.6364686
76,40,nan,1774931728.7915523
77,10,nan,1774931728.9760134
77,20,nan,1774931729.1203094
77,30,nan,1774931729.267359
77,40,nan,1774931729.40586
78,10,nan,1774931729.5910766
78,20,nan,1774931729.7416122
78,30,nan,1774931729.8868933
78,40,nan,1774931730.0292475
79,10,nan,1774931730.217332
79,20,nan,1774931730.3635995
79,30,nan,1774931730.5079782
79,40,nan,1774931730.6519673
80,10,nan,1774931730.8325686
80,20,nan,1774931730.9818947
80,30,nan,1774931731.1212997
80,40,nan,1774931731.2616146
81,10,nan,1774931731.4420323
81,20,nan,1774931731.582967
81,30,nan,1774931731.725289
81,40,nan,1774931731.8675375
82,10,nan,1774931732.0589297
82,20,nan,1774931732.2021623
82,30,nan,1774931732.3444383
82,40,nan,1774931732.4867394
83,10,nan,1774931732.6681283
83,20,nan,1774931732.8102844
83,30,nan,1774931732.958856
83,40,nan,1774931733.1029613
84,10,nan,1774931733.2895746
84,20,nan,1774931733.4308145
84,30,nan,1774931733.5738106
84,40,nan,1774931733.7185833
85,10,nan,1774931733.9015625
85,20,nan,1774931734.0448785
85,30,nan,1774931734.1843886
85,40,nan,1774931734.3264132
86,10,nan,1774931734.6289465
86,20,nan,1774931734.7720656
86,30,nan,1774931734.9187124
86,40,nan,1774931735.0630043
87,10,nan,1774931735.2494626
87,20,nan,1774931735.3937016
87,30,nan,1774931735.5416903
87,40,nan,1774931735.685971
88,10,nan,1774931735.8715372
88,20,nan,1774931736.022845
88,30,nan,1774931736.1650798
88,40,nan,1774931736.3203282
89,10,nan,1774931736.5058112
89,20,nan,1774931736.6499002
89,30,nan,1774931736.7973378
89,40,nan,1774931736.940553
90,10,nan,1774931737.1287863
90,20,nan,1774931737.2699976
90,30,nan,1774931737.416383
90,40,nan,1774931737.5676057
91,10,nan,1774931737.751956
91,20,nan,1774931737.8974383
91,30,nan,1774931738.046512
91,40,nan,1774931738.188968
92,10,nan,1774931738.368374
92,20,nan,1774931738.5115633
92,30,nan,1774931738.658624
92,40,nan,1774931738.8001173
93,10,nan,1774931738.989486
93,20,nan,1774931739.135844
93,30,nan,1774931739.2825837
93,40,nan,1774931739.4235811
94,10,nan,1774931739.6157312
94,20,nan,1774931739.7557793
94,30,nan,1774931739.9001193
94,40,nan,1774931740.0465586
95,10,nan,1774931740.2310054
95,20,nan,1774931740.3699503
95,30,nan,1774931740.5141397
95,40,nan,1774931740.6552606
96,10,nan,1774931740.8408706
96,20,nan,1774931740.98421
96,30,nan,1774931741.1253135
96,40,nan,1774931741.2696662
97,10,nan,1774931741.449013
97,20,nan,1774931741.5904005
97,30,nan,1774931741.7376616
97,40,nan,1774931741.877916
98,10,nan,1774931742.0633967
98,20,nan,1774931742.203385
98,30,nan,1774931742.3446915
98,40,nan,1774931742.4894578
99,10,nan,1774931742.6692417
99,20,nan,1774931742.8187084
99,30,nan,1774931742.9591851
99,40,nan,1774931743.103699
100,10,nan,1774931743.283719
100,20,nan,1774931743.4257636
100,30,nan,1774931743.5720887
100,40,nan,1774931743.719788
101,10,nan,1774931743.9091253
101,20,nan,1774931744.0563858
101,30,nan,1774931744.1966863
101,40,nan,1774931744.3397033
102,10,nan,1774931744.5252838
102,20,nan,1774931744.6610992
102,30,nan,1774931744.789264
102,40,nan,1774931744.9253848
103,10,nan,1774931745.0967848
103,20,nan,1774931745.2304237
103,30,nan,1774931745.3588955
103,40,nan,1774931745.4857779
104,10,nan,1774931745.6541328
104,20,nan,1774931745.7820754
104,30,nan,1774931745.9091551
104,40,nan,1774931746.0562582
105,10,nan,1774931746.2425513
105,20,nan,1774931746.387729
105,30,nan,1774931746.5315735
105,40,nan,1774931746.6752794
106,10,nan,1774931746.8587465
106,20,nan,1774931747.00103
106,30,nan,1774931747.1471508
106,40,nan,1774931747.2934117
107,10,nan,1774931747.4795372
107,20,nan,1774931747.6238756
107,30,nan,1774931747.7715254
107,40,nan,1774931747.914697
108,10,nan,1774931748.0991094
108,20,nan,1774931748.2473195
108,30,nan,1774931748.3908265
108,40,nan,1774931748.533694
109,10,nan,1774931748.719465
109,20,nan,1774931748.863757
109,30,nan,1774931749.0061924
109,40,nan,1774931749.148
110,10,nan,1774931749.3355129
110,20,nan,1774931749.478871
110,30,nan,1774931749.6212535
110,40,nan,1774931749.7654333
111,10,nan,1774931749.9413319
111,20,nan,1774931750.0717323
111,30,nan,1774931750.2016718
111,40,nan,1774931750.336465
112,10,nan,1774931750.5111582
112,20,nan,1774931750.643504
112,30,nan,1774931750.7746372
112,40,nan,1774931750.9059238
113,10,nan,1774931751.0780303
113,20,nan,1774931751.2140715
113,30,nan,1774931751.3442485
113,40,nan,1774931751.4771326
114,10,nan,1774931751.7637017
114,20,nan,1774931751.893394
114,30,nan,1774931752.0227797
114,40,nan,1774931752.1596174
115,10,nan,1774931752.3312125
115,20,nan,1774931752.4628758
115,30,nan,1774931752.5933497
115,40,nan,1774931752.724383
116,10,nan,1774931752.8949718
116,20,nan,1774931753.0250359
116,30,nan,1774931753.1560967
116,40,nan,1774931753.28659
117,10,nan,1774931753.4559116
117,20,nan,1774931753.592265
117,30,nan,1774931753.7588353
117,40,nan,1774931753.89492
118,10,nan,1774931754.0657241
118,20,nan,1774931754.196006
118,30,nan,1774931754.328704
118,40,nan,1774931754.4583945
119,10,nan,1774931754.6303089
119,20,nan,1774931754.7651372
119,30,nan,1774931754.8973238
119,40,nan,1774931755.0282137
120,10,nan,1774931755.1993897
120,20,nan,1774931755.3311217
120,30,nan,1774931755.4664886
120,40,nan,1774931755.6085906
121,10,nan,1774931755.7790437
121,20,nan,1774931755.9141917
121,30,nan,1774931756.043508
121,40,nan,1774931756.170573
122,10,nan,1774931756.3390393
122,20,nan,1774931756.4699779
122,30,nan,1774931756.6045976
122,40,nan,1774931756.7413483
123,10,nan,1774931756.9107828
123,20,nan,1774931757.0445402
123,30,nan,1774931757.1732738
123,40,nan,1774931757.3030531
124,10,nan,1774931757.4727223
124,20,nan,1774931757.601848
124,30,nan,1774931757.7350729
124,40,nan,1774931757.8669472
125,10,nan,1774931758.0385458
125,20,nan,1774931758.1714263
125,30,nan,1774931758.3027945
125,40,nan,1774931758.431263
126,10,nan,1774931758.6023169
126,20,nan,1774931758.7313616
126,30,nan,1774931758.8614135
126,40,nan,1774931758.9912684
127,10,nan,1774931759.1609385
127,20,nan,1774931759.290377
127,30,nan,1774931759.4201224
127,40,nan,1774931759.549275
128,10,nan,1774931759.7197628
128,20,nan,1774931759.8484714
128,30,nan,1774931759.977196
128,40,nan,1774931760.1108134
129,10,nan,1774931760.2801545
129,20,nan,1774931760.4252195
129,30,nan,1774931760.5602562
129,40,nan,1774931760.6898174
130,10,nan,1774931760.858367
130,20,nan,1774931760.9884877
130,30,nan,1774931761.1225846
130,40,nan,1774931761.2556312
131,10,nan,1774931761.4531903
131,20,nan,1774931761.585908
131,30,nan,1774931761.7146926
131,40,nan,1774931761.842636
132,10,nan,1774931762.010143
132,20,nan,1774931762.1496425
132,30,nan,1774931762.2857635
132,40,nan,1774931762.420901
133,10,nan,1774931762.589843
133,20,nan,1774931762.7279296
133,30,nan,1774931762.8567178
133,40,nan,1774931762.9900517
134,10,nan,1774931763.1611793
134,20,nan,1774931763.3042188
134,30,nan,1774931763.4330266
134,40,nan,1774931763.5714579
135,10,nan,1774931763.7401624
135,20,nan,1774931763.8695872
135,30,nan,1774931763.9986343
135,40,nan,1774931764.1317627
136,10,nan,1774931764.3083878
136,20,nan,1774931764.4580586
136,30,nan,1774931764.5912545
136,40,nan,1774931764.7234473
137,10,nan,1774931764.8997717
137,20,nan,1774931765.0305707
137,30,nan,1774931765.1602242
137,40,nan,1774931765.28903
138,10,nan,1774931765.4650593
138,20,nan,1774931765.5967293
138,30,nan,1774931765.7268555
138,40,nan,1774931765.8608656
139,10,nan,1774931766.0292628
139,20,nan,1774931766.1671472
139,30,nan,1774931766.29529
139,40,nan,1774931766.4348338
140,10,nan,1774931766.6108196
140,20,nan,1774931766.758231
140,30,nan,1774931766.9161108
140,40,nan,1774931767.0550265
141,10,nan,1774931767.2257802
141,20,nan,1774931767.3690207
141,30,nan,1774931767.5081894
141,40,nan,1774931767.6379185
142,10,nan,1774931767.8096948
142,20,nan,1774931768.0457315
142,30,nan,1774931768.1756
142,40,nan,1774931768.3073819
143,10,nan,1774931768.4770527
143,20,nan,1774931768.6149676
143,30,nan,1774931768.7531066
143,40,nan,1774931768.8906128
144,10,nan,1774931769.071645
144,20,nan,1774931769.2034757
144,30,nan,1774931769.334784
144,40,nan,1774931769.4638813
145,10,nan,1774931769.6389525
145,20,nan,1774931769.7756615
145,30,nan,1774931769.9079943
145,40,nan,1774931770.0392454
146,10,nan,1774931770.2101183
146,20,nan,1774931770.3418286
146,30,nan,1774931770.4702313
146,40,nan,1774931770.6001978
147,10,nan,1774931770.7760537
147,20,nan,1774931770.9118721
147,30,nan,1774931771.0523622
147,40,nan,1774931771.182904
148,10,nan,1774931771.3493884
148,20,nan,1774931771.4860272
148,30,nan,1774931771.6218998
148,40,nan,1774931771.7528257
149,10,nan,1774931771.9275117
149,20,nan,1774931772.0631664
149,30,nan,1774931772.1933448
149,40,nan,1774931772.3272357
150,10,nan,1774931772.4964895
150,20,nan,1774931772.62939
150,30,nan,1774931772.7589493
150,40,nan,1774931772.8878622
151,10,nan,1774931773.0557537
151,20,nan,1774931773.1976457
151,30,nan,1774931773.3294938
151,40,nan,1774931773.4627237
152,10,nan,1774931773.631246
152,20,nan,1774931773.7723932
152,30,nan,1774931773.9028025
152,40,nan,1774931774.0322156
153,10,nan,1774931774.2008822
153,20,nan,1774931774.3372004
153,30,nan,1774931774.4687433
153,40,nan,1774931774.5977492
154,10,nan,1774931774.7672033
154,20,nan,1774931774.8975499
154,30,nan,1774931775.0261035
154,40,nan,1774931775.1622198
155,10,nan,1774931775.3310268
155,20,nan,1774931775.4716713
155,30,nan,1774931775.6012468
155,40,nan,1774931775.7297983
156,10,nan,1774931775.8991199
156,20,nan,1774931776.030823
156,30,nan,1774931776.1596513
156,40,nan,1774931776.289764
157,10,nan,1774931776.4792645
157,20,nan,1774931776.6292279
157,30,nan,1774931776.772744
157,40,nan,1774931776.9161916
158,10,nan,1774931777.1035426
158,20,nan,1774931777.2497575
158,30,nan,1774931777.389984
158,40,nan,1774931777.532277
159,10,nan,1774931777.7165797
159,20,nan,1774931777.8602726
159,30,nan,1774931778.0020893
159,40,nan,1774931778.1446562
160,10,nan,1774931778.326883
160,20,nan,1774931778.469164
160,30,nan,1774931778.6113994
160,40,nan,1774931778.7596512
161,10,nan,1774931778.9441154
161,20,nan,1774931779.0874596
161,30,nan,1774931779.2318983
161,40,nan,1774931779.3737082
162,10,nan,1774931779.5515924
162,20,nan,1774931779.6953845
162,30,nan,1774931779.8272004
162,40,nan,1774931779.9592893
163,10,nan,1774931780.1370902
163,20,nan,1774931780.2701294
163,30,nan,1774931780.4033198
163,40,nan,1774931780.5377293
164,10,nan,1774931780.7099152
164,20,nan,1774931780.8408759
164,30,nan,1774931780.9726918
164,40,nan,1774931781.1087706
165,10,nan,1774931781.285974
165,20,nan,1774931781.416704
165,30,nan,1774931781.5476542
165,40,nan,1774931781.676983
166,10,nan,1774931781.8478763
166,20,nan,1774931781.9845235
166,30,nan,1774931782.1148608
166,40,nan,1774931782.2450297
167,10,nan,1774931782.4169664
167,20,nan,1774931782.547933
167,30,nan,1774931782.6779227
167,40,nan,1774931782.8107882
168,10,nan,1774931782.993425
168,20,nan,1774931783.1248524
168,30,nan,1774931783.2549183
168,40,nan,1774931783.385261
169,10,nan,1774931783.5550919
169,20,nan,1774931783.6847055
169,30,nan,1774931783.814005
169,40,nan,1774931783.9431996
170,10,nan,1774931784.1144173
170,20,nan,1774931784.3617136
170,30,nan,1774931784.4938798
170,40,nan,1774931784.6245337
171,10,nan,1774931784.7951455
171,20,nan,1774931784.9258273
171,30,nan,1774931785.0550625
171,40,nan,1774931785.1841145
172,10,nan,1774931785.3569646
172,20,nan,1774931785.5049603
172,30,nan,1774931785.6357093
172,40,nan,1774931785.7669938
173,10,nan,1774931785.9360583
173,20,nan,1774931786.069878
173,30,nan,1774931786.2012942
173,40,nan,1774931786.332876
174,10,nan,1774931786.5028095
174,20,nan,1774931786.633163
174,30,nan,1774931786.7613776
174,40,nan,1774931786.8919485
175,10,nan,1774931787.0622072
175,20,nan,1774931787.1908891
175,30,nan,1774931787.3179638
175,40,nan,1774931787.4438689
176,10,nan,1774931787.6127014
176,20,nan,1774931787.7480874
176,30,nan,1774931787.874175
176,40,nan,1774931788.0010967
177,10,nan,1774931788.1805289
177,20,nan,1774931788.306868
177,30,nan,1774931788.4320421
177,40,nan,1774931788.5629556
178,10,nan,1774931788.7323759
178,20,nan,1774931788.8595135
178,30,nan,1774931788.9866815
178,40,nan,1774931789.1155415
179,10,nan,1774931789.303653
179,20,nan,1774931789.438511
179,30,nan,1774931789.5881596
179,40,nan,1774931789.718417
180,10,nan,1774931789.8919477
180,20,nan,1774931790.0217075
180,30,nan,1774931790.15144
180,40,nan,1774931790.28936
181,10,nan,1774931790.4943497
181,20,nan,1774931790.6253257
181,30,nan,1774931790.7559187
181,40,nan,1774931790.8915746
182,10,nan,1774931791.0611093
182,20,nan,1774931791.1962316
182,30,nan,1774931791.3244648
182,40,nan,1774931791.4519014
183,10,nan,1774931791.6252608
183,20,nan,1774931791.754553
183,30,nan,1774931791.8829188
183,40,nan,1774931792.0116985
184,10,nan,1774931792.2012103
184,20,nan,1774931792.350306
184,30,nan,1774931792.501841
184,40,nan,1774931792.651506
185,10,nan,1774931792.8384283
185,20,nan,1774931792.991675
185,30,nan,1774931793.138519
185,40,nan,1774931793.283352
186,10,nan,1774931793.4696093
186,20,nan,1774931793.614968
186,30,nan,1774931793.7710283
186,40,nan,1774931793.914329
187,10,nan,1774931794.1220155
187,20,nan,1774931794.273259
187,30,nan,1774931794.4181445
187,40,nan,1774931794.5638108
188,10,nan,1774931794.7481663
188,20,nan,1774931794.8923297
188,30,nan,1774931795.0536058
188,40,nan,1774931795.2071335
189,10,nan,1774931795.398087
189,20,nan,1774931795.5426393
189,30,nan,1774931795.6890278
189,40,nan,1774931795.8371015
190,10,nan,1774931796.0249057
190,20,nan,1774931796.1736445
190,30,nan,1774931796.3201163
190,40,nan,1774931796.4642012
191,10,nan,1774931796.6526802
191,20,nan,1774931796.7991958
191,30,nan,1774931796.9463682
191,40,nan,1774931797.0934684
192,10,nan,1774931797.2800481
192,20,nan,1774931797.4303355
192,30,nan,1774931797.5813103
192,40,nan,1774931797.7287335
193,10,nan,1774931797.9143913
193,20,nan,1774931798.0617378
193,30,nan,1774931798.2145276
193,40,nan,1774931798.3663716
194,10,nan,1774931798.56175
194,20,nan,1774931798.7093472
194,30,nan,1774931798.8529005
194,40,nan,1774931798.9974205
195,10,nan,1774931799.184604
195,20,nan,1774931799.3370578
195,30,nan,1774931799.4887187
195,40,nan,1774931799.6377187
196,10,nan,1774931799.8219671
196,20,nan,1774931799.970839
196,30,nan,1774931800.1030793
196,40,nan,1774931800.2448592
197,10,nan,1774931800.439004
197,20,nan,1774931800.5915656
197,30,nan,1774931800.7377012
197,40,nan,1774931800.8820057
198,10,nan,1774931801.072366
198,20,nan,1774931801.2163815
198,30,nan,1774931801.474672
198,40,nan,1774931801.6204207
199,10,nan,1774931801.811909
199,20,nan,1774931801.9619577
199,30,nan,1774931802.1055942
199,40,nan,1774931802.2557223
200,10,nan,1774931802.4417076
200,20,nan,1774931802.597324
200,30,nan,1774931802.7527475
200,40,nan,1774931802.8949082
201,10,nan,1774931803.0793502
201,20,nan,1774931803.2315943
201,30,nan,1774931803.3817277
201,40,nan,1774931803.5343816
202,10,nan,1774931803.719576
202,20,nan,1774931803.8648317
202,30,nan,1774931804.0161743
202,40,nan,1774931804.1596465
203,10,nan,1774931804.351873
203,20,nan,1774931804.4980748
203,30,nan,1774931804.6403172
203,40,nan,1774931804.7726836
204,10,nan,1774931804.956398
204,20,nan,1774931805.1064663
204,30,nan,1774931805.25848
204,40,nan,1774931805.411521
205,10,nan,1774931805.6073112
205,20,nan,1774931805.7516227
205,30,nan,1774931805.9016345
205,40,nan,1774931806.05167
206,10,nan,1774931806.2423017
206,20,nan,1774931806.388232
206,30,nan,1774931806.5338178
206,40,nan,1774931806.6851592
207,10,nan,1774931806.8736289
207,20,nan,1774931807.0184262
207,30,nan,1774931807.165273
207,40,nan,1774931807.3114834
208,10,nan,1774931807.4949486
208,20,nan,1774931807.643188
208,30,nan,1774931807.7890491
208,40,nan,1774931807.930861
209,10,nan,1774931808.1148777
209,20,nan,1774931808.2593243
209,30,nan,1774931808.4095266
209,40,nan,1774931808.551885
210,10,nan,1774931808.7432914
210,20,nan,1774931808.8936083
210,30,nan,1774931809.041871
210,40,nan,1774931809.1867194
211,10,nan,1774931809.3736238
211,20,nan,1774931809.516473
211,30,nan,1774931809.6589217
211,40,nan,1774931809.8053901
212,10,nan,1774931809.9895928
212,20,nan,1774931810.1309972
212,30,nan,1774931810.2731442
212,40,nan,1774931810.417625
213,10,nan,1774931810.6010895
213,20,nan,1774931810.7374365
213,30,nan,1774931810.8749838
213,40,nan,1774931811.0049992
214,10,nan,1774931811.1800237
214,20,nan,1774931811.312388
214,30,nan,1774931811.442595
214,40,nan,1774931811.5745218
215,10,nan,1774931811.7474334
215,20,nan,1774931811.8792238
215,30,nan,1774931812.0079591
215,40,nan,1774931812.1360202
216,10,nan,1774931812.3080132
216,20,nan,1774931812.4557428
216,30,nan,1774931812.601713
216,40,nan,1774931812.7480514
217,10,nan,1774931812.9353821
217,20,nan,1774931813.0804393
217,30,nan,1774931813.2239218
217,40,nan,1774931813.3681357
218,10,nan,1774931813.554459
218,20,nan,1774931813.7010798
218,30,nan,1774931813.8450792
218,40,nan,1774931813.9906359
219,10,nan,1774931814.1759365
219,20,nan,1774931814.3219142
219,30,nan,1774931814.4652252
219,40,nan,1774931814.608901
220,10,nan,1774931814.795683
220,20,nan,1774931814.9404423
220,30,nan,1774931815.0880635
220,40,nan,1774931815.2350845
221,10,nan,1774931815.4215016
