epoch,batch,loss,time
0,10,0.9416127189993858,1775204065.760011
0,20,0.7393632076680661,1775204065.8961248
0,30,0.7673636063933372,1775204066.031937
0,40,0.6953038185834884,1775204066.169225
1,10,0.45948670208454134,1775204066.401131
1,20,0.45348476991057396,1775204066.5421102
1,30,0.6589747836192449,1775204066.6797028
1,40,0.5993727833032608,1775204066.9379268
2,10,0.7288800485432148,1775204067.171572
2,20,0.5657364334911108,1775204067.308529
2,30,0.7210096294681231,1775204067.461759
2,40,0.5582126006484032,1775204067.6006656
3,10,0.3830785106867552,1775204067.8157918
3,20,0.22142775617539884,1775204067.9489882
3,30,0.590718253950278,1775204068.157238
3,40,0.5363405203446746,1775204068.288884
4,10,0.053568148985505104,1775204068.5380497
4,20,0.2122449979186058,1775204068.6710203
4,30,0.5824462737888098,1775204068.8161905
4,40,0.5292138603515923,1775204068.9626806
5,10,1.0042780067771673,1775204069.2123537
5,20,0.8454229347407818,1775204069.3435202
5,30,0.5808217084656159,1775204069.478955
5,40,0.5279520330950618,1775204069.6084912
6,10,0.050987685844302175,1775204069.8719301
6,20,0.36883913110941646,1775204070.0044215
6,30,0.5807910510649283,1775204070.1348855
6,40,0.5278217150829733,1775204070.2685988
7,10,0.6870096940547228,1775204070.5000882
7,20,0.36925120614469054,1775204070.632204
7,30,0.580724153543512,1775204070.7651913
7,40,0.5277506769634783,1775204070.8977504
8,10,0.686588329449296,1775204071.1287518
8,20,0.6866493185982108,1775204071.259208
8,30,0.6865958898017804,1775204071.3886008
8,40,0.5277016981504857,1775204071.5235825
9,10,0.3686229679733515,1775204071.7738466
9,20,0.36875517684966325,1775204071.9034162
9,30,0.4749084167182446,1775204072.0322173
9,40,0.5276664597913623,1775204072.1651843
10,10,0.3687351908534765,1775204072.340099
10,20,0.6864214550703764,1775204072.491564
10,30,0.47458786008258663,1775204072.6477222
10,40,0.5276557059958578,1775204072.7782433
11,10,0.0510654866695404,1775204073.0469427
11,20,0.5273252051323652,1775204073.1768086
11,30,0.4745216804246108,1775204073.307279
11,40,0.5275321788154542,1775204073.437054
12,10,0.050799793750047686,1775204073.670785
12,20,0.2097597301006317,1775204073.803239
12,30,0.15687983408570289,1775204073.9330323
12,40,0.5275099591352046,1775204074.0654247
13,10,0.6864966157823801,1775204074.2342498
13,20,0.6862854313105344,1775204074.375823
13,30,0.5803523972630501,1775204074.5105424
13,40,0.5275182006880641,1775204074.6431222
14,10,0.36854025572538374,1775204074.902834
14,20,0.5273740438744425,1775204075.0623798
14,30,0.47460785719255605,1775204075.2084386
14,40,0.5274454118683934,1775204075.3595529
15,10,0.6862524498254061,1775204075.5337148
15,20,0.8449941555038094,1775204075.6644053
15,30,0.580275513480107,1775204075.7974565
15,40,0.5273922108113765,1775204075.9294162
16,10,0.050662842392921445,1775204076.1495476
16,20,0.5272529818117618,1775204076.283301
16,30,0.4742789297054211,1775204076.4156797
16,40,0.5273515962995589,1775204076.5480337
17,10,0.36854683645069597,1775204076.899571
17,20,0.5273570420220495,1775204077.034208
17,30,0.580183154096206,1775204077.1636693
17,40,0.5272913932800293,1775204077.2951415
18,10,0.6866196196526289,1775204077.5157812
18,20,0.36873638108372686,1775204077.6557124
18,30,0.5804160675654809,1775204077.7883403
18,40,0.5272531711496413,1775204077.9250453
19,10,0.36866631023585794,1775204078.1438842
19,20,0.5272156102582812,1775204078.2728941
19,30,0.5802967942009369,1775204078.4041772
19,40,0.5272157339379191,1775204078.536475
20,10,0.36840546019375325,1775204078.7107224
20,20,0.8448338061571121,1775204078.8400624
20,30,0.6859745152294636,1775204078.972057
20,40,0.5271946651861071,1775204079.1056888
21,10,0.05037673301994801,1775204079.3469737
21,20,0.2092983290553093,1775204079.4771843
21,30,0.36817388199269774,1775204079.6085978
21,40,0.5271110692061484,1775204079.7387419
22,10,0.36795185394585134,1775204079.975221
22,20,0.5269399670884013,1775204080.1045492
22,30,0.3681838784366846,1775204080.2472386
22,40,0.5270473271608352,1775204080.379969
23,10,1.0035544451326133,1775204080.611442
23,20,0.5271101582795381,1775204080.7481494
23,30,0.36801390821735064,1775204080.877575
23,40,0.5270462036132812,1775204081.0065846
24,10,0.6855306960642338,1775204081.2209444
24,20,0.5270202718675137,1775204081.3509617
24,30,0.6858155087878307,1775204081.5040286
24,40,0.5269837803207338,1775204081.6363618
25,10,1.6389688462018968,1775204081.8463233
25,20,0.8446111375465989,1775204081.9790688
25,30,0.6857920931031306,1775204082.1087277
25,40,0.5269508833065629,1775204082.2380722
26,10,0.36783055290579797,1775204082.458012
26,20,0.5269903438165784,1775204082.588682
26,30,0.4740005243569613,1775204082.721032
26,40,0.5268647387623787,1775204082.8567657
27,10,0.6857733488082886,1775204083.0647147
27,20,0.5268803561106324,1775204083.1967895
27,30,0.5797645869354408,1775204083.3287582
27,40,0.5267741373740137,1775204083.4629714
28,10,0.050387178733944896,1775204083.6356802
28,20,0.36769901793450116,1775204083.7756226
28,30,0.4737605471163988,1775204083.9290097
28,40,0.5266972100362182,1775204084.0597765
29,10,0.36741268672049043,1775204084.2338505
29,20,0.3677697768434882,1775204084.3624582
29,30,0.2618951280911764,1775204084.4911728
29,40,0.5266553235240281,1775204084.6248238
30,10,0.05056764371693134,1775204084.982376
30,20,0.5269935954362154,1775204085.1176512
30,30,0.5796535128106673,1775204085.2455711
30,40,0.5266128873452545,1775204085.381617
31,10,0.367386157438159,1775204085.6351218
31,20,0.20870713517069817,1775204085.7775147
31,30,0.36765512252847354,1775204085.9228697
31,40,0.526523198839277,1775204086.0873592
32,10,0.367496083676815,1775204086.3409522
32,20,0.20881090145558118,1775204086.4895208
32,30,0.36765984781086447,1775204086.622882
32,40,0.5264741137623787,1775204086.7557507
33,10,0.04990893304347992,1775204086.9246986
33,20,0.36780312545597554,1775204087.0581868
33,30,0.3675518023471038,1775204087.211695
33,40,0.5263430887833238,1775204087.340555
34,10,0.6849671211093664,1775204087.6003306
34,20,0.36755996104329824,1775204087.7330709
34,30,0.4733025884876649,1775204087.8621051
34,40,0.5262353867292404,1775204087.994831
35,10,0.6845943834632635,1775204088.2329662
35,20,0.684951007924974,1775204088.367913
35,30,0.5788748535017173,1775204088.5087233
35,40,0.5260828701779247,1775204088.6372588
36,10,0.3671826098114252,1775204088.8830223
36,20,0.5258792789652944,1775204089.034906
36,30,0.36715071424841883,1775204089.170873
36,40,0.5258750500157475,1775204089.3003519
37,10,0.36694684587419035,1775204089.5425324
37,20,0.5257567768916488,1775204089.6713786
37,30,0.47280416674911974,1775204089.800391
37,40,0.5256483953446149,1775204089.9325368
