epoch,batch,loss,time
0,10,1034.5565795898438,1763136532.3134286
0,20,908.9319000244141,1763136532.4199936
0,30,964.7862528483073,1763136532.5246515
0,40,988.9048713684082,1763136532.654522
0,50,962.856141204834,1763136532.760037
0,60,966.9162459055583,1763136532.8650658
0,70,970.2401387895857,1763136532.9693227
0,80,1003.6479990959167,1763136533.0793269
0,90,976.0121404859755,1763136533.1837015
0,100,953.1868300628662,1763136533.2928855
0,110,972.795967726274,1763136533.3971486
0,120,977.8486787160238,1763136533.5032256
0,130,1001.5012702355018,1763136533.6103108
0,140,999.1367149897984,1763136533.725228
0,150,987.1707646179199,1763136533.8379142
0,160,997.2110477924347,1763136533.946342
0,170,992.0179131451775,1763136534.0619526
0,180,982.4430669572619,1763136534.1782854
0,190,982.3565540916042,1763136534.302833
0,200,982.7082887649536,1763136534.4419909
0,210,987.1538750421433,1763136534.5583544
0,220,977.1241201574152,1763136534.6864326
0,230,973.2297084642494,1763136534.8056881
0,240,978.7428810119629,1763136534.9238896
0,250,977.984861328125,1763136535.041488
0,260,987.5277674748347,1763136535.1583266
0,270,988.5968313711661,1763136535.275598
0,280,991.8544684273857,1763136535.4008129
0,290,997.7588895600418,1763136535.5163198
0,300,992.318684387207,1763136535.6331937
0,310,990.3015324746409,1763136535.7551026
0,320,996.0766034603118,1763136535.872812
0,330,989.9735691879735,1763136535.9912066
0,340,980.63987568126,1763136536.1071045
0,350,979.4265103367396,1763136536.2274745
0,360,982.2182192696465,1763136536.3456721
0,370,977.319785123258,1763136536.464218
0,380,979.7291686208624,1763136536.5812352
0,390,986.5169664431841,1763136536.6995466
0,400,983.8416156005859,1763136536.8182228
0,410,982.5013307897055,1763136536.94366
0,420,980.5937343052456,1763136537.0609007
0,430,979.4040471986283,1763136537.184162
0,440,979.5677669178356,1763136537.3041477
0,450,982.9782830810547,1763136537.4233801
0,460,980.8079320492952,1763136537.5436866
0,470,984.3372720921293,1763136537.6689584
0,480,983.188621266683,1763136537.788169
0,490,984.1647924929249,1763136537.9142919
0,500,983.7956113891602,1763136538.047042
0,510,980.14747318941,1763136538.1657715
0,520,981.9823552498451,1763136538.282344
0,530,981.3878287405338,1763136538.4023259
0,540,982.8819752587212,1763136538.520551
0,550,983.7023307245428,1763136538.6472332
0,560,984.9581302779061,1763136538.7670321
0,570,988.1584487245794,1763136538.8852522
0,580,993.4852293474921,1763136539.027961
0,590,991.6064215320652,1763136539.1490593
0,600,994.0263371912638,1763136539.2764251
0,610,992.8047842682384,1763136539.4206822
0,620,995.251531650174,1763136539.5366478
0,630,998.8753227718292,1763136539.6532276
0,640,999.810645878315,1763136539.8041604
0,650,1000.843585733267,1763136539.9199262
0,660,1003.4684669379033,1763136540.0518916
0,670,1003.7947041184154,1763136540.167198
0,680,1005.2240922479068,1763136540.287483
0,690,1003.9296346028646,1763136540.4213574
0,700,1003.2086301967076,1763136540.552876
0,710,1001.9403090356102,1763136540.668357
0,720,1002.5102503882514,1763136540.7848866
0,730,1002.2672033963138,1763136540.9003744
0,740,1003.5322314391265,1763136541.0177648
0,750,1002.7829747009278,1763136541.133892
0,760,1000.6864526146337,1763136541.2512903
0,770,999.7268959639908,1763136541.3652759
0,780,1001.4997260753925,1763136541.4798515
0,790,1000.6406019283246,1763136541.5891247
0,800,999.6645090389252,1763136541.6998796
0,810,1002.0337294496136,1763136541.8157732
