epoch,batch,loss,time
0,10,419.81719970703125,1771005526.1341386
0,20,417.7766342163086,1771005526.304317
0,30,416.7849965413412,1771005526.4601867
0,40,416.3927879333496,1771005526.6185272
1,10,413.8962707519531,1771005527.0050838
1,20,412.85131072998047,1771005527.1599944
1,30,412.6880706787109,1771005527.3241167
1,40,412.7914268493652,1771005527.6645412
2,10,409.4531005859375,1771005528.0521805
2,20,410.20800933837893,1771005528.2305913
2,30,409.1943593343099,1771005528.4009364
2,40,408.8003189086914,1771005528.555261
3,10,405.86854858398436,1771005528.914036
3,20,405.1905456542969,1771005529.0737674
3,30,404.03875122070315,1771005529.2402678
3,40,403.75098419189453,1771005529.433124
4,10,398.66302490234375,1771005529.7697198
4,20,397.90784912109376,1771005529.9658422
4,30,397.56248067220054,1771005530.1313684
4,40,397.36931228637695,1771005530.2835488
5,10,391.88344116210936,1771005530.6259956
5,20,391.44192657470705,1771005530.8013504
5,30,390.8430409749349,1771005530.9821897
5,40,389.56992568969724,1771005531.1721063
6,10,383.83913269042966,1771005531.5900037
6,20,381.8156036376953,1771005531.7723718
6,30,381.126264444987,1771005531.9290133
6,40,379.8077865600586,1771005532.1180882
7,10,372.1986450195312,1771005532.5104501
7,20,370.19413299560546,1771005532.6891952
7,30,368.4757446289062,1771005532.8465025
7,40,367.70457458496094,1771005533.0037234
8,10,360.03919982910156,1771005533.3811703
8,20,358.06534576416016,1771005533.536187
8,30,355.5044891357422,1771005533.7057176
8,40,353.6265380859375,1771005533.8980064
9,10,345.2394500732422,1771005534.269287
9,20,341.77059478759764,1771005534.4285114
9,30,340.1057098388672,1771005534.5809197
9,40,337.7356887817383,1771005534.7616928
10,10,326.4342864990234,1771005535.1299164
10,20,324.9920822143555,1771005535.287888
10,30,322.336094156901,1771005535.453057
10,40,320.2974113464355,1771005535.6245587
11,10,308.0649017333984,1771005535.9337263
11,20,306.27124786376953,1771005536.0896454
11,30,304.0323811848958,1771005536.2432413
11,40,301.72339096069334,1771005536.4058697
12,10,289.72955017089845,1771005536.6595032
12,20,287.27120513916014,1771005536.82213
12,30,285.4462921142578,1771005536.9732215
12,40,282.5519302368164,1771005537.1253147
13,10,270.2629089355469,1771005537.404475
13,20,268.14219665527344,1771005537.5545182
13,30,264.9491811116537,1771005537.7036345
13,40,263.2150218963623,1771005537.8545003
14,10,251.4462692260742,1771005538.109327
14,20,248.7925598144531,1771005538.2625883
14,30,246.090554300944,1771005538.412549
14,40,244.11335372924805,1771005538.5609977
15,10,232.05650024414064,1771005538.8062804
15,20,229.70277557373046,1771005538.968053
15,30,227.96532185872397,1771005539.1338165
15,40,225.59249000549318,1771005539.2929366
16,10,215.00037841796876,1771005539.532646
16,20,213.0561378479004,1771005539.7269838
16,30,210.54700571695963,1771005539.9031072
16,40,208.0004524230957,1771005540.093286
17,10,196.85667114257814,1771005540.4266646
17,20,195.3134552001953,1771005540.6392589
17,30,193.29693501790365,1771005540.822738
17,40,191.60519371032714,1771005541.011973
18,10,182.83055114746094,1771005541.349688
18,20,180.3984390258789,1771005541.5385227
18,30,178.42207845052084,1771005541.7299547
18,40,176.65967254638673,1771005541.911822
19,10,168.9060852050781,1771005542.321855
19,20,166.84306411743165,1771005542.4961207
19,30,164.6608922322591,1771005542.6848028
19,40,163.31659317016602,1771005542.8558726
20,10,156.40971832275392,1771005543.2358544
20,20,154.4245933532715,1771005543.4287646
20,30,152.64251658121745,1771005543.630411
20,40,151.6713161468506,1771005543.8410544
21,10,145.46959381103517,1771005544.248859
21,20,143.96653747558594,1771005544.433462
21,30,142.77889200846354,1771005544.6216555
21,40,141.7370964050293,1771005544.8265417
22,10,136.7968521118164,1771005545.2005177
22,20,135.92486190795898,1771005545.4031014
22,30,134.54637018839517,1771005545.5894685
22,40,133.45662593841553,1771005545.7734768
23,10,128.62132034301757,1771005546.1547964
23,20,128.0508560180664,1771005546.34017
23,30,127.30639292399088,1771005546.5164905
23,40,126.69785766601562,1771005546.703848
24,10,121.77508850097657,1771005547.1062539
24,20,122.03512077331543,1771005547.2749295
24,30,122.07088801066081,1771005547.4739316
24,40,121.31068992614746,1771005547.67245
25,10,118.97039947509765,1771005548.0558612
25,20,118.20295753479004,1771005548.2414572
25,30,117.44809443155924,1771005548.4234822
25,40,117.08767261505128,1771005548.60009
26,10,115.59366607666016,1771005549.067842
26,20,114.715185546875,1771005549.2533479
26,30,114.32480545043946,1771005549.4238846
26,40,113.83669338226318,1771005549.6098278
27,10,112.47513046264649,1771005550.018601
27,20,111.75367546081543,1771005550.1997633
27,30,111.64874954223633,1771005550.3831713
27,40,111.35710754394532,1771005550.5710664
28,10,109.76726150512695,1771005551.0267327
28,20,110.10834503173828,1771005551.1997743
28,30,109.6821792602539,1771005551.3685007
28,40,109.4827651977539,1771005551.5331478
29,10,109.06633071899414,1771005551.8931766
29,20,108.37324600219726,1771005552.112922
29,30,108.22219416300456,1771005552.3019602
29,40,108.06617546081543,1771005552.4795778
30,10,107.67651901245117,1771005552.9033146
30,20,107.09314651489258,1771005553.2323678
30,30,106.94952494303385,1771005553.4303074
30,40,106.99211101531982,1771005553.6172771
31,10,106.81692657470703,1771005554.0765958
31,20,106.81708526611328,1771005554.2407959
31,30,106.33976135253906,1771005554.4290676
31,40,106.17124938964844,1771005554.6080546
32,10,105.14984512329102,1771005554.9754705
32,20,105.5924690246582,1771005555.151732
32,30,105.51256205240885,1771005555.323298
32,40,105.53487606048584,1771005555.5043797
33,10,105.04225158691406,1771005555.803666
33,20,105.2310661315918,1771005556.0060503
33,30,105.19036585489908,1771005556.1993577
33,40,105.03840084075928,1771005556.377889
34,10,105.31035690307617,1771005556.674399
34,20,104.99962425231934,1771005556.8661296
34,30,104.72090403238933,1771005557.052019
34,40,104.64110412597657,1771005557.210889
35,10,103.99694137573242,1771005557.4770103
35,20,104.30574836730958,1771005557.672361
35,30,104.31242294311524,1771005557.8696914
35,40,104.30909748077393,1771005558.0336168
36,10,104.37631454467774,1771005558.2644424
36,20,104.20353050231934,1771005558.431116
36,30,103.58866729736329,1771005558.59824
36,40,103.45649070739746,1771005558.7719722
37,10,102.39891204833984,1771005559.3078246
37,20,101.76232681274413,1771005559.481649
37,30,101.72621027628581,1771005559.6523132
37,40,101.40490036010742,1771005559.8392546
38,10,100.27947311401367,1771005560.0892565
38,20,100.69325065612793,1771005560.2627916
38,30,100.53956197102865,1771005560.436627
38,40,100.28072547912598,1771005560.6416335
39,10,100.09931564331055,1771005560.912103
39,20,99.54238739013672,1771005561.126086
39,30,99.56215413411458,1771005561.3236744
39,40,99.41482334136963,1771005561.500329
40,10,98.67537841796874,1771005561.7978282
40,20,98.88469886779785,1771005561.9972525
40,30,98.73662999471028,1771005562.1556203
40,40,98.6993013381958,1771005562.349478
41,10,98.79656677246093,1771005562.6903257
41,20,98.36273040771485,1771005562.918167
41,30,98.52869008382162,1771005563.1285195
41,40,98.1045461654663,1771005563.3193562
42,10,98.386474609375,1771005563.6904166
42,20,97.71369857788086,1771005563.885515
42,30,97.71031850179037,1771005564.0502987
42,40,97.59806041717529,1771005564.2489867
43,10,97.4973258972168,1771005564.5940607
43,20,97.32901039123536,1771005564.760004
43,30,97.1520767211914,1771005564.9449854
43,40,97.14658145904541,1771005565.1345851
44,10,96.44989700317383,1771005565.482804
44,20,96.79737968444825,1771005565.6613982
44,30,96.83477172851562,1771005565.838055
44,40,96.76697692871093,1771005566.013858
45,10,96.40312347412109,1771005566.3787575
45,20,96.75836372375488,1771005566.5757658
45,30,96.5338124593099,1771005566.766369
45,40,96.41443309783935,1771005566.967901
46,10,96.68656921386719,1771005567.2290936
46,20,96.5158618927002,1771005567.4030142
46,30,96.33955256144206,1771005567.5804176
46,40,96.13597393035889,1771005567.7482255
47,10,96.83181915283203,1771005568.099467
47,20,95.88480072021484,1771005568.2802658
47,30,95.88709335327148,1771005568.4769266
47,40,95.89059276580811,1771005568.6595976
48,10,95.73522262573242,1771005568.9821668
48,20,96.16301040649414,1771005569.1604338
48,30,95.9547218322754,1771005569.3627899
48,40,95.64531154632569,1771005569.5447047
49,10,95.6201072692871,1771005569.8555548
49,20,95.77359886169434,1771005570.0638783
49,30,95.58736521402994,1771005570.2505436
49,40,95.44284095764161,1771005570.4322612
50,10,96.10863342285157,1771005570.7657545
50,20,95.68098487854004,1771005570.9566622
50,30,95.63254852294922,1771005571.1427197
50,40,95.25961246490479,1771005571.3379753
51,10,95.10089340209962,1771005571.6655967
51,20,95.09029693603516,1771005571.8424602
51,30,95.17279637654623,1771005572.0187085
51,40,95.08262882232665,1771005572.192941
52,10,95.3484603881836,1771005572.5135984
52,20,95.19663505554199,1771005572.688368
52,30,94.9612040201823,1771005572.851258
52,40,94.94371757507324,1771005573.040602
53,10,94.49049377441406,1771005573.33264
53,20,94.69555892944337,1771005573.5450807
53,30,94.76046625773112,1771005573.7488346
53,40,94.79984664916992,1771005573.9258459
54,10,94.8515869140625,1771005574.1946476
54,20,94.95746688842773,1771005574.3752947
54,30,94.87318751017253,1771005574.5675952
54,40,94.66811447143554,1771005574.748409
55,10,94.29413452148438,1771005575.0215397
55,20,94.74280128479003,1771005575.185511
55,30,94.60880940755209,1771005575.3879685
55,40,94.55307025909424,1771005575.580058
56,10,94.88131179809571,1771005575.8348296
56,20,94.86781578063965,1771005576.0149102
56,30,94.50210113525391,1771005576.1823144
56,40,94.45705757141113,1771005576.3500416
57,10,94.36611557006836,1771005576.5989695
57,20,94.20265884399414,1771005576.7742007
57,30,94.07451960245768,1771005576.9418209
57,40,94.3500244140625,1771005577.1293795
58,10,94.09558868408203,1771005577.399562
58,20,94.15640907287597,1771005577.5739388
58,30,94.20797246297201,1771005577.727197
58,40,94.25524215698242,1771005577.880106
59,10,94.42041473388672,1771005578.2663877
59,20,94.47447357177734,1771005578.4208076
59,30,94.23565088907877,1771005578.5952156
59,40,94.1681303024292,1771005578.7646863
60,10,94.63757247924805,1771005579.013722
60,20,94.44736251831054,1771005579.1880457
60,30,94.2380147298177,1771005579.3405118
60,40,94.09754657745361,1771005579.502664
61,10,93.76079711914062,1771005579.7394228
61,20,94.14499893188477,1771005579.9021418
61,30,94.16834462483725,1771005580.0605705
61,40,94.0476152420044,1771005580.2138832
62,10,95.2325942993164,1771005580.4409494
62,20,94.35308456420898,1771005580.5948038
62,30,94.12992935180664,1771005580.752044
62,40,93.96413116455078,1771005580.9065044
63,10,93.68405380249024,1771005581.130062
63,20,93.94409141540527,1771005581.2826598
63,30,93.86421559651693,1771005581.4337
63,40,93.89676094055176,1771005581.5841439
64,10,93.82527465820313,1771005581.8058312
64,20,93.55781517028808,1771005581.9558241
64,30,93.87022171020507,1771005582.1289794
64,40,93.8317045211792,1771005582.2851555
65,10,94.17867736816406,1771005582.5146155
65,20,94.01215744018555,1771005582.6803555
65,30,93.91328786214193,1771005582.8342419
65,40,93.77991771697998,1771005582.9845161
66,10,93.90631942749023,1771005583.2247536
66,20,93.6068286895752,1771005583.3792636
66,30,93.76761932373047,1771005583.5460637
