epoch,batch,loss,time
0,10,413.15569763183595,1772013308.0632586
0,20,412.0128341674805,1772013308.230241
0,30,411.12278849283854,1772013308.3936982
0,40,409.58113327026365,1772013308.55595
1,10,399.2915557861328,1772013308.792694
1,20,399.3317901611328,1772013308.9556756
1,30,396.5813222249349,1772013309.1179516
1,40,394.1726043701172,1772013309.4005773
2,10,382.22980346679685,1772013309.6292634
2,20,377.4794586181641,1772013309.7934046
2,30,372.7141560872396,1772013309.956823
2,40,368.51040573120116,1772013310.1210248
3,10,344.5948852539062,1772013310.3486648
3,20,341.9727844238281,1772013310.513713
3,30,335.21534016927086,1772013310.676278
3,40,328.90460815429685,1772013310.8392794
4,10,297.17991333007814,1772013311.066127
4,20,289.7029754638672,1772013311.228315
4,30,282.37001241048176,1772013311.3913407
4,40,275.23698539733886,1772013311.553786
5,10,239.49485778808594,1772013311.7817814
5,20,230.47496032714844,1772013311.9433904
5,30,222.57881673177084,1772013312.1066833
5,40,215.2061279296875,1772013312.2692826
6,10,180.98455963134765,1772013312.4959254
6,20,175.10833892822265,1772013312.659174
6,30,169.8976282755534,1772013312.822145
6,40,164.7335910797119,1772013312.985527
7,10,141.7133346557617,1772013313.211155
7,20,139.3807685852051,1772013313.3747523
7,30,136.99718322753907,1772013313.537975
7,40,133.8009334564209,1772013313.6998723
8,10,121.76278686523438,1772013313.926969
8,20,120.61613311767579,1772013314.0897822
8,30,119.24217376708984,1772013314.2529254
8,40,117.63989582061768,1772013314.416568
9,10,110.69632415771484,1772013314.6427982
9,20,110.1534408569336,1772013314.8061774
9,30,109.37932256062825,1772013314.9694426
9,40,108.84876594543456,1772013315.132624
10,10,105.60514831542969,1772013315.3584104
10,20,104.77215385437012,1772013315.5214508
10,30,104.26816101074219,1772013315.6840076
10,40,103.83527507781983,1772013315.847049
11,10,102.52374877929688,1772013316.0738723
11,20,101.83686599731445,1772013316.236955
11,30,101.21012598673502,1772013316.4002373
11,40,100.91016254425048,1772013316.5665958
12,10,99.74946594238281,1772013316.7875414
12,20,99.45922966003418,1772013316.9424064
12,30,99.2689811706543,1772013317.0971332
12,40,99.1895128250122,1772013317.2707953
13,10,97.96934967041015,1772013317.5041769
13,20,98.27703628540038,1772013317.6589887
13,30,98.16697489420572,1772013317.8291738
13,40,98.16976642608643,1772013317.9823859
14,10,97.55926132202148,1772013318.2008038
14,20,97.91708374023438,1772013318.3551047
14,30,97.71952336629232,1772013318.510568
14,40,97.5599847793579,1772013318.665063
15,10,96.97010498046875,1772013318.881501
15,20,97.08154029846192,1772013319.0356522
15,30,97.08808568318685,1772013319.1898353
15,40,97.17639904022217,1772013319.3433087
16,10,96.62998504638672,1772013319.560336
16,20,96.92657318115235,1772013319.713792
16,30,96.80114873250325,1772013319.87312
16,40,96.91345901489258,1772013320.0306628
17,10,96.28843154907227,1772013320.2500753
17,20,96.64396057128906,1772013320.4057362
17,30,96.77295989990235,1772013320.5606644
17,40,96.6806697845459,1772013320.714914
18,10,96.77319946289063,1772013320.9380991
18,20,96.45812873840332,1772013321.0947058
18,30,96.21357498168945,1772013321.2503376
18,40,96.29095497131348,1772013321.4044008
19,10,95.60282592773437,1772013321.624096
19,20,95.5770980834961,1772013321.7784123
19,30,95.606312306722,1772013321.9332833
19,40,95.57317657470703,1772013322.0902514
20,10,95.43509521484376,1772013322.3115273
20,20,94.89415473937989,1772013322.4663403
20,30,94.94760665893554,1772013322.620897
20,40,95.05942821502686,1772013322.7746835
21,10,95.45760650634766,1772013323.002783
21,20,95.12914276123047,1772013323.157554
21,30,94.87185999552409,1772013323.3198335
21,40,94.72289924621582,1772013323.4740794
22,10,94.61708221435546,1772013323.6931665
22,20,94.59202880859375,1772013323.8479006
22,30,94.51755218505859,1772013324.001542
22,40,94.46628952026367,1772013324.1554446
23,10,94.1411117553711,1772013324.373342
23,20,94.35226821899414,1772013324.5281618
23,30,94.27718709309896,1772013324.6817365
23,40,94.2651849746704,1772013324.835878
24,10,94.0828643798828,1772013325.053473
24,20,94.20257034301758,1772013325.2076163
24,30,94.09591471354166,1772013325.3618188
24,40,94.07374019622803,1772013325.5153873
25,10,95.14044723510742,1772013325.733738
25,20,94.10483131408691,1772013325.8881862
25,30,94.07980397542318,1772013326.043442
25,40,93.9007568359375,1772013326.197731
26,10,93.97294845581055,1772013326.417257
26,20,93.92374458312989,1772013326.571559
26,30,93.68250223795573,1772013326.7257454
26,40,93.71057987213135,1772013326.879783
27,10,93.98369750976562,1772013327.1011944
27,20,93.85607414245605,1772013327.2554429
27,30,93.55618362426758,1772013327.4110801
27,40,93.54515342712402,1772013327.5653627
28,10,93.03067321777344,1772013327.7844892
28,20,93.15937004089355,1772013327.93795
28,30,93.14662857055664,1772013328.093181
28,40,93.35573711395264,1772013328.2482426
29,10,93.2515655517578,1772013328.4667315
29,20,93.50195541381837,1772013328.6213
29,30,93.46728032430013,1772013328.774828
29,40,93.20170764923095,1772013328.929998
30,10,93.29985046386719,1772013329.2915657
30,20,93.2837532043457,1772013329.4457219
30,30,93.19747746785482,1772013329.6000912
30,40,93.06406669616699,1772013329.7533243
31,10,92.90605773925782,1772013329.9709399
31,20,92.75928382873535,1772013330.1256158
31,30,92.87498296101889,1772013330.2797222
31,40,92.93546409606934,1772013330.4337244
32,10,92.90408477783203,1772013330.6515584
32,20,92.81442909240722,1772013330.8084106
32,30,92.95302174886068,1772013330.963048
32,40,92.81046752929687,1772013331.1176891
33,10,92.46073455810547,1772013331.3407161
33,20,92.52324562072754,1772013331.4936907
33,30,92.73664143880208,1772013331.648182
33,40,92.704616355896,1772013331.8032084
34,10,92.10378799438476,1772013332.0189524
34,20,92.67175750732422,1772013332.173185
34,30,92.56460291544596,1772013332.327341
34,40,92.60008392333984,1772013332.480828
35,10,92.76840133666992,1772013332.698839
35,20,92.38471069335938,1772013332.8538837
35,30,92.34852142333985,1772013333.0076742
35,40,92.50091590881348,1772013333.1620567
36,10,92.6398910522461,1772013333.380668
36,20,92.48440818786621,1772013333.5348234
36,30,92.46566619873047,1772013333.688974
36,40,92.4045072555542,1772013333.843121
37,10,92.10841598510743,1772013334.0598924
37,20,92.30016632080078,1772013334.2130334
37,30,92.22134958902994,1772013334.3673446
37,40,92.30195922851563,1772013334.5211442
38,10,92.1657958984375,1772013334.7391064
38,20,92.02798004150391,1772013334.8945847
38,30,92.07587814331055,1772013335.0485437
38,40,92.20523357391357,1772013335.2023015
39,10,91.991552734375,1772013335.4197419
39,20,92.15658721923828,1772013335.5737555
39,30,91.9227165222168,1772013335.7291975
39,40,92.10702075958253,1772013335.8827562
40,10,92.26871109008789,1772013336.1011276
40,20,91.82304878234864,1772013336.260692
40,30,91.99988606770833,1772013336.4175909
40,40,92.00814895629883,1772013336.575581
41,10,92.29174194335937,1772013336.8001418
41,20,92.3048168182373,1772013336.9583645
41,30,91.99872131347657,1772013337.1165185
41,40,91.91630992889404,1772013337.2786524
42,10,91.96380081176758,1772013337.5038104
42,20,92.04813652038574,1772013337.6581197
42,30,91.85781377156576,1772013337.813407
42,40,91.81039199829101,1772013337.969869
43,10,92.16193542480468,1772013338.19582
43,20,91.87648811340333,1772013338.3516583
43,30,91.94726384480795,1772013338.5076425
43,40,91.7107494354248,1772013338.6616356
44,10,92.07001266479492,1772013338.8791382
44,20,91.58927383422852,1772013339.034311
44,30,91.75686365763346,1772013339.1886466
44,40,91.6136999130249,1772013339.342348
45,10,91.19906768798828,1772013339.559791
45,20,91.5613971710205,1772013339.7136147
45,30,91.4019266764323,1772013339.8679574
45,40,91.5117956161499,1772013340.0215378
46,10,90.59306335449219,1772013340.2389004
46,20,91.16111488342285,1772013340.3933322
46,30,91.30076649983724,1772013340.5474734
46,40,91.4076723098755,1772013340.7014585
47,10,91.18057174682617,1772013340.918723
47,20,91.19070358276367,1772013341.0738099
47,30,91.07750574747722,1772013341.2274437
47,40,91.30786781311035,1772013341.3811884
48,10,91.15093612670898,1772013341.5979507
48,20,91.23989181518554,1772013341.7518413
48,30,91.19335962931315,1772013341.9058788
48,40,91.20070838928223,1772013342.059792
49,10,91.46562194824219,1772013342.2768548
49,20,91.15038185119629,1772013342.4321294
49,30,91.04823557535808,1772013342.5908244
49,40,91.09371776580811,1772013342.7467608
50,10,90.7714942932129,1772013342.9634933
50,20,91.18952178955078,1772013343.1187923
50,30,90.9423589070638,1772013343.2725134
50,40,90.9725170135498,1772013343.426108
51,10,90.23219146728516,1772013343.642048
51,20,90.56208457946778,1772013343.7958755
51,30,90.82146555582682,1772013343.949943
51,40,90.86572093963623,1772013344.1044488
52,10,90.5275390625,1772013344.3208168
52,20,90.90986518859863,1772013344.4774446
52,30,90.78772048950195,1772013344.6312776
52,40,90.752734375,1772013344.7856405
53,10,90.66945266723633,1772013345.0082178
53,20,90.87361183166504,1772013345.1636171
53,30,90.69973754882812,1772013345.3176117
53,40,90.6365291595459,1772013345.4713087
54,10,90.29206314086915,1772013345.6875877
54,20,90.49346199035645,1772013345.8417642
54,30,90.47481002807618,1772013345.9958797
54,40,90.5178960800171,1772013346.1494186
55,10,90.07113647460938,1772013346.3657606
55,20,90.18390197753907,1772013346.5192225
55,30,90.22900314331055,1772013346.672797
55,40,90.39803485870361,1772013346.826616
56,10,90.88932876586914,1772013347.04308
56,20,90.7889404296875,1772013347.1971807
56,30,90.40489857991537,1772013347.3515768
56,40,90.2735689163208,1772013347.5070493
57,10,90.23610305786133,1772013347.7236173
57,20,89.8527057647705,1772013347.8766701
57,30,89.96808242797852,1772013348.0313098
57,40,90.15307884216308,1772013348.1851401
58,10,90.3159423828125,1772013348.401193
58,20,90.26747055053711,1772013348.666306
58,30,90.09179229736328,1772013348.8217168
58,40,90.01476402282715,1772013348.9746652
59,10,90.42263946533203,1772013349.2035797
59,20,90.07937965393066,1772013349.3574193
59,30,89.9179692586263,1772013349.5107424
59,40,89.86807518005371,1772013349.6653602
60,10,90.05869903564454,1772013349.8827682
