epoch,batch,loss,time
43,10,97.4973258972168,1771047453.199934
43,20,97.32901039123536,1771047453.3660812
43,30,97.1520767211914,1771047453.5302615
43,40,97.14658145904541,1771047453.693847
44,10,96.44989700317383,1771047453.9271781
44,20,96.79737968444825,1771047454.0916216
44,30,96.83477172851562,1771047454.2608843
44,40,96.76697692871093,1771047454.4262338
45,10,96.40312347412109,1771047454.6525443
45,20,96.75836372375488,1771047454.8160105
45,30,96.5338124593099,1771047454.979248
45,40,96.41443309783935,1771047455.144662
46,10,96.68656921386719,1771047455.394021
46,20,96.5158618927002,1771047455.5634215
46,30,96.33955256144206,1771047455.7277825
46,40,96.13597393035889,1771047455.8901165
47,10,96.83181915283203,1771047456.1175036
47,20,95.88480072021484,1771047456.2828095
47,30,95.88709335327148,1771047456.4471862
47,40,95.89059276580811,1771047456.6115792
48,10,95.73522262573242,1771047456.8391166
48,20,96.16301040649414,1771047457.0012882
48,30,95.9547218322754,1771047457.165315
48,40,95.64531154632569,1771047457.3286946
49,10,95.6201072692871,1771047457.5581555
49,20,95.77359886169434,1771047457.722482
49,30,95.58736521402994,1771047457.885949
49,40,95.44284095764161,1771047458.0501595
50,10,96.10863342285157,1771047458.27768
50,20,95.68098487854004,1771047458.4400132
50,30,95.63254852294922,1771047458.6043448
50,40,95.25961246490479,1771047458.7676973
51,10,95.10089340209962,1771047458.996151
51,20,95.09029693603516,1771047459.1603315
51,30,95.17279637654623,1771047459.3240566
51,40,95.08262882232665,1771047459.490142
52,10,95.3484603881836,1771047459.7160087
52,20,95.19663505554199,1771047459.8808846
52,30,94.9612040201823,1771047460.054135
52,40,94.94371757507324,1771047460.2185204
53,10,94.49049377441406,1771047460.445997
53,20,94.69555892944337,1771047460.610095
53,30,94.76046625773112,1771047460.7756186
53,40,94.79984664916992,1771047460.9407656
54,10,94.8515869140625,1771047461.1683686
54,20,94.95746688842773,1771047461.3316705
54,30,94.87318751017253,1771047461.496976
54,40,94.66811447143554,1771047461.6622415
55,10,94.29413452148438,1771047461.8876173
55,20,94.74280128479003,1771047462.0528567
55,30,94.60880940755209,1771047462.2173634
55,40,94.55307025909424,1771047462.3807018
56,10,94.88131179809571,1771047462.61021
56,20,94.86781578063965,1771047462.7745056
56,30,94.50210113525391,1771047462.9386678
56,40,94.45705757141113,1771047463.1041179
57,10,94.36611557006836,1771047463.3315947
57,20,94.20265884399414,1771047463.4958386
57,30,94.07451960245768,1771047463.662056
57,40,94.3500244140625,1771047463.8285854
58,10,94.09558868408203,1771047464.055008
58,20,94.15640907287597,1771047464.2193837
58,30,94.20797246297201,1771047464.3876314
58,40,94.25524215698242,1771047464.5519674
59,10,94.42041473388672,1771047464.9324992
59,20,94.47447357177734,1771047465.0970492
59,30,94.23565088907877,1771047465.260205
59,40,94.1681303024292,1771047465.4235852
60,10,94.63757247924805,1771047465.64894
60,20,94.44736251831054,1771047465.8193
60,30,94.2380147298177,1771047465.9828224
60,40,94.09754657745361,1771047466.1469598
61,10,93.76079711914062,1771047466.3734884
61,20,94.14499893188477,1771047466.5467298
61,30,94.16834462483725,1771047466.7101827
61,40,94.0476152420044,1771047466.8743565
62,10,95.2325942993164,1771047467.101991
62,20,94.35308456420898,1771047467.2671273
62,30,94.12992935180664,1771047467.4303074
62,40,93.96413116455078,1771047467.5938416
63,10,93.68405380249024,1771047467.8193738
63,20,93.94409141540527,1771047467.9836757
63,30,93.86421559651693,1771047468.1478252
