epoch,batch,loss,time
42,40,38.92568125724792,1772156126.0658286
43,10,40.98511924743652,1772156126.2510529
43,20,40.05808639526367,1772156126.3863487
43,30,39.107144292195635,1772156126.5107164
43,40,38.66989440917969,1772156126.6437101
44,10,39.014725875854495,1772156126.837368
44,20,37.987652111053464,1772156126.965969
44,30,38.37718098958333,1772156127.101928
44,40,38.33812499046326,1772156127.229145
45,10,40.12559280395508,1772156127.4289398
45,20,37.171402072906496,1772156127.5540857
45,30,36.863129425048825,1772156127.6780677
45,40,38.10482935905456,1772156127.8061981
46,10,41.00212650299072,1772156127.988967
46,20,38.693195247650145,1772156128.1148658
46,30,37.14351043701172,1772156128.2400002
46,40,37.81605153083801,1772156128.3653364
47,10,39.546067810058595,1772156128.5477343
47,20,37.578582191467284,1772156128.6720252
47,30,37.70348752339681,1772156128.7970855
47,40,37.54033908843994,1772156128.9297228
48,10,37.528957557678225,1772156129.1158912
48,20,38.93641843795776,1772156129.2445228
48,30,38.85303198496501,1772156129.3717055
48,40,37.37580528259277,1772156129.499169
49,10,37.630182075500485,1772156129.6845293
49,20,37.551966762542726,1772156129.813277
49,30,36.30203685760498,1772156129.9405596
49,40,37.10181312561035,1772156130.0687394
50,10,37.2682580947876,1772156130.2610872
50,20,35.03003425598145,1772156130.3962166
50,30,35.69545962015788,1772156130.521216
50,40,36.91749382019043,1772156130.648136
51,10,37.133849143981934,1772156130.8291268
51,20,36.28729305267334,1772156130.9535577
51,30,35.86876233418783,1772156131.0807614
51,40,36.7497100353241,1772156131.2073803
52,10,33.143606948852536,1772156131.3711324
52,20,37.916139793396,1772156131.503428
52,30,36.71340344746908,1772156131.6278095
52,40,36.541918659210204,1772156131.7526221
53,10,34.5683515548706,1772156131.934408
53,20,35.97705373764038,1772156132.0598912
53,30,36.39378261566162,1772156132.1851273
53,40,36.382329893112185,1772156132.3120377
54,10,39.17750644683838,1772156132.4763017
54,20,35.5521595954895,1772156132.6007888
54,30,35.733478736877444,1772156132.7256906
54,40,36.23407535552978,1772156132.8501818
55,10,37.28636703491211,1772156133.044586
55,20,36.3860650062561,1772156133.171704
55,30,36.41097405751546,1772156133.2970688
55,40,36.03917598724365,1772156133.4212348
56,10,34.914772605896,1772156133.6607268
56,20,35.900229930877686,1772156133.785906
56,30,35.89152558644613,1772156133.9100003
56,40,35.97226748466492,1772156134.035657
57,10,36.0200740814209,1772156134.2156372
57,20,35.97104387283325,1772156134.3413062
57,30,36.571637344360354,1772156134.4651535
57,40,35.82768568992615,1772156134.5908532
58,10,38.68159790039063,1772156134.7553885
58,20,37.55436420440674,1772156134.9864624
58,30,37.05046564737956,1772156135.1121323
58,40,35.742049264907834,1772156135.2354639
59,10,39.06165771484375,1772156135.398769
59,20,37.17458143234253,1772156135.5230393
59,30,36.318481826782225,1772156135.6474032
59,40,35.60954551696777,1772156135.7718174
60,10,31.429934310913087,1772156135.9537334
60,20,34.25650854110718,1772156136.0783567
60,30,35.17143383026123,1772156136.2015743
60,40,35.58979864120484,1772156136.325119
61,10,37.050148010253906,1772156136.5062585
61,20,37.49784259796142,1772156136.6296482
61,30,37.14187418619792,1772156136.753646
61,40,35.48867835998535,1772156136.8788018
62,10,34.610161781311035,1772156137.0421782
62,20,35.54027328491211,1772156137.1657226
62,30,34.94590288798015,1772156137.2899702
62,40,35.46811456680298,1772156137.4139504
63,10,37.2813003540039,1772156137.5786586
63,20,36.87465772628784,1772156137.7031662
63,30,35.61209646860758,1772156137.8278034
63,40,35.33517589569092,1772156137.9522438
64,10,34.76832580566406,1772156138.1344883
64,20,35.979077434539796,1772156138.2586057
64,30,35.23522001902263,1772156138.381639
64,40,35.235365343093875,1772156138.5051455
65,10,37.13057975769043,1772156138.686709
65,20,37.06298742294312,1772156138.8105361
65,30,35.616173044840494,1772156138.9340565
65,40,35.19899492263794,1772156139.058208
66,10,33.35509986877442,1772156139.2242758
66,20,33.57321033477783,1772156139.3473904
66,30,34.985036277770995,1772156139.4710445
66,40,35.147354698181154,1772156139.5943632
67,10,35.15191593170166,1772156139.7744868
67,20,34.96603937149048,1772156139.899417
67,30,35.446991284688316,1772156140.0232954
67,40,35.13337416648865,1772156140.149142
68,10,38.218072700500485,1772156140.3125956
68,20,35.67784910202026,1772156140.4394457
68,30,35.10417435963949,1772156140.5632064
68,40,35.11939182281494,1772156140.69707
69,10,33.69331302642822,1772156140.8605843
69,20,35.679544353485106,1772156140.9849653
69,30,35.444502957661946,1772156141.1090095
69,40,35.15567102432251,1772156141.2363033
70,10,35.88512763977051,1772156141.3997335
70,20,36.31921672821045,1772156141.528905
70,30,36.211140632629395,1772156141.6530325
70,40,35.05689949989319,1772156141.7778947
71,10,34.966149520874026,1772156141.9598744
71,20,33.60980978012085,1772156142.0841393
71,30,34.65700492858887,1772156142.2066708
71,40,35.03460865020752,1772156142.331313
72,10,36.697500228881836,1772156142.4948194
72,20,35.27747631072998,1772156142.6180508
72,30,34.9227793375651,1772156142.74231
72,40,34.98558793067932,1772156142.8667583
73,10,37.34725227355957,1772156143.0532067
73,20,34.87273588180542,1772156143.177895
73,30,34.555578804016115,1772156143.301321
73,40,34.97549171447754,1772156143.4253807
74,10,35.19618663787842,1772156143.6089792
74,20,36.48048725128174,1772156143.7331016
74,30,35.888091786702475,1772156143.8563576
74,40,34.89799928665161,1772156143.981673
75,10,36.37427520751953,1772156144.1457589
75,20,36.193091773986815,1772156144.2692056
75,30,34.52279847462972,1772156144.3945522
75,40,34.90742330551147,1772156144.5195615
76,10,33.532440185546875,1772156144.702986
76,20,35.84839210510254,1772156144.8271983
76,30,34.952647590637206,1772156144.9505243
76,40,34.82440977096557,1772156145.074565
77,10,34.938571739196775,1772156145.2381802
77,20,34.61025447845459,1772156145.3622353
77,30,34.87151476542155,1772156145.4859838
77,40,34.82474102973938,1772156145.6107635
78,10,37.348506927490234,1772156145.792526
78,20,37.261934471130374,1772156145.916315
78,30,36.187567965189615,1772156146.0416434
78,40,34.92151684761048,1772156146.1660306
79,10,35.96713581085205,1772156146.3293502
79,20,36.58073329925537,1772156146.45322
79,30,35.75711911519368,1772156146.577576
79,40,34.83726305961609,1772156146.7027602
80,10,33.70048427581787,1772156146.8661306
80,20,33.09506492614746,1772156146.9893243
80,30,34.08125171661377,1772156147.1157115
80,40,34.78137741088867,1772156147.2402592
81,10,31.361853981018065,1772156147.40365
81,20,34.30289306640625,1772156147.5288846
81,30,34.3911319732666,1772156147.6538155
81,40,34.74933362007141,1772156147.7790053
82,10,34.354885292053225,1772156147.9433436
82,20,35.03397092819214,1772156148.0703025
82,30,34.29730593363444,1772156148.1951616
82,40,34.79716572761536,1772156148.319393
83,10,32.893762016296385,1772156148.4965472
83,20,33.42412748336792,1772156148.6217384
83,30,33.61734142303467,1772156148.7465024
83,40,34.78906035423279,1772156148.871729
84,10,34.25044555664063,1772156149.0563457
84,20,34.573351287841795,1772156149.1820269
84,30,35.41634229024251,1772156149.3059902
84,40,34.734900093078615,1772156149.4306197
85,10,36.7537483215332,1772156149.5940173
85,20,35.915599250793456,1772156149.7218463
85,30,35.82627035776774,1772156149.8448293
85,40,34.68074254989624,1772156149.9694703
86,10,32.62676181793213,1772156150.1336257
86,20,32.562109756469724,1772156150.2576435
86,30,33.54939333597819,1772156150.381416
86,40,34.63878946304321,1772156150.6115665
87,10,32.93775100708008,1772156150.7922564
87,20,32.58372526168823,1772156150.9162662
87,30,33.53783060709635,1772156151.0412223
87,40,34.67311587333679,1772156151.1655204
88,10,33.26175727844238,1772156151.3289025
88,20,34.537953567504886,1772156151.4641547
88,30,34.32839082082113,1772156151.587035
88,40,34.71772894859314,1772156151.7147007
89,10,37.15476703643799,1772156151.881526
89,20,36.35618257522583,1772156152.0091884
89,30,35.337487347920735,1772156152.1343303
89,40,34.6546215057373,1772156152.2606735
90,10,35.29355525970459,1772156152.4263723
90,20,34.58851041793823,1772156152.550324
90,30,34.66895980834961,1772156152.6736147
90,40,34.60195002555847,1772156152.800051
91,10,36.24614715576172,1772156152.9801176
91,20,35.74345350265503,1772156153.107366
91,30,35.6454268137614,1772156153.232523
91,40,34.55732345581055,1772156153.3599617
92,10,36.91507549285889,1772156153.525031
92,20,33.90248756408691,1772156153.6535187
92,30,33.730398178100586,1772156153.7764301
92,40,34.53352637290955,1772156153.9031055
93,10,35.90967693328857,1772156154.0865824
93,20,34.762887477874756,1772156154.2113738
93,30,34.106200218200684,1772156154.338505
93,40,34.5264853477478,1772156154.466068
94,10,35.406538009643555,1772156154.63727
94,20,36.354116439819336,1772156154.761492
94,30,35.713575490315755,1772156154.885969
94,40,34.48193197250366,1772156155.0103223
95,10,36.681803131103514,1772156155.173529
95,20,34.53261108398438,1772156155.298296
95,30,34.96542180379232,1772156155.4219723
95,40,34.49520082473755,1772156155.5621076
96,10,33.92863388061524,1772156155.7282395
96,20,34.47658948898315,1772156155.852804
96,30,34.34983132680257,1772156155.9770052
96,40,34.470906257629395,1772156156.1012714
97,10,34.20479335784912,1772156156.265196
97,20,36.506359577178955,1772156156.388623
97,30,35.0613774617513,1772156156.513152
97,40,34.51777205467224,1772156156.6373782
98,10,35.529514122009275,1772156156.8174174
98,20,34.21165952682495,1772156156.942836
98,30,34.183202807108565,1772156157.0680509
98,40,34.42752819061279,1772156157.1927083
99,10,32.66929702758789,1772156157.3726602
99,20,34.18895883560181,1772156157.497991
99,30,33.65265687306722,1772156157.623203
99,40,34.48000907897949,1772156157.7460144
100,10,32.121415328979495,1772156157.909646
100,20,32.158590698242186,1772156158.0334663
100,30,31.42059898376465,1772156158.1573539
100,40,34.380338191986084,1772156158.2817392
101,10,35.362836074829104,1772156158.4636936
101,20,34.4285231590271,1772156158.5881605
101,30,33.586626307169595,1772156158.713165
101,40,34.35238914489746,1772156158.838373
102,10,33.74719047546387,1772156159.0204394
102,20,33.330288600921634,1772156159.1468153
102,30,33.90836772918701,1772156159.2715127
102,40,34.29678821563721,1772156159.3967311
103,10,33.02592754364014,1772156159.5998209
103,20,32.97388792037964,1772156159.7275982
103,30,33.19382775624593,1772156159.8533425
103,40,34.29282369613647,1772156159.9780746
104,10,35.85445575714111,1772156160.1447659
104,20,35.021413803100586,1772156160.2703447
104,30,34.04647712707519,1772156160.3966324
104,40,34.264523315429685,1772156160.522753
105,10,34.05777530670166,1772156160.6923215
105,20,35.07842702865601,1772156160.8192413
105,30,34.57413145701091,1772156160.9442928
105,40,34.26617636680603,1772156161.0724242
106,10,34.25497455596924,1772156161.2380674
106,20,35.23095550537109,1772156161.3635068
106,30,34.723159599304196,1772156161.4884179
106,40,34.23228297233582,1772156161.6157124
107,10,33.705925941467285,1772156161.7850623
107,20,35.70939245223999,1772156161.912012
107,30,34.17412509918213,1772156162.0376945
107,40,34.20171256065369,1772156162.1623561
108,10,37.10679759979248,1772156162.3461735
108,20,34.21312437057495,1772156162.4784129
108,30,33.8113520304362,1772156162.6042976
108,40,34.16895771026611,1772156162.7348146
109,10,35.16364936828613,1772156162.919169
109,20,35.58768358230591,1772156163.044407
109,30,34.407468477884926,1772156163.1689205
109,40,34.18094983100891,1772156163.2931697
110,10,35.57509479522705,1772156163.460475
110,20,34.72479257583618,1772156163.5858514
110,30,33.60038553873698,1772156163.71005
110,40,34.287226343154906,1772156163.8332045
111,10,36.840152740478516,1772156164.0001554
111,20,37.41835985183716,1772156164.1262863
111,30,35.78002821604411,1772156164.2508001
111,40,34.35465521812439,1772156164.3742697
112,10,31.794630813598634,1772156164.5414457
112,20,32.715629959106444,1772156164.666118
112,30,34.71518421173096,1772156164.7901943
112,40,34.12953681945801,1772156164.9152112
113,10,35.34360179901123,1772156165.110691
113,20,35.066634845733645,1772156165.2370641
113,30,33.49400812784831,1772156165.3612728
113,40,34.10739617347717,1772156165.4863305
114,10,33.42648754119873,1772156165.650847
114,20,33.274183940887454,1772156165.775912
114,30,34.784029452006024,1772156165.9010866
114,40,34.06208062171936,1772156166.0258439
115,10,30.78139476776123,1772156166.3018537
115,20,33.06810684204102,1772156166.427098
115,30,33.30351441701253,1772156166.5508535
115,40,34.03947238922119,1772156166.6750882
116,10,36.17494773864746,1772156166.8420148
116,20,34.152418518066405,1772156166.9663951
116,30,34.76910120646159,1772156167.0937362
116,40,34.053340435028076,1772156167.2188034
117,10,34.325226593017575,1772156167.4027092
117,20,32.1359058380127,1772156167.5283618
117,30,33.60621992746989,1772156167.6525772
117,40,33.96701307296753,1772156167.7767322
118,10,32.56157531738281,1772156167.9405258
118,20,34.46208324432373,1772156168.0654628
118,30,34.152974383036295,1772156168.1927993
118,40,33.93366708755493,1772156168.3178546
119,10,33.61165580749512,1772156168.486222
119,20,32.598293495178225,1772156168.611077
119,30,33.49571832021078,1772156168.7357593
119,40,33.93214626312256,1772156168.8609626
120,10,34.21447277069092,1772156169.0454369
120,20,33.04927892684937,1772156169.1711776
120,30,33.65148398081462,1772156169.2967584
120,40,33.89044270515442,1772156169.4211159
121,10,32.658279228210446,1772156169.5860977
121,20,33.41275749206543,1772156169.7106209
121,30,35.00050290425619,1772156169.8354483
121,40,33.87321267127991,1772156169.9609826
122,10,35.41439838409424,1772156170.1462097
122,20,32.94841814041138,1772156170.2720587
122,30,33.43457883199056,1772156170.3958619
122,40,33.905095720291136,1772156170.521205
123,10,35.277360153198245,1772156170.7033558
123,20,34.728318214416504,1772156170.8308508
123,30,34.199763997395834,1772156170.9560225
123,40,33.857345008850096,1772156171.0895512
124,10,30.668074321746825,1772156171.2736063
124,20,31.592004156112672,1772156171.3968277
124,30,33.00062138239543,1772156171.520975
124,40,33.847186827659606,1772156171.644325
125,10,33.09603366851807,1772156171.8105402
125,20,34.62410364151001,1772156171.939753
125,30,34.72224686940511,1772156172.0642745
125,40,33.76898069381714,1772156172.1887152
126,10,34.49334201812744,1772156172.3746936
126,20,35.318965148925784,1772156172.4993613
126,30,34.16384035746257,1772156172.6233058
126,40,33.75752277374268,1772156172.748589
127,10,32.083222007751466,1772156172.9297628
127,20,33.837640857696535,1772156173.0559783
127,30,33.88630142211914,1772156173.179451
127,40,33.72052359580994,1772156173.303494
128,10,35.174719429016115,1772156173.4858649
128,20,32.2979434967041,1772156173.6109788
128,30,32.872260157267256,1772156173.7392547
128,40,33.750286436080934,1772156173.864574
129,10,31.365378761291502,1772156174.0507338
129,20,32.7504469871521,1772156174.1779196
129,30,32.58414045969645,1772156174.3034425
129,40,33.72582311630249,1772156174.4266052
130,10,34.22759075164795,1772156174.5918717
130,20,35.34516658782959,1772156174.7153015
130,30,33.349838956197104,1772156174.8402674
130,40,33.704387712478635,1772156174.964721
131,10,33.941344833374025,1772156175.1307929
131,20,33.24329319000244,1772156175.2543278
131,30,34.5853520711263,1772156175.3785641
131,40,33.747923612594604,1772156175.503039
132,10,32.94788074493408,1772156175.67124
132,20,33.9161491394043,1772156175.7965648
132,30,34.7543244043986,1772156175.9217432
132,40,33.71746277809143,1772156176.046502
133,10,34.93821907043457,1772156176.2146437
133,20,32.85759658813477,1772156176.3396077
133,30,33.56565424601237,1772156176.4679422
133,40,33.675595903396605,1772156176.5932324
134,10,30.687545394897462,1772156176.777217
134,20,32.94988889694214,1772156176.9016678
134,30,32.91352678934733,1772156177.026294
134,40,33.537311267852786,1772156177.153838
135,10,33.22281398773193,1772156177.3359194
135,20,34.23957996368408,1772156177.4615846
135,30,33.851498985290526,1772156177.5846157
135,40,33.524610090255734,1772156177.7099392
136,10,33.509952545166016,1772156177.8812718
136,20,33.12038288116455,1772156178.005779
136,30,32.9161616007487,1772156178.132167
136,40,33.58097720146179,1772156178.261558
137,10,31.279303550720215,1772156178.4273708
137,20,32.29367399215698,1772156178.5530703
137,30,33.396708742777506,1772156178.6777472
137,40,33.5537868976593,1772156178.8021548
138,10,35.861980247497556,1772156178.985879
138,20,34.38083162307739,1772156179.1136608
138,30,33.981654993693034,1772156179.2387447
138,40,33.4547878742218,1772156179.3632138
139,10,31.94582462310791,1772156179.5319843
139,20,31.98617630004883,1772156179.6570706
139,30,33.3681022644043,1772156179.7823417
139,40,33.42046489715576,1772156179.9062939
140,10,32.986169052124026,1772156180.0896797
140,20,32.49711771011353,1772156180.2161157
140,30,32.412848154703774,1772156180.3416066
140,40,33.399693155288695,1772156180.4654121
141,10,34.317083549499515,1772156180.6490982
141,20,34.1817910194397,1772156180.7743125
141,30,33.948068364461264,1772156180.89823
141,40,33.43503422737122,1772156181.0218072
142,10,30.029745864868165,1772156181.1885529
142,20,31.718862438201903,1772156181.3140945
142,30,32.88892186482747,1772156181.4387248
142,40,33.41114058494568,1772156181.5630112
143,10,32.26647262573242,1772156181.7469072
143,20,31.867569160461425,1772156181.8718824
143,30,34.11011193593343,1772156182.1094174
143,40,33.388598394393924,1772156182.2339225
144,10,34.24090137481689,1772156182.4042337
144,20,32.677445793151854,1772156182.5294542
144,30,32.63195546468099,1772156182.6546154
144,40,33.309178829193115,1772156182.7781413
145,10,32.80228099822998,1772156182.9442434
145,20,33.24827890396118,1772156183.068801
145,30,32.71304098765055,1772156183.1926656
145,40,33.259383869171145,1772156183.3172462
146,10,30.838258934020995,1772156183.5022907
146,20,30.764774513244628,1772156183.6261213
146,30,32.71065508524577,1772156183.7498841
146,40,33.252915954589845,1772156183.8741736
147,10,34.298110008239746,1772156184.0394511
147,20,33.30385284423828,1772156184.1640005
147,30,33.93778584798177,1772156184.2890346
147,40,33.221161460876466,1772156184.4137983
148,10,34.98519058227539,1772156184.578425
148,20,32.73473787307739,1772156184.7028122
148,30,33.455533536275226,1772156184.82775
148,40,33.19476089477539,1772156184.9502468
149,10,33.17977333068848,1772156185.1346698
149,20,32.20679149627686,1772156185.25974
149,30,33.079880714416504,1772156185.3832273
149,40,33.18209686279297,1772156185.5075722
150,10,34.59866352081299,1772156185.6762793
150,20,33.15739288330078,1772156185.8036108
150,30,32.09051685333252,1772156185.9269063
150,40,33.25088858604431,1772156186.0514426
151,10,32.12489624023438,1772156186.21667
151,20,32.47215538024902,1772156186.3409102
151,30,32.738420740763345,1772156186.466025
151,40,33.08818011283874,1772156186.5902157
152,10,35.48242015838623,1772156186.7740107
152,20,35.50066604614258,1772156186.8998625
152,30,33.938750394185384,1772156187.0245483
152,40,33.04813899993896,1772156187.1512008
153,10,32.61551494598389,1772156187.318059
153,20,32.047468185424805,1772156187.4418092
153,30,33.247283999125166,1772156187.566175
153,40,33.01267700195312,1772156187.690472
154,10,32.662523651123045,1772156187.8548794
154,20,33.459507846832274,1772156187.9797146
154,30,33.502862040201826,1772156188.1054454
154,40,32.985957288742064,1772156188.2294502
155,10,29.846133422851562,1772156188.3961823
155,20,30.720141696929932,1772156188.5199401
155,30,32.28555094401042,1772156188.6472182
155,40,33.02588939666748,1772156188.770448
156,10,33.29081840515137,1772156188.9517663
156,20,32.97771062850952,1772156189.0783515
156,30,33.29140491485596,1772156189.2025073
156,40,33.00769071578979,1772156189.325891
157,10,34.635256958007815,1772156189.4919603
157,20,34.030854034423825,1772156189.6171823
157,30,33.03976904551188,1772156189.7421727
157,40,32.94617648124695,1772156189.8658133
158,10,34.0175106048584,1772156190.032644
158,20,34.694746017456055,1772156190.1570342
158,30,32.89325491587321,1772156190.2814274
158,40,32.911778688430786,1772156190.4068782
159,10,35.48443412780762,1772156190.5918243
159,20,32.25388765335083,1772156190.7183082
159,30,32.87922534942627,1772156190.8467038
159,40,32.87352018356323,1772156190.9708953
160,10,34.89010581970215,1772156191.1361535
160,20,33.93919115066528,1772156191.2622612
160,30,33.73697643280029,1772156191.3884315
160,40,32.84860181808472,1772156191.5143788
161,10,30.469822120666503,1772156191.68223
161,20,31.411552333831786,1772156191.8089457
161,30,33.081753412882485,1772156191.93384
161,40,32.775338077545165,1772156192.0604768
162,10,33.83545093536377,1772156192.2470963
162,20,32.54391260147095,1772156192.3744144
162,30,31.502457173665366,1772156192.5026424
162,40,32.763171434402466,1772156192.6287923
163,10,33.70275382995605,1772156192.8125927
163,20,32.34541645050049,1772156192.93955
163,30,32.30181986490886,1772156193.0651286
163,40,32.73586492538452,1772156193.1899285
164,10,35.17232418060303,1772156193.3739262
164,20,34.69390640258789,1772156193.500281
164,30,33.38650843302409,1772156193.6240528
164,40,32.690994834899904,1772156193.748194
165,10,29.431980323791503,1772156193.9154644
165,20,31.28047800064087,1772156194.0409484
165,30,32.08595320383708,1772156194.164837
165,40,32.665126132965085,1772156194.2886236
166,10,32.80656204223633,1772156194.45464
166,20,33.58334264755249,1772156194.5814116
166,30,33.19706020355225,1772156194.7050586
166,40,32.69139394760132,1772156194.832367
167,10,31.75747013092041,1772156194.999811
167,20,30.256808948516845,1772156195.134705
167,30,31.572692108154296,1772156195.2593217
167,40,32.58683047294617,1772156195.3838925
168,10,34.09511604309082,1772156195.565909
