epoch,batch,loss,time
0,10,120.68305969238281,1772045272.8234413
0,20,119.24908866882325,1772045272.9802704
0,30,116.76403198242187,1772045273.1352627
0,40,114.41810054779053,1772045273.286953
1,10,112.31961669921876,1772045273.5110118
1,20,111.65615158081054,1772045273.6628504
1,30,112.40984166463217,1772045273.8123162
1,40,112.80502128601074,1772045274.0910046
2,10,109.69048309326172,1772045274.3100424
2,20,112.93374710083008,1772045274.4645586
2,30,111.67994995117188,1772045274.6144683
2,40,111.00162773132324,1772045274.764856
3,10,110.9125862121582,1772045274.9799268
3,20,108.44955291748047,1772045275.1303878
3,30,108.10506337483724,1772045275.2818558
3,40,108.88011283874512,1772045275.4332385
4,10,108.29311294555664,1772045275.6455104
4,20,108.8449806213379,1772045275.7967553
4,30,108.14161809285481,1772045275.9495957
4,40,106.27983627319335,1772045276.1001906
5,10,101.1320915222168,1772045276.3183873
5,20,104.19534149169922,1772045276.470031
5,30,103.4325080871582,1772045276.6193976
5,40,103.08981342315674,1772045276.7696903
6,10,103.00496826171874,1772045276.9841025
6,20,100.95051727294921,1772045277.134931
6,30,99.6594736735026,1772045277.2859054
6,40,99.28798866271973,1772045277.4385302
7,10,93.50544891357421,1772045277.6591952
7,20,93.96148529052735,1772045277.8099036
7,30,95.00465087890625,1772045277.9606774
7,40,94.94755401611329,1772045278.1111102
8,10,91.40131149291992,1772045278.3248107
8,20,90.95309600830078,1772045278.476894
8,30,90.49356257120768,1772045278.6270392
8,40,90.25909099578857,1772045278.7785976
9,10,82.01741027832031,1772045278.9930465
9,20,87.86069145202637,1772045279.144772
9,30,87.153737894694,1772045279.295681
9,40,85.36785583496093,1772045279.4458468
10,10,75.64939880371094,1772045279.669794
10,20,81.21314544677735,1772045279.8205836
10,30,80.842857615153,1772045279.9709086
10,40,80.41027898788452,1772045280.1225545
11,10,77.2595085144043,1772045280.3360257
11,20,77.78329772949219,1772045280.4869192
11,30,77.15227216084799,1772045280.6373067
11,40,75.53988885879517,1772045280.7874556
12,10,76.4908546447754,1772045280.9999952
12,20,69.64505863189697,1772045281.152591
12,30,70.56608581542969,1772045281.3027775
12,40,70.88231554031373,1772045281.4539785
13,10,68.64882774353028,1772045281.666597
13,20,67.57169303894042,1772045281.8168063
13,30,66.64000829060872,1772045281.9686441
13,40,66.5755274772644,1772045282.1199093
14,10,69.7201976776123,1772045282.3429127
14,20,65.49520587921143,1772045282.5246477
14,30,62.83018658955892,1772045282.6767476
14,40,62.71470232009888,1772045282.8272822
15,10,61.175114440917966,1772045283.0421097
15,20,60.75403804779053,1772045283.192568
15,30,60.438276036580405,1772045283.342728
15,40,59.3576545715332,1772045283.4934313
16,10,60.608608627319335,1772045283.713078
16,20,58.23440952301026,1772045283.86283
16,30,57.96734441121419,1772045284.014791
16,40,56.44659395217896,1772045284.1658795
17,10,56.96797256469726,1772045284.378451
17,20,55.16475639343262,1772045284.5295408
17,30,53.66915168762207,1772045284.6889262
17,40,54.01505212783813,1772045284.8396356
18,10,55.43618545532227,1772045285.056978
18,20,54.75129699707031,1772045285.2095516
18,30,53.307956822713216,1772045285.361329
18,40,52.10091991424561,1772045285.526956
19,10,58.31556434631348,1772045285.742181
19,20,54.80334577560425,1772045285.8933222
19,30,52.28386084238688,1772045286.0459387
19,40,50.64304251670838,1772045286.196353
20,10,50.40677719116211,1772045286.4092488
20,20,50.38777122497559,1772045286.560213
20,30,48.881552378336586,1772045286.7114048
20,40,49.554031658172605,1772045286.8632586
21,10,47.890930557250975,1772045287.0780277
21,20,48.81744174957275,1772045287.2289927
21,30,48.9020725886027,1772045287.3791003
21,40,48.752775812149046,1772045287.5299854
22,10,48.30116920471191,1772045287.7447991
22,20,47.376403427124025,1772045287.895272
22,30,47.45999622344971,1772045288.047601
22,40,48.15778007507324,1772045288.1978831
23,10,52.58623352050781,1772045288.4112594
23,20,50.12263288497925,1772045288.5627148
23,30,48.88233318328857,1772045288.7148197
23,40,47.716010093688965,1772045288.8663802
24,10,45.78866119384766,1772045289.0818431
24,20,47.91245861053467,1772045289.233914
24,30,48.239105224609375,1772045289.3838413
24,40,47.38050603866577,1772045289.5347455
25,10,48.14272537231445,1772045289.762593
25,20,42.43362760543823,1772045289.9129136
25,30,45.67486063639323,1772045290.064504
25,40,47.124201488494876,1772045290.2208216
26,10,46.14748840332031,1772045290.43441
26,20,45.76953020095825,1772045290.5894442
26,30,45.90673364003499,1772045290.7414553
26,40,46.92478795051575,1772045290.8913677
27,10,50.44857215881348,1772045291.1064541
27,20,49.08818998336792,1772045291.2588603
27,30,46.775136884053545,1772045291.415048
27,40,46.757346105575564,1772045291.5654883
28,10,46.85432891845703,1772045291.7797043
28,20,47.34736442565918,1772045291.9295974
28,30,46.97511838277181,1772045292.0806432
28,40,46.52622232437134,1772045292.2319593
29,10,47.29666023254394,1772045292.4473438
29,20,46.90327816009521,1772045292.5981297
29,30,45.3290184656779,1772045292.7489414
29,40,46.111367559432985,1772045292.900968
30,10,44.241888427734374,1772045293.1165214
30,20,46.54927349090576,1772045293.37804
30,30,46.674225171407066,1772045293.530432
