epoch,batch,loss,time
0,10,847.6371604919434,1763136941.2695487
0,20,969.6704906463623,1763136941.3738654
0,30,1003.9248410542806,1763136941.4787116
0,40,979.3163991928101,1763136941.5838647
0,50,992.6910522460937,1763136941.6898537
0,60,1016.5222452799479,1763136941.801319
0,70,1057.5876299176898,1763136941.9050071
0,80,1058.0651500701904,1763136942.0087888
0,90,1075.8333648681642,1763136942.1145813
0,100,1080.535084838867,1763136942.2203078
0,110,1055.9754691384055,1763136942.3254876
0,120,1027.4025307337442,1763136942.4296038
0,130,1017.8058428837703,1763136942.5346124
0,140,1021.0679418836321,1763136942.6404202
0,150,1027.3198475646973,1763136942.7457771
0,160,1026.5416467189789,1763136942.8515413
0,170,1019.1653876360725,1763136942.9585507
0,180,1030.1424032847087,1763136943.0648322
0,190,1046.6788665369938,1763136943.1698453
0,200,1048.5724462509156,1763136943.280333
0,210,1037.0117342631022,1763136943.3851662
0,220,1032.4783262426204,1763136943.4946928
0,230,1040.4157689301865,1763136943.608476
0,240,1036.411228275299,1763136943.7128408
0,250,1037.6830269470215,1763136943.8213122
0,260,1046.0242027576153,1763136943.9263945
0,270,1042.001916249593,1763136944.0353115
0,280,1039.7711933408464,1763136944.140713
0,290,1038.7988073677852,1763136944.255544
0,300,1038.6314914703369,1763136944.3592553
0,310,1031.4049699106524,1763136944.4673142
0,320,1024.3047301054,1763136944.5741305
0,330,1027.3388834635416,1763136944.6876833
0,340,1022.7743629904354,1763136944.7934444
0,350,1022.9165913391113,1763136944.898467
0,360,1030.2986243142022,1763136945.0025222
0,370,1026.1456437188226,1763136945.1209416
0,380,1022.7117567162765,1763136945.225065
0,390,1014.5142914405236,1763136945.3292193
0,400,1009.2654794311524,1763136945.438368
0,410,1005.630175111352,1763136945.5431907
0,420,1007.258594476609,1763136945.6489983
0,430,1013.3597717994868,1763136945.7534633
0,440,1007.1198553605514,1763136945.8640518
0,450,1011.3011677381727,1763136945.9704492
0,460,1014.1181265789529,1763136946.0792377
0,470,1015.2025584768742,1763136946.2026653
0,480,1018.9673263549805,1763136946.3250802
0,490,1015.4103892267967,1763136946.4348743
0,500,1018.6594390716552,1763136946.5432053
0,510,1014.9872464497884,1763136946.649691
0,520,1015.4067717772264,1763136946.7562077
0,530,1014.5172847963729,1763136946.860926
0,540,1020.6646560951516,1763136946.9665368
0,550,1021.2836721801758,1763136947.0727036
0,560,1020.6763626916068,1763136947.1782248
0,570,1015.3529942295007,1763136947.2832172
0,580,1013.0541433663204,1763136947.3883798
0,590,1015.1696695877334,1763136947.493942
0,600,1013.5549524688721,1763136947.5989213
0,610,1015.37402956603,1763136947.7044132
0,620,1018.3348513941611,1763136947.8100214
0,630,1019.0018767099532,1763136947.9151042
0,640,1021.8821712732315,1763136948.0216062
0,650,1019.9859405752329,1763136948.12674
0,660,1016.3051404086026,1763136948.2319193
0,670,1020.6287322998047,1763136948.3428066
0,680,1018.6452694163603,1763136948.4544103
0,690,1018.5162855507671,1763136948.564008
0,700,1021.2548891339983,1763136948.6746914
0,710,1022.1009558019504,1763136948.7847285
0,720,1015.4055920706855,1763136948.8927736
0,730,1016.7792568468068,1763136949.002469
0,740,1016.3239806097907,1763136949.11166
0,750,1017.699881652832,1763136949.22081
0,760,1015.2243450164794,1763136949.3307085
0,770,1010.4224056987019,1763136949.4393992
0,780,1007.8970212300618,1763136949.5486956
0,790,1007.5573971712137,1763136949.6549819
0,800,1004.0292911148072,1763136949.7646992
0,810,1003.7832744833864,1763136949.8708959
0,820,1004.8300415411228,1763136949.9784338
0,830,1003.5601847729051,1763136950.0836453
0,840,1004.2494587398711,1763136950.191853
0,850,1004.5282920478372,1763136950.3009725
0,860,1005.1582787358484,1763136950.4052384
0,870,1006.3723947196171,1763136950.51125
0,880,1003.0978842128407,1763136950.6166482
0,890,1006.4492219217708,1763136950.7234094
0,900,1003.9371986050076,1763136950.8309827
0,910,1003.8987481253488,1763136950.9380233
0,920,1001.6693336652672,1763136951.0491397
0,930,1001.7887873987997,1763136951.1546645
0,940,1004.4312854685681,1763136951.2597382
0,950,1008.1114894023694,1763136951.3643193
0,960,1005.5943507989248,1763136951.474215
0,970,1003.767175277238,1763136951.5790145
0,980,1001.688340650286,1763136951.6835942
0,990,1002.4138915938561,1763136951.787844
0,1000,1000.5605832061767,1763136951.8942342
0,1010,1004.2435763368512,1763136952.0021849
0,1020,1002.7047650355919,1763136952.1082366
0,1030,1000.7357847750766,1763136952.2147171
0,1040,1001.6939561807193,1763136952.3236217
0,1050,1000.0506292833601,1763136952.4359035
0,1060,998.1321960845083,1763136952.5423326
0,1070,997.7361188478559,1763136952.6562936
0,1080,996.6419473153574,1763136952.762479
0,1090,993.7441097994463,1763136952.8718033
0,1100,993.0714590454102,1763136952.9763608
0,1110,991.5172132887282,1763136953.081347
0,1120,993.7839317049298,1763136953.1868145
0,1130,992.7497395608277,1763136953.291699
0,1140,992.5367870531584,1763136953.3959231
0,1150,994.2651954584536,1763136953.5061374
0,1160,993.814983473153,1763136953.6104307
0,1170,991.8779909378443,1763136953.7143726
0,1180,989.6041955786236,1763136953.8196964
0,1190,989.4100426746015,1763136953.9247005
0,1200,991.0068972460429,1763136954.0281744
0,1210,993.326025434762,1763136954.1339958
0,1220,992.3918760893774,1763136954.239396
0,1230,990.3385039476844,1763136954.3435585
0,1240,990.5000035009076,1763136954.448037
0,1250,990.2296833068848,1763136954.5527177
0,1260,989.6910911438957,1763136954.6652803
0,1270,987.7524371530127,1763136954.7707064
0,1280,989.7994953751564,1763136954.8748114
0,1290,990.4109228030655,1763136954.9801905
0,1300,988.9937041238638,1763136955.088273
0,1310,990.3772373286822,1763136955.1930761
0,1320,989.3241568652066,1763136955.304618
0,1330,988.8100193855457,1763136955.4093742
0,1340,989.3065014796471,1763136955.513832
0,1350,989.5180221388075,1763136955.622093
0,1360,990.2541730488048,1763136955.7263327
0,1370,989.6706675675664,1763136955.8308237
0,1380,990.7841939235079,1763136955.940677
0,1390,992.0340191683323,1763136956.0469842
0,1400,991.1564659064156,1763136956.154292
0,1410,989.0313476833046,1763136956.2839756
0,1420,989.6024585186595,1763136956.3946512
0,1430,989.1163259706298,1763136956.5017602
0,1440,987.0199121528202,1763136956.6083472
0,1450,987.8896816963985,1763136956.719341
0,1460,986.557607514891,1763136956.823572
0,1470,985.6045752077687,1763136956.9350958
0,1480,985.5587944236962,1763136957.042839
0,1490,984.6878224212851,1763136957.1481118
0,1500,981.903987508138,1763136957.255303
0,1510,980.6053647275003,1763136957.363525
0,1520,979.6822396730122,1763136957.4723825
0,1530,978.3571161157945,1763136957.577976
0,1540,976.4243366142372,1763136957.684026
0,1550,975.7963747135285,1763136957.7951045
0,1560,974.620745463249,1763136957.8997033
0,1570,973.0294569440708,1763136958.0041106
0,1580,972.3019454883623,1763136958.1102679
0,1590,971.8088492219553,1763136958.226306
0,1600,971.3612755846978,1763136958.334289
0,1610,970.6857569416118,1763136958.4398446
0,1620,969.5174216305768,1763136958.544812
0,1630,968.682719316073,1763136958.649302
0,1640,966.5416518490489,1763136958.754262
0,1650,968.558292650165,1763136958.862565
0,1660,967.6540868988957,1763136958.971583
0,1670,967.9980527660804,1763136959.0833747
0,1680,967.487793184462,1763136959.188224
0,1690,964.8726194957304,1763136959.29426
0,1700,964.157988579694,1763136959.4086003
0,1710,962.9194943768239,1763136959.5174246
0,1720,963.0837803042212,1763136959.6258812
0,1730,962.8811379383066,1763136959.7347205
0,1740,961.7854954752429,1763136959.8865395
0,1750,963.2283545859201,1763136959.9930458
0,1760,964.6084637793628,1763136960.0982258
0,1770,964.6029151075977,1763136960.2125366
0,1780,964.6832107779685,1763136960.3173969
0,1790,965.1477522418486,1763136960.4246876
0,1800,966.2914555676779,1763136960.5317464
0,1810,966.3119293697631,1763136960.643663
0,1820,966.3068855013166,1763136960.7491314
0,1830,965.5346287524114,1763136960.8718543
0,1840,965.3076625803243,1763136960.9832013
0,1850,964.824609298706,1763136961.0914419
0,1860,964.504367317692,1763136961.2032478
0,1870,964.1367612767347,1763136961.3123705
0,1880,964.7255291532963,1763136961.421618
0,1890,964.5963232918391,1763136961.5302296
0,1900,964.9945247589915,1763136961.639247
0,1910,964.17593075218,1763136961.7503777
0,1920,963.5718583961328,1763136961.8583665
0,1930,964.1910040880115,1763136961.9685748
0,1940,964.5821658458906,1763136962.0733726
0,1950,963.3869288557004,1763136962.182878
0,1960,962.1519367957602,1763136962.2933056
0,1970,962.8670937668853,1763136962.3981903
0,1980,962.3642614846277,1763136962.5033324
0,1990,962.2795880073279,1763136962.608355
0,2000,962.234787601471,1763136962.7144558
0,2010,960.4359297908953,1763136962.82001
0,2020,959.6955231354968,1763136962.92752
0,2030,959.1386620845701,1763136963.0323184
0,2040,958.3167658001769,1763136963.1407802
0,2050,958.3316968033953,1763136963.2460084
0,2060,957.3620307385343,1763136963.3523982
0,2070,957.929411011848,1763136963.457547
0,2080,958.041473548229,1763136963.5630808
0,2090,957.5021237003746,1763136963.6694374
0,2100,957.1927172688075,1763136963.7743316
0,2110,956.3125684819515,1763136963.8803427
0,2120,956.1310247007406,1763136963.9854228
0,2130,956.6384411861079,1763136964.0905743
0,2140,956.9618441412382,1763136964.1975765
0,2150,956.8410968674061,1763136964.3022046
0,2160,957.2756299990194,1763136964.4070907
0,2170,957.4611043007143,1763136964.5136561
0,2180,957.4579162965127,1763136964.6205554
0,2190,957.0210796843925,1763136964.7256565
0,2200,955.0991253887523,1763136964.8303638
0,2210,954.3506695656755,1763136964.9458745
0,2220,954.1390162442182,1763136965.05184
0,2230,952.4344148618758,1763136965.1575332
0,2240,951.6167332487447,1763136965.2667785
0,2250,951.1544999025133,1763136965.375427
0,2260,950.2442810573409,1763136965.480512
0,2270,949.9570626893233,1763136965.5866623
0,2280,951.2534286842011,1763136965.6924615
0,2290,950.1976907163728,1763136965.799667
0,2300,949.9665643750067,1763136965.908242
0,2310,948.8274603286346,1763136966.0145154
0,2320,947.3424110914099,1763136966.121721
0,2330,947.3369192598203,1763136966.2282965
0,2340,945.7635970148266,1763136966.3331249
0,2350,945.7294765512994,1763136966.4393735
0,2360,945.355183021901,1763136966.5481615
0,2370,944.1008066547571,1763136966.6550362
0,2380,942.8120068710391,1763136966.7598848
0,2390,941.5670479068198,1763136966.865117
0,2400,939.7095728158951,1763136966.969386
0,2410,939.1637782607336,1763136967.0756745
0,2420,938.8726988280115,1763136967.1848514
0,2430,937.8845288665207,1763136967.290183
0,2440,936.6811974204954,1763136967.394378
0,2450,935.6109938025961,1763136967.5007162
0,2460,934.8429606127545,1763136967.6059046
0,2470,933.3925452112669,1763136967.7108433
0,2480,933.2002739144909,1763136967.8150566
0,2490,933.4114060681508,1763136967.9200087
0,2500,933.0980494361877,1763136968.025161
0,2510,931.5496046613412,1763136968.1310246
0,2520,931.3169059821538,1763136968.2384164
0,2530,932.1196011758134,1763136968.34295
0,2540,931.795657008464,1763136968.447201
0,2550,932.6458217448815,1763136968.561177
0,2560,932.1126843392849,1763136968.666532
0,2570,931.4818006671356,1763136968.7719913
0,2580,931.5863937821499,1763136968.8770797
0,2590,931.8185955121251,1763136968.9824054
0,2600,931.6561032720713,1763136969.087304
0,2610,930.1735239927796,1763136969.1928306
0,2620,929.6047012125263,1763136969.298736
0,2630,930.5568735594079,1763136969.40442
0,2640,929.5214627728318,1763136969.5102627
0,2650,928.8779119556355,1763136969.6162052
0,2660,927.9803255038154,1763136969.7214148
0,2670,927.5456841200925,1763136969.8290925
0,2680,927.5397912466703,1763136969.9375963
0,2690,927.3977463080537,1763136970.048236
0,2700,927.0514323778506,1763136970.1566849
0,2710,926.0837590354835,1763136970.2663896
0,2720,925.3597336551722,1763136970.3884196
0,2730,924.0188924607777,1763136970.4966776
0,2740,923.623598525472,1763136970.6336586
0,2750,923.7867959934581,1763136970.75081
0,2760,923.7834809296373,1763136970.8598142
0,2770,923.2986043062451,1763136970.9661474
0,2780,922.3004339499439,1763136971.0714273
0,2790,921.4691989604718,1763136971.2048702
0,2800,921.2287751027516,1763136971.3187869
0,2810,920.4025284702667,1763136971.4241805
0,2820,920.1041355613276,1763136971.532521
0,2830,920.3552848108244,1763136971.645158
0,2840,920.0783945399271,1763136971.7551403
0,2850,918.9339691556964,1763136971.8621695
0,2860,918.7867986472337,1763136971.9715977
0,2870,918.3593251105385,1763136972.080689
0,2880,917.8144583404064,1763136972.1883516
0,2890,917.4118830611549,1763136972.2996724
0,2900,916.1956498448602,1763136972.4265864
0,2910,915.5111766192512,1763136972.5362914
0,2920,914.9543020320265,1763136972.6458018
0,2930,915.2400619500327,1763136972.7506714
0,2940,914.4694557183453,1763136972.8622851
0,2950,913.5445953724748,1763136972.9661133
0,2960,912.8928555559468,1763136973.0733485
0,2970,913.6332274253922,1763136973.1863115
0,2980,913.7283267840443,1763136973.3152518
0,2990,913.713643107207,1763136973.431395
0,3000,912.9417939243317,1763136973.5495832
0,3010,913.0063585002557,1763136973.6593199
0,3020,912.6551619277095,1763136973.776242
0,3030,912.3890664387064,1763136973.897977
0,3040,912.133141879659,1763136974.021625
0,3050,911.2854466191276,1763136974.144369
0,3060,910.1450155389075,1763136974.270469
0,3070,909.7621028707548,1763136974.3765752
0,3080,909.0869446017525,1763136974.4822173
0,3090,908.8591475816992,1763136974.5925305
0,3100,908.3469449609325,1763136974.707106
0,3110,908.1673857041877,1763136974.8145697
0,3120,907.7710818040065,1763136974.9284937
0,3130,907.209648377903,1763136975.0625703
0,3140,906.7523958455225,1763136975.175901
0,3150,906.4230288472252,1763136975.2912807
0,3160,905.1903725702551,1763136975.4064834
0,3170,904.3056468367953,1763136975.5227895
0,3180,903.2323733221809,1763136975.649594
0,3190,902.2154309233902,1763136975.7646608
0,3200,901.835209838748,1763136975.8877087
0,3210,900.7503006011154,1763136976.0033522
0,3220,900.7710566970873,1763136976.1140294
0,3230,900.2532798123433,1763136976.224064
0,3240,899.9457264882546,1763136976.3360288
0,3250,899.9935094410823,1763136976.446041
0,3260,899.9917684584308,1763136976.5557773
0,3270,899.2434449496254,1763136976.663539
0,3280,899.3952471704018,1763136976.7746692
0,3290,898.8160565216853,1763136976.8876884
0,3300,898.1384199125116,1763136977.0190449
0,3310,897.9385273331242,1763136977.1935675
0,3320,897.4561733171164,1763136977.3282382
0,3330,896.6507599982414,1763136977.457168
0,3340,896.0323699134552,1763136977.5792544
0,3350,896.6375509876991,1763136977.70778
0,3360,895.9350772522745,1763136977.8321202
0,3370,895.4989377103857,1763136977.9551308
0,3380,895.2033360187824,1763136978.0705693
0,3390,895.1837757892665,1763136978.1851375
0,3400,894.6740791909835,1763136978.299722
0,3410,893.6613290361645,1763136978.4097557
0,3420,892.5548455160264,1763136978.5238264
0,3430,892.1746960787315,1763136978.6379895
0,3440,891.737509944827,1763136978.762896
0,3450,891.663706342172,1763136978.881131
0,3460,890.5619032534561,1763136978.9996297
0,3470,889.8377601513602,1763136979.1205866
0,3480,888.852465254685,1763136979.2408679
0,3490,888.7217939272992,1763136979.3589444
0,3500,888.0056407645089,1763136979.4805522
0,3510,887.6183837113557,1763136979.609196
0,3520,886.8094283532013,1763136979.7314107
0,3530,886.0009811147414,1763136979.8512523
0,3540,885.3031716260533,1763136979.9776115
0,3550,884.6889451550766,1763136980.1043649
0,3560,884.2837820604946,1763136980.2244334
0,3570,883.6183115860327,1763136980.3511055
0,3580,883.1272878854635,1763136980.4862769
0,3590,882.5866466346889,1763136980.6051598
0,3600,882.436301630338,1763136980.7253737
0,3610,882.166409676359,1763136980.8455522
0,3620,881.8621406497218,1763136980.9680462
0,3630,881.796993050168,1763136981.0899796
0,3640,881.276680967834,1763136981.213543
0,3650,880.7203610882693,1763136981.3447247
0,3660,880.5561092506993,1763136981.462091
0,3670,880.0773513071543,1763136981.5820532
