epoch,batch,loss,time
0,10,76.23013610839844,1772664154.7584488
0,20,106.85382442474365,1772664154.9238703
0,30,109.42499834696451,1772664155.092215
0,40,104.17685203552246,1772664155.2574975
0,50,101.7576114654541,1772664155.4219139
0,60,99.0946013768514,1772664155.5862164
0,70,99.43243697030204,1772664155.7515004
0,80,102.08302273750306,1772664155.9167771
0,90,96.7906059688992,1772664156.0821698
0,100,94.04088298797608,1772664156.2484682
0,110,91.3735253420743,1772664156.4136245
0,120,93.44420000712077,1772664156.5860646
0,130,90.28295094416691,1772664156.754433
0,140,93.99333000183105,1772664156.922897
0,150,91.92892496744791,1772664157.096883
0,160,91.07996343374252,1772664157.2645798
0,170,92.53909356734331,1772664157.4359303
0,180,90.5558432367113,1772664157.6042483
0,190,88.77034023184525,1772664157.770449
0,200,88.97138567924499,1772664157.939548
0,210,88.2267607825143,1772664158.10899
0,220,85.79045368107883,1772664158.2782316
0,230,85.1368150089098,1772664158.4479015
0,240,85.22124482393265,1772664158.6192355
0,250,82.54954290771484,1772664158.7885618
0,260,81.99941746271574,1772664158.9568596
0,270,80.24284521385475,1772664159.12693
0,280,78.59327294826508,1772664159.2964742
0,290,78.2265988185488,1772664159.4657264
0,300,76.74095450083415,1772664159.6365783
0,310,76.60367856179515,1772664159.8048365
0,320,75.87562040388585,1772664159.9725132
0,330,76.20633381930264,1772664160.1445076
0,340,75.87711665770587,1772664160.3134382
0,350,74.67766484941755,1772664160.4844935
0,360,73.04829513231913,1772664160.6639714
0,370,72.02338712022112,1772664160.834189
0,380,71.97392436579653,1772664161.0030365
0,390,71.90213702519735,1772664161.174199
0,400,70.96000449180603,1772664161.3442345
0,410,69.6074821937375,1772664161.5144932
0,420,70.40908725602286,1772664161.683903
0,430,69.09666361254315,1772664161.8542156
0,440,68.29192986271597,1772664162.0248692
0,450,67.81544248580933,1772664162.1951327
0,460,66.68141828205275,1772664162.3644602
0,470,65.97724167032445,1772664162.5336852
0,480,64.9143717209498,1772664162.7018926
0,490,64.28785255198576,1772664162.8720143
0,500,63.6940142917633,1772664163.0431988
0,510,63.49922279844097,1772664163.212834
0,520,64.799126966183,1772664163.382053
0,530,64.14869409417206,1772664163.5507696
0,540,63.888050139391865,1772664163.719814
0,550,64.87744940671054,1772664163.8891842
0,560,64.8040543096406,1772664164.0615115
0,570,64.78959681862278,1772664164.232014
0,580,65.36629274960222,1772664164.400747
0,590,65.38218188205008,1772664164.5705585
0,600,64.80615793704986,1772664164.738769
0,610,64.81884647744602,1772664164.9073656
0,620,64.52988035448136,1772664165.077152
0,630,63.69012771333967,1772664165.244857
0,640,62.879328578710556,1772664165.410405
0,650,62.39127743500929,1772664165.5796459
0,660,61.63667821306171,1772664165.7484713
0,670,60.900848411446184,1772664165.9163435
0,680,60.48130323746625,1772664166.093749
0,690,60.54984823309857,1772664166.2622862
0,700,60.5959312234606,1772664166.4307325
0,710,60.170579076149096,1772664166.5995007
0,720,59.97707251840168,1772664166.7679737
0,730,59.7958416233324,1772664166.9367843
0,740,59.15265148137067,1772664167.1070132
0,750,59.21285549545288,1772664167.2765372
0,760,59.66290071638007,1772664167.4459443
0,770,59.28150371204723,1772664167.6156096
0,780,58.90203035305708,1772664167.7839735
0,790,58.32059035482286,1772664167.953102
0,800,58.16598441004753,1772664168.1225753
0,810,58.437628574135864,1772664168.2919376
0,820,57.87020102477655,1772664168.461261
0,830,57.890081296484155,1772664168.6303127
0,840,58.33826577209291,1772664168.7990038
0,850,58.38689697490019,1772664168.9682627
0,860,58.24436376593834,1772664169.1395636
0,870,58.11338387631822,1772664169.3093364
0,880,57.598123679377814,1772664169.4772792
0,890,57.48202739672715,1772664169.6465573
0,900,57.36331617673238,1772664169.8188465
0,910,57.41187079607786,1772664169.989774
0,920,57.09584751336471,1772664170.1644845
0,930,56.9821871952344,1772664170.3365564
0,940,56.84707463041265,1772664170.5069594
0,950,56.7301485528444,1772664170.6811929
0,960,56.63143704483907,1772664170.8514833
0,970,56.69895777800649,1772664171.0234115
0,980,56.236738855498174,1772664171.1965363
0,990,56.48077481732224,1772664171.3678246
0,1000,56.54884476423263,1772664171.5402987
0,1010,56.27457777108296,1772664171.7134008
0,1020,55.9996087845634,1772664171.8851388
0,1030,56.2145401746324,1772664172.0570462
0,1040,55.794179916840335,1772664172.2449226
0,1050,55.8445840104421,1772664172.4195666
0,1060,56.220382197847904,1772664172.5919154
0,1070,56.12398113045737,1772664172.7613368
0,1080,55.71776522486298,1772664172.934484
0,1090,55.46505601471717,1772664173.1053038
0,1100,55.219627733664076,1772664173.276523
0,1110,54.96965787518132,1772664173.448557
0,1120,55.02886394560337,1772664173.619196
0,1130,54.642906635841435,1772664173.791289
0,1140,54.57594932715098,1772664173.9635024
0,1150,54.44999054742896,1772664174.136288
0,1160,54.7581533000387,1772664174.307636
0,1170,54.94857306643429,1772664174.4780374
0,1180,55.13818576497547,1772664174.650228
0,1190,55.33013033866882,1772664174.8215353
0,1200,55.246474387248355,1772664174.9934816
0,1210,55.29016351739237,1772664175.1663346
0,1220,55.21155756067057,1772664175.3372626
0,1230,55.13689894676209,1772664175.507986
0,1240,54.915806912222216,1772664175.6817956
0,1250,54.82762499809265,1772664175.853202
0,1260,54.48859143446362,1772664176.0251484
0,1270,54.274279992786916,1772664176.1981955
0,1280,54.07447044737637,1772664176.3705597
0,1290,54.002357691018155,1772664176.5420089
0,1300,53.80494582066169,1772664176.7172267
0,1310,53.731100174488915,1772664176.888558
0,1320,54.02028120539405,1772664177.0599465
0,1330,54.186902677564696,1772664177.2329283
0,1340,54.10135860336361,1772664177.403945
0,1350,53.796612925706086,1772664177.5755625
0,1360,54.29284894711831,1772664177.7471564
0,1370,54.1016907305613,1772664177.9202187
0,1380,54.029770203949745,1772664178.09458
0,1390,53.72918347111709,1772664178.2673934
0,1400,53.54827134030206,1772664178.439261
0,1410,53.479007061829805,1772664178.6118279
0,1420,53.294160389900206,1772664178.78305
0,1430,53.003289375105105,1772664178.9563332
0,1440,52.94165824552377,1772664179.1288898
0,1450,52.968526597187434,1772664179.300198
0,1460,52.6830579173075,1772664179.4715528
0,1470,52.40439918122324,1772664179.6439483
0,1480,52.319372607888404,1772664179.81427
0,1490,52.366987512255676,1772664179.9886076
0,1500,52.20769789981842,1772664180.159983
0,1510,51.9434922006746,1772664180.3319147
0,1520,51.785060867196634,1772664180.5025399
0,1530,51.63054863456028,1772664180.6773698
0,1540,51.565350304950364,1772664180.8488717
0,1550,51.41384890002589,1772664181.0234375
0,1560,51.74000351704084,1772664181.1969163
0,1570,51.58644557971104,1772664181.3689382
0,1580,51.33478380969808,1772664181.5409195
0,1590,51.48436788433003,1772664181.7157197
0,1600,51.332744641005995,1772664181.886674
0,1610,51.37972148782718,1772664182.060269
0,1620,51.32703157913538,1772664182.2328372
0,1630,51.456579722948604,1772664182.4061046
0,1640,51.31399228427468,1772664182.5837026
0,1650,51.079277347506896,1772664182.758537
0,1660,50.83732170627778,1772664182.9330454
0,1670,50.69417781116006,1772664183.1063864
0,1680,50.55538704196612,1772664183.2787547
0,1690,50.41610665603502,1772664183.455328
0,1700,50.37037122698391,1772664183.6322944
0,1710,50.137802948031506,1772664183.8095095
0,1720,50.273695364941,1772664183.9860234
0,1730,50.14585650697609,1772664184.165081
0,1740,50.10648922563969,1772664184.3368745
0,1750,49.88779522078378,1772664184.5088656
0,1760,49.765917937051164,1772664184.6795413
0,1770,49.64183894685433,1772664184.8519814
0,1780,49.595561543743266,1772664185.0255723
0,1790,49.72632726823817,1772664185.1977715
0,1800,49.856494996547696,1772664185.3689284
0,1810,49.811022525334224,1772664185.5412195
0,1820,49.6845324922394,1772664185.7142334
0,1830,49.55973088650104,1772664185.8881035
0,1840,49.43520728686582,1772664186.060304
0,1850,49.309548094208175,1772664186.2315423
0,1860,49.360398999849956,1772664186.4047513
0,1870,49.486568474132106,1772664186.5852675
0,1880,49.36459660301817,1772664186.7582994
0,1890,49.58758306578984,1772664186.9298742
0,1900,49.70252403133794,1772664187.1019487
0,1910,49.58338827487686,1772664187.274667
0,1920,49.46832415287693,1772664187.4481246
0,1930,49.35748775240053,1772664187.621326
0,1940,49.2432731208113,1772664187.7933662
0,1950,49.04987052697402,1772664187.9645214
0,1960,48.93871353718699,1772664188.1383555
0,1970,49.0376567015188,1772664188.3115807
0,1980,49.23075324670233,1772664188.4826102
0,1990,49.200066776611095,1772664188.6535408
0,2000,49.09134587645531,1772664188.824854
0,2010,48.977870343099184,1772664188.9962206
0,2020,48.94045743635385,1772664189.170337
0,2030,48.977186205586776,1772664189.3437724
0,2040,48.870351291871536,1772664189.5160203
0,2050,48.8362254191608,1772664189.6891673
0,2060,48.66257361370383,1772664189.8628044
0,2070,48.55541899883805,1772664190.0363033
0,2080,48.59296564528575,1772664190.2083728
0,2090,48.56032962502475,1772664190.3816426
0,2100,48.38624454838889,1772664190.5549111
0,2110,48.48726380718828,1772664190.7259874
0,2120,48.31883686061175,1772664190.8974764
0,2130,48.49060198130182,1772664191.0698411
0,2140,48.384931419274515,1772664191.2404442
0,2150,48.21245444031649,1772664191.4118202
0,2160,48.05189012046213,1772664191.5858848
0,2170,47.883670611095866,1772664191.7580683
0,2180,47.91649199078936,1772664191.9292393
0,2190,47.880261719716735,1772664192.100913
0,2200,47.719286301136016,1772664192.2751894
0,2210,47.55739566082329,1772664192.4485264
0,2220,47.591717880481,1772664192.6210625
0,2230,47.501419972945754,1772664192.793605
0,2240,47.534296637134894,1772664192.9639137
0,2250,47.56606509844462,1772664193.1353495
0,2260,47.41095677920148,1772664193.3064609
0,2270,47.37765426068579,1772664193.4766002
0,2280,47.34395991605625,1772664193.6507053
0,2290,47.44692057542926,1772664193.822681
0,2300,47.350158264533334,1772664193.9965603
0,2310,47.200303567539564,1772664194.1692455
0,2320,47.1758978726535,1772664194.3404558
0,2330,47.21324576287822,1772664194.5135262
0,2340,47.068488729305756,1772664194.6843853
0,2350,47.046753319882335,1772664194.8573277
0,2360,46.96678312168283,1772664195.027721
0,2370,46.9457032221782,1772664195.1977434
0,2380,46.8670638410985,1772664195.3691318
0,2390,46.901582869725246,1772664195.5411634
0,2400,46.756961475014684,1772664195.712113
0,2410,46.61263945864444,1772664195.889166
0,2420,46.64551361237676,1772664196.0614498
0,2430,46.562091788342954,1772664196.2341633
0,2440,46.591215878822766,1772664196.4065726
0,2450,46.56586154567952,1772664196.5779324
0,2460,46.599883373190714,1772664196.7497408
0,2470,46.524083415313285,1772664196.921098
0,2480,46.3927228937226,1772664197.094875
0,2490,46.320896812615146,1772664197.266232
0,2500,46.30390590152741,1772664197.437102
0,2510,46.39813727971567,1772664197.61151
0,2520,46.32365802829228,1772664197.781632
0,2530,46.19088071570566,1772664197.953536
0,2540,46.153312077297,1772664198.126924
0,2550,46.12793645503474,1772664198.2981188
0,2560,46.1049813920632,1772664198.4694412
0,2570,46.08179266647606,1772664198.640796
0,2580,46.206669054290124,1772664198.811786
0,2590,46.13052961633012,1772664198.983597
0,2600,45.99946079235811,1772664199.1573913
0,2610,45.867435915899456,1772664199.3297274
0,2620,45.84727169630182,1772664199.50057
0,2630,45.9391771572171,1772664199.6754348
0,2640,45.86697692780783,1772664199.846064
0,2650,45.79918969262321,1772664200.018246
0,2660,45.67634601288272,1772664200.191297
0,2670,45.66177776833152,1772664200.3630161
0,2680,45.54532123590583,1772664200.5344584
0,2690,45.58709433761228,1772664200.7068143
0,2700,45.51286592642466,1772664200.8782148
0,2710,45.43690066302395,1772664201.049373
0,2720,45.51429578889819,1772664201.220456
0,2730,45.44728604044233,1772664201.3924222
0,2740,45.412273848143805,1772664201.5644705
0,2750,45.50169715101069,1772664201.7348573
0,2760,45.53433772947477,1772664201.9066622
0,2770,45.462350756338786,1772664202.0774755
0,2780,45.493616490226856,1772664202.250943
0,2790,45.42370641718629,1772664202.4222312
0,2800,45.35401903441974,1772664202.5939937
0,2810,45.401426558816986,1772664202.7657256
0,2820,45.338713926457345,1772664202.9378552
0,2830,45.26488613475759,1772664203.1091933
0,2840,45.28884676258329,1772664203.2797701
0,2850,45.22516416666801,1772664203.4512172
0,2860,45.11441708061245,1772664203.621367
0,2870,45.09706656941138,1772664203.7945757
0,2880,45.03141465302971,1772664203.9697964
0,2890,44.91987626709327,1772664204.1591666
0,2900,45.01796619431726,1772664204.3343666
0,2910,44.95925646991664,1772664204.506068
0,2920,44.84605169933136,1772664204.677332
0,2930,44.73726865927921,1772664204.8487773
0,2940,44.723929603894554,1772664205.019891
0,2950,44.79172533794985,1772664205.1933901
0,2960,44.82022194427413,1772664205.363635
0,2970,44.71560955545316,1772664205.5332963
0,2980,44.65691633176483,1772664205.7043717
0,2990,44.68184234928527,1772664205.8765726
0,3000,44.62479288180669,1772664206.049674
0,3010,44.65649295486881,1772664206.2221634
0,3020,44.59867292887328,1772664206.3938131
0,3030,44.49382642062977,1772664206.5651367
0,3040,44.38705122988475,1772664206.7374153
0,3050,44.50217888269268,1772664206.910476
0,3060,44.4399900525224,1772664207.0821764
0,3070,44.4251896524274,1772664207.2544377
0,3080,44.40146697914446,1772664207.4257948
0,3090,44.387597314130915,1772664207.5958383
0,3100,44.44843361470007,1772664207.7686484
0,3110,44.38717149768228,1772664207.9405587
0,3120,44.33099433443485,1772664208.111995
0,3130,44.27224614521185,1772664208.283601
0,3140,44.29589291423749,1772664208.4537287
0,3150,44.387188614587934,1772664208.6251426
0,3160,44.3734458638143,1772664208.8001783
0,3170,44.38858049149017,1772664208.9728534
0,3180,44.33204784678213,1772664209.145136
0,3190,44.31227101696696,1772664209.3171868
0,3200,44.25576521530748,1772664209.4885366
0,3210,44.24074604756364,1772664209.6593077
0,3220,44.227048853317406,1772664209.8334315
0,3230,44.20946807019851,1772664210.0052834
0,3240,44.19132557136041,1772664210.1782131
0,3250,44.21683724403381,1772664210.3494139
0,3260,44.24195490600141,1772664210.5189607
0,3270,44.29579913944279,1772664210.6910572
0,3280,44.399375075392605,1772664210.862327
0,3290,44.34637105631611,1772664211.0335436
0,3300,44.37070726813692,1772664211.204865
0,3310,44.27194641824936,1772664211.3763103
0,3320,44.21717303876417,1772664211.5465815
0,3330,44.2438254034197,1772664211.717137
0,3340,44.14851215628093,1772664211.890384
0,3350,44.08904199842197,1772664212.0628428
0,3360,44.071381587499665,1772664212.2351947
0,3370,44.09584524921564,1772664212.4053404
0,3380,44.07804483591452,1772664212.5789087
0,3390,43.98463931927639,1772664212.7498302
0,3400,43.96615045449313,1772664212.921436
0,3410,43.91429071999715,1772664213.09716
0,3420,43.82441091997582,1772664213.2697654
0,3430,43.76985097459732,1772664213.4432697
0,3440,43.673309877722765,1772664213.6156287
0,3450,43.69496311533278,1772664213.7871122
0,3460,43.6401922932939,1772664213.959613
0,3470,43.59281123172309,1772664214.1318336
0,3480,43.505813079181756,1772664214.3062036
0,3490,43.41662854342201,1772664214.480664
0,3500,43.59258031858717,1772664214.6526124
0,3510,43.540166042061614,1772664214.8248572
0,3520,43.49168527194045,1772664214.9946558
0,3530,43.4039029468558,1772664215.1689816
0,3540,43.361279049162135,1772664215.340873
0,3550,43.463108224600134,1772664215.5128844
0,3560,43.409205692939544,1772664215.687555
0,3570,43.359560032986124,1772664215.8591986
0,3580,43.3850651204253,1772664216.044946
0,3590,43.40540938669592,1772664216.2175817
0,3600,43.495299951632816,1772664216.3889136
0,3610,43.48518334214377,1772664216.5606103
0,3620,43.49921820084693,1772664216.7333395
0,3630,43.48707719479711,1772664216.9051886
0,3640,43.5507910331527,1772664217.0774229
0,3650,43.50346804618835,1772664217.2505755
0,3660,43.488680553306,1772664217.423257
0,3670,43.51408702151327,1772664217.5935075
0,3680,43.53566665506881,1772664217.76456
0,3690,43.55589012996291,1772664217.9361255
0,3700,43.543317434852185,1772664218.109316
0,3710,43.595715668644864,1772664218.2848263
0,3720,43.6511672972351,1772664218.4561877
0,3730,43.63769199215375,1772664218.6265419
0,3740,43.62297502622248,1772664218.7978642
0,3750,43.60868046277364,1772664218.9688795
0,3760,43.55905366184864,1772664219.1403916
0,3770,43.59677561334969,1772664219.3131175
0,3780,43.54890844039816,1772664219.4839222
0,3790,43.50306526413065,1772664219.6545396
