epoch,batch,loss,time
0,10,768.9928680419922,1762405089.416545
0,20,912.1525806427002,1762405089.5135016
0,30,1089.393871307373,1762405089.609888
0,40,1090.1256998062133,1762405089.7051406
0,50,1035.3127383422852,1762405089.8011475
0,60,1036.7486298878987,1762405089.8979814
0,70,1052.089968109131,1762405089.9969716
0,80,1049.2613110542297,1762405090.0962842
0,90,1029.6755191379123,1762405090.1930907
0,100,1012.7139285278321,1762405090.2893932
0,110,984.7239010897549,1762405090.3849797
0,120,962.7445086161296,1762405090.4824665
0,130,955.3509711632362,1762405090.5874624
0,140,962.635739353725,1762405090.686033
0,150,951.1519490559896,1762405090.7838922
0,160,945.9540367126465,1762405090.8800979
0,170,946.4743289723116,1762405090.9765854
0,180,946.0492585923937,1762405091.1058805
0,190,954.8320387990851,1762405091.201375
0,200,964.5842973327636,1762405091.2958272
0,210,973.5368794759114,1762405091.3960118
0,220,971.4398695512251,1762405091.496544
0,230,983.870224662449,1762405091.5967164
0,240,981.4335266113281,1762405091.6950543
0,250,988.4451030273437,1762405091.79165
0,260,989.2583915123573,1762405091.8910315
0,270,993.6451835914894,1762405091.9896872
0,280,992.0838219233922,1762405092.0868897
0,290,990.2661403261382,1762405092.18501
0,300,999.2375422159831,1762405092.282161
0,310,998.6044933688256,1762405092.3788545
0,320,1004.5276145935059,1762405092.4779708
0,330,1003.5106945615826,1762405092.5766077
0,340,1006.8918111464557,1762405092.674604
0,350,1000.648230242048,1762405092.7722998
0,360,1001.3780842251248,1762405092.871912
0,370,1006.5146099193676,1762405092.9684484
0,380,1007.086575156764,1762405093.0642488
0,390,1009.3032407320462,1762405093.1617935
0,400,1005.3549814605713,1762405093.2611609
0,410,1004.3844148589344,1762405093.3570716
0,420,1007.3895284380231,1762405093.4542615
0,430,1016.392333026265,1762405093.5512805
0,440,1021.7117228074508,1762405093.6495528
0,450,1022.723464219835,1762405093.748974
0,460,1023.5002242378566,1762405093.847258
0,470,1015.4338982602384,1762405093.9453495
0,480,1013.7780820051829,1762405094.0428162
0,490,1011.3207855691716,1762405094.1406226
0,500,1009.1674979095459,1762405094.2395232
0,510,1011.281512855081,1762405094.3378131
0,520,1015.180772443918,1762405094.4359255
0,530,1013.64104218393,1762405094.532009
0,540,1014.9714948442247,1762405094.630048
0,550,1016.8863781322133,1762405094.7287545
0,560,1020.283984879085,1762405094.8300564
0,570,1017.6735663832279,1762405094.9359426
0,580,1014.0248535813956,1762405095.033467
0,590,1014.0380956229517,1762405095.1327665
0,600,1011.8573562749227,1762405095.2306921
0,610,1009.4260293804231,1762405095.3276796
