epoch,batch,loss,asymmetry,time
2827,30,0.5299837321043015,0.08446266359494378,1777848509.813129
2827,40,0.4760004371404648,0.08398731565903872,1777848510.604728
2828,10,0.3185371607542038,0.0826558605376631,1777848511.4342747
2828,20,0.3178128808736801,0.08273770412905142,1777848512.2260203
2828,30,0.3188356220722198,0.08266126142293215,1777848513.0154207
2828,40,0.47669575437903405,0.08305451288567856,1777848513.8070672
2829,10,0.4071165263652802,0.08541406231038272,1777848514.6376305
2829,20,0.6505357965826988,0.08561433687563985,1777848515.4331279
2829,30,0.5418500026067098,0.08558143192492425,1777848516.225697
2829,40,0.4852221950888634,0.08535587760056369,1777848517.016257
2830,10,0.4035641849040985,0.08398375901933759,1777848517.8469393
2830,20,0.36354369968175887,0.0838075383505784,1777848518.640075
2830,30,0.36309698422749836,0.08395433388675252,1777848519.4345725
2830,40,0.4850391760468483,0.08395090068709105,1777848520.2388268
2831,10,0.6743746072053909,0.08445258920174092,1777848521.0678582
2831,20,0.6558962911367416,0.09845937628401444,1777848521.8644881
2831,30,0.585497177640597,0.10148532285907616,1777848522.6625972
2831,40,0.681750900298357,0.10136871984829195,1777848523.45724
2832,10,0.3565681427717209,0.08779988671317697,1777848524.2929962
2832,20,0.6165632978081703,0.0859694559007883,1777848525.0854497
2832,30,0.5219051957130432,0.08530858545520653,1777848525.8754485
2832,40,0.4876331098377705,0.08478506249058991,1777848526.6646316
2833,10,0.3272868424654007,0.08341768648792058,1777848527.5004134
2833,20,0.5974885031580925,0.08367775997444987,1777848528.2946854
2833,30,0.5068767756223679,0.08399762701305251,1777848529.0996816
2833,40,0.45929584875702856,0.08413248435785063,1777848529.8898034
2834,10,0.32670487463474274,0.08385541458427906,1777848530.7214413
2834,20,0.5858388423919678,0.08377850334979593,1777848531.5098789
2834,30,0.4936316629250844,0.08401512956234317,1777848532.2980554
2834,40,0.44910559356212615,0.08417435532631352,1777848533.0880117
2835,10,0.8413098901510239,0.08394649652019143,1777848533.9186919
2835,20,0.5739441767334938,0.08389043187974021,1777848534.7116363
2835,30,0.48197671473026277,0.08370196619424969,1777848535.503131
2835,40,0.4447192519903183,0.0840477206945885,1777848536.2954814
2836,10,0.8469328284263611,0.08521133048404009,1777848537.1242046
2836,20,0.5776858285069466,0.08506765718329698,1777848537.9134722
2836,30,0.4870829671621323,0.08490337793336561,1777848538.7053204
2836,40,0.44198413118720054,0.08477647833549418,1777848539.4955158
2837,10,0.30192129909992216,0.08363397191986442,1777848540.3247998
2837,20,0.3029630780220032,0.08409496436165646,1777848541.1179264
2837,30,0.48589769303798674,0.08440437346653391,1777848541.9063435
2837,40,0.44149536937475203,0.08457235328080133,1777848542.695776
2838,10,0.31290211379528043,0.08494990650080145,1777848543.5244515
2838,20,0.583609177172184,0.08493543818518519,1777848544.31264
2838,30,0.48893534938494365,0.08472688440357645,1777848545.2659893
2838,40,0.4413258135318756,0.08469084187299013,1777848546.0566492
2839,10,0.2924197793006897,0.08382560050487518,1777848546.9021754
2839,20,0.3026878073811531,0.08426749459477141,1777848547.6942914
2839,30,0.30253290633360547,0.08458900703955442,1777848548.4842007
2839,40,0.4329561650753021,0.0846685647225473,1777848549.281048
2840,10,0.30559216141700746,0.08490387435369194,1777848550.1134365
2840,20,0.3023623988032341,0.08494214955829084,1777848550.907618
2840,30,0.47661039531230925,0.08489397691792498,1777848551.7007573
2840,40,0.43035065457224847,0.08479776433063671,1777848552.4972568
2841,10,0.3006152808666229,0.08541163157876581,1777848553.3295155
2841,20,0.2947795867919922,0.08496149994116277,1777848554.1211221
2841,30,0.47197490533192954,0.08509903173049291,1777848554.9119906
2841,40,0.42647355049848557,0.08495667360108346,1777848555.7037964
2842,10,0.2868213504552841,0.08433630505334586,1777848556.5350142
2842,20,0.29065819680690763,0.08471744167711585,1777848557.326843
2842,30,0.2932291289170583,0.08488260803911835,1777848558.1157556
2842,40,0.42446271777153016,0.08493885571709835,1777848558.9085243
2843,10,0.28573349118232727,0.08470751829911023,1777848559.736405
2843,20,0.28579460829496384,0.08463186492491513,1777848560.5281672
2843,30,0.28568716744581857,0.08471704155219098,1777848561.3177712
2843,40,0.42070488780736925,0.08483617930472828,1777848562.1085737
2844,10,0.30083750784397123,0.08559792637303472,1777848562.9380512
2844,20,0.2968842789530754,0.08527320726988837,1777848563.7299154
2844,30,0.2904049664735794,0.08481018564260254,1777848564.5197668
2844,40,0.4203638657927513,0.08494056566571817,1777848565.3115916
2845,10,0.283724769949913,0.08500057445093989,1777848566.1400702
2845,20,0.28538951128721235,0.08470664200009778,1777848566.9351919
2845,30,0.285138467947642,0.08462911931009343,1777848567.744632
2845,40,0.41594059839844705,0.08486015142123216,1777848568.5518398
2846,10,0.27884734869003297,0.08553842130713164,1777848569.3809865
2846,20,0.2790903806686401,0.0853824918422848,1777848570.1701016
2846,30,0.4566562463839849,0.08541024862912794,1777848570.9598165
2846,40,0.4128432758152485,0.08535687163793482,1777848571.7514746
2847,10,0.2773477405309677,0.08423120158091188,1777848572.5885832
2847,20,0.27801459431648257,0.08429377213008701,1777848573.3782785
2847,30,0.4536255419254303,0.08457807556428015,1777848574.1739109
2847,40,0.41343112513422964,0.08479141597738489,1777848574.9634035
2848,10,0.2779967725276947,0.0852456220742315,1777848575.79072
2848,20,0.5373888984322548,0.08507681597191841,1777848576.5821743
2848,30,0.45076903303464255,0.08523941271646569,1777848577.3710876
2848,40,0.41330101266503333,0.08540717476331629,1777848578.1650107
2849,10,0.2882510185241699,0.08556058752983808,1777848578.992581
2849,20,0.2790518835186958,0.08541443777997047,1777848579.7845893
2849,30,0.27601235707600913,0.08524978036855659,1777848580.5780952
2849,40,0.4094019927084446,0.08514511055890471,1777848581.3732648
2850,10,0.26906760036945343,0.0847799064045772,1777848582.2044065
2850,20,0.5312087789177895,0.08491841994412243,1777848583.0143187
2850,30,0.44971780478954315,0.0854230017616724,1777848583.8099432
2850,40,0.40879602283239364,0.08562780446871184,1777848584.6016283
2851,10,0.26773870885372164,0.08523626650162042,1777848585.430903
2851,20,0.27143197804689406,0.08522273811139167,1777848586.227623
2851,30,0.44430610636870066,0.08508827820159495,1777848587.013824
2851,40,0.40136934593319895,0.08509870357061736,1777848587.8058448
2852,10,0.7925592690706253,0.08533519103769213,1777848588.6417885
2852,20,0.5292536072432995,0.08552359060430899,1777848589.4301825
2852,30,0.4436344772577286,0.08548206075982501,1777848590.2125504
2852,40,0.39871778823435305,0.08536914223106579,1777848591.0004628
2853,10,0.2693080872297287,0.08547391482330859,1777848591.8241725
2853,20,0.5284677654504776,0.08510561017300934,1777848592.6100795
2853,30,0.4445939471324285,0.08518927441413204,1777848593.3959384
2853,40,0.397134131193161,0.08522880707448348,1777848594.180324
2854,10,0.26139104217290876,0.08463556890096516,1777848595.0039654
2854,20,0.521844495087862,0.0847766097384505,1777848595.913333
2854,30,0.4388066376248995,0.08526349039344738,1777848596.6999779
2854,40,0.39477060697972777,0.08537867006133311,1777848597.486121
2855,10,0.7977861642837525,0.08726733215078712,1777848598.3109457
2855,20,0.5322911411523819,0.08742878467096016,1777848599.1011972
2855,30,0.44459758549928663,0.08676404080210874,1777848599.887031
2855,40,0.39845874793827535,0.08626043151486665,1777848600.6767402
2856,10,0.25567758083343506,0.0845452622372657,1777848601.5034392
2856,20,0.5144881203770637,0.08661612650733441,1777848602.2912924
2856,30,0.4316084841887156,0.0868828294005245,1777848603.0775661
2856,40,0.39357015267014506,0.08678504205788486,1777848603.8609424
2857,10,0.2628065899014473,0.08521416776012629,1777848604.6843326
2857,20,0.5088597476482392,0.08666150561673566,1777848605.4698708
2857,30,0.43619219263394676,0.087766290356343,1777848606.2526228
2857,40,0.39495094791054725,0.08725210306653752,1777848607.0360203
2858,10,0.25935826897621156,0.08425162267014384,1777848607.8609467
2858,20,0.4919965252280235,0.08711219060663133,1777848608.6443403
2858,30,0.45176508526007336,0.09022893097487589,1777848609.4278967
2858,40,0.413785021007061,0.0900672485306859,1777848610.2187068
2859,10,0.3013442486524582,0.08798047725521028,1777848611.044818
2859,20,0.3962162032723427,0.0890076045030728,1777848611.8478382
2859,30,0.4136660347382228,0.09134039801365386,1777848612.6382172
2859,40,0.41748535856604574,0.09179729489637539,1777848613.426024
2860,10,0.8466957598924637,0.08866165228486061,1777848614.2541084
2860,20,1.5927466005086899,0.09397903768708929,1777848615.0559123
2860,30,2.0177306811014812,0.09296856452462574,1777848615.8418834
2860,40,2.3367007285356522,0.09663172866692767,1777848616.626938
2861,10,3.653794324398041,0.12675014336034657,1777848617.4510558
2861,20,3.1404412373900414,0.12342229104992002,1777848618.2370667
2861,30,2.8494495272636415,0.11864812308003506,1777848619.018535
2861,40,2.700702649354935,0.11176106968233362,1777848619.8053424
2862,10,0.8944172501564026,0.09181380097717047,1777848620.628263
2862,20,0.9966523259878158,0.08864705927297473,1777848621.4138284
2862,30,0.9776363919178644,0.08478140767111132,1777848622.221042
2862,40,1.245425532013178,0.08352435739161447,1777848623.0138333
2863,10,0.4351219952106476,0.07819155553821475,1777848623.8632123
2863,20,0.9321098476648331,0.07724814238734544,1777848624.6962159
2863,30,1.11317022840182,0.0772770931487903,1777848625.515423
2863,40,1.0604753121733665,0.0779961080845911,1777848626.3416865
2864,10,1.3874786049127579,0.07963622320443392,1777848627.1874616
2864,20,1.128110972046852,0.08129431876018643,1777848628.0128493
2864,30,1.322782854239146,0.08225453149862587,1777848628.8101263
2864,40,3.630453500151634,0.08256124456692487,1777848629.5996165
2865,10,5.021912467479706,0.11017404986917972,1777848630.4247854
2865,20,5.719239604473114,0.11017617514263839,1777848631.2108073
2865,30,4.715233040849368,0.11313892340871196,1777848632.0003173
2865,40,4.020310414582491,0.11084409193168394,1777848632.8092833
2866,10,1.532048910856247,0.09062831658571958,1777848633.654293
2866,20,1.9912594184279442,0.0942229201017879,1777848634.4526708
2866,30,2.435543928543727,0.09155687334723771,1777848635.2381525
2866,40,2.1412393681705,0.08997028524479829,1777848636.0260606
2867,10,1.6859123438596726,0.08402044205423445,1777848636.8537242
2867,20,1.5853141143918037,0.08335395116815343,1777848637.6419492
2867,30,1.197264196475347,0.08325993778041253,1777848638.4279594
2867,40,1.0991579346358775,0.0828887059868779,1777848639.2187822
2868,10,0.42228181958198546,0.0836113710327074,1777848640.0490565
2868,20,0.3835440129041672,0.08208055662289261,1777848640.846337
2868,30,0.75720996260643,0.08128804872178783,1777848641.6327283
2868,40,0.9055351167917252,0.08112755960226059,1777848642.4372396
2869,10,0.936480849981308,0.07947228983547538,1777848643.2675884
2869,20,0.8945290207862854,0.08011082209851593,1777848644.0535922
2869,30,1.01917507648468,0.08019861739830425,1777848644.8433774
2869,40,0.8526180237531662,0.0803683293025475,1777848645.635944
2870,10,1.2936359226703644,0.08080879005081952,1777848646.5826983
2870,20,1.2346177697181702,0.08270083762574941,1777848647.37691
2870,30,0.9537878692150116,0.0827535545732205,1777848648.1918504
2870,40,0.7976860702037811,0.0823004659713246,1777848648.9928975
2871,10,1.2244589447975158,0.08012377073485404,1777848649.8272538
2871,20,0.8864418089389801,0.08261866981331259,1777848650.616917
2871,30,0.8762640804052353,0.08295203861476233,1777848651.4114013
2871,40,0.7409124240279198,0.08311439261562191,1777848652.2015667
2872,10,0.3532650709152222,0.08061537134572863,1777848653.0293388
2872,20,0.620160898566246,0.07958894851887599,1777848653.8516939
2872,30,0.5198551128307979,0.08014649828138451,1777848654.6509905
2872,40,0.5803891986608505,0.08040097710862756,1777848655.4441874
2873,10,0.40081826150417327,0.08981286617331206,1777848656.2690227
2873,20,0.397894611954689,0.08783315115980804,1777848657.0547907
2873,30,0.5866324603557587,0.08636638151252021,1777848657.8538358
2873,40,0.5388141438364983,0.08559554865569807,1777848658.6388872
2874,10,0.33258252441883085,0.0832633466180414,1777848659.4679947
2874,20,0.594642949104309,0.08276228533163667,1777848660.2607086
2874,30,0.587110412120819,0.08182556375153363,1777848661.0480125
2874,40,0.5234920144081116,0.08119621314085089,1777848661.8357725
2875,10,0.3113266170024872,0.0791650322638452,1777848662.6670332
2875,20,0.31560919284820554,0.07929317101240158,1777848663.4539356
2875,30,0.49359699289004005,0.07939648851261785,1777848664.2381685
2875,40,0.44610366970300674,0.07964358889665454,1777848665.026985
2876,10,0.31739814579486847,0.08006435936372727,1777848665.851622
2876,20,0.30483293533325195,0.0801413143550977,1777848666.6379554
2876,30,0.47546271085739134,0.08007937494038293,1777848667.425582
2876,40,0.4317720286548138,0.08036776630389504,1777848668.2148237
2877,10,0.29542949199676516,0.08086487033646554,1777848669.0386703
2877,20,0.29457949548959733,0.08065831503979862,1777848669.8277593
2877,30,0.4697934110959371,0.08100083792172372,1777848670.615322
2877,40,0.4256158359348774,0.08109235538989305,1777848671.4055011
2878,10,0.3058602660894394,0.08175300767123699,1777848672.230603
2878,20,0.5417049661278724,0.08192610594443978,1777848673.0222275
2878,30,0.4606790741284688,0.08250507998596877,1777848673.8118794
2878,40,0.4196851894259453,0.08248805781109259,1777848674.6068482
2879,10,0.29319177865982055,0.08064190590847284,1777848675.4352157
2879,20,0.29044287502765653,0.08030585588682443,1777848676.2356112
2879,30,0.44193392594655356,0.08228679961257925,1777848677.024692
2879,40,0.410972186177969,0.08397175027830527,1777848677.81074
2880,10,0.30159470736980437,0.08518734710402787,1777848678.6366909
2880,20,0.3805780753493309,0.0838374301366508,1777848679.4243078
2880,30,0.3866606911023458,0.08676729503826548,1777848680.2103322
2880,40,0.37396467104554176,0.08833435672223568,1777848680.9964695
2881,10,0.3123195618391037,0.08367514263559132,1777848681.820565
2881,20,0.30471097081899645,0.08315184840112924,1777848682.604015
2881,30,0.300410059094429,0.08325555646773428,1777848683.3894544
2881,40,0.5638497687876225,0.08732046565152704,1777848684.175063
2882,10,1.1742774188518523,0.11199548120982945,1777848684.9976802
2882,20,1.0884351760149003,0.10422904539844022,1777848685.7909155
2882,30,1.2412914276123046,0.10244494602922351,1777848686.5765862
2882,40,1.543097384274006,0.10059992633885705,1777848687.36481
2883,10,1.96478913128376,0.09408539998661726,1777848688.1889956
2883,20,1.5479236960411071,0.09225508534591645,1777848688.9742098
2883,30,1.368247824907303,0.09065975363540153,1777848689.7630994
2883,40,1.3867001183331014,0.08818457192853094,1777848690.5530891
2884,10,1.3452742218971252,0.08136578746475279,1777848691.374858
2884,20,0.928943832218647,0.0801036416772753,1777848692.1606758
2884,30,0.8465124487876892,0.07931462879565855,1777848692.9451396
2884,40,1.1746649138629437,0.08216320051918738,1777848693.7328155
2885,10,0.6006512224674225,0.09137682594452054,1777848694.5553262
2885,20,0.6345504716038703,0.0892500827813521,1777848695.3427346
2885,30,0.7261393358310063,0.08533143068632731,1777848696.1287932
2885,40,0.8310969389975071,0.0844253825831227,1777848697.0355096
2886,10,0.9124983280897141,0.08096268738843501,1777848697.8678956
2886,20,0.6766138181090355,0.07971634977171198,1777848698.663763
2886,30,1.1347613334655762,0.07953401023292293,1777848699.4570582
2886,40,1.287992139160633,0.07931476979707368,1777848700.2547703
2887,10,1.6449404925107955,0.0832267412474379,1777848701.085122
2887,20,1.5212145090103149,0.08246096274945885,1777848701.8778832
2887,30,1.676949256658554,0.08121409746917585,1777848702.6723304
2887,40,1.4487244933843613,0.08079128388278187,1777848703.4765089
2888,10,0.8944123476743698,0.08397495833989232,1777848704.315107
2888,20,1.1533733040094376,0.08208663340350612,1777848705.1207166
2888,30,1.0995712598164877,0.08159199845666687,1777848705.9202275
2888,40,1.0619839072227477,0.08148889297782444,1777848706.7191544
2889,10,0.3936082303524017,0.07927646436151117,1777848707.5622442
2889,20,0.6393968552350998,0.07871187303671613,1777848708.358653
2889,30,0.8712519963582357,0.0786180763348937,1777848709.1679935
2889,40,0.7440605446696281,0.07914366647782735,1777848709.960416
2890,10,0.3648758351802826,0.08077000227626413,1777848710.8111007
2890,20,0.6921252399682999,0.07993902585729956,1777848711.601168
2890,30,0.6098094741503398,0.08026746536803742,1777848712.3926015
2890,40,0.5502287440001965,0.08066444048970006,1777848713.183885
2891,10,0.34453978538513186,0.07965160040818155,1777848714.0106013
2891,20,0.9384911358356476,0.07916939681386576,1777848714.8006654
2891,30,1.9558137565851212,0.08452431954549004,1777848715.5905178
2891,40,3.3835715137422087,0.08956416799281723,1777848716.3835578
2892,10,8.816806983947753,0.10807871315665543,1777848717.2125823
2892,20,8.197203576564789,0.11933308331556618,1777848718.001347
2892,30,6.402675743897756,0.12494409369453788,1777848718.7915215
2892,40,5.553003400564194,0.12483073418503628,1777848719.583572
2893,10,2.055802455544472,0.13210496267993002,1777848720.4177172
2893,20,1.6783457174897194,0.12446698160441592,1777848721.2094994
2893,30,1.629509405295054,0.11829585824000338,1777848722.003452
2893,40,1.4961660593748092,0.11485532648763619,1777848722.7928417
2894,10,0.49980429410934446,0.09770486005432903,1777848723.6199567
2894,20,0.4581857159733772,0.09325999020673334,1777848724.4132397
2894,30,1.0080595235029857,0.0903596570789814,1777848725.204057
2894,40,0.8878550127148628,0.08996971076279879,1777848725.9894989
2895,10,0.9223436743021012,0.08486295697446912,1777848726.819634
2895,20,0.7466660141944885,0.08215019338866696,1777848727.605561
2895,30,0.932650496562322,0.0805551697526127,1777848728.3925443
2895,40,0.8417904734611511,0.08148173254844733,1777848729.180305
2896,10,1.2549350261688232,0.084218384421058,1777848730.0036032
2896,20,0.8404475525021553,0.08429717972138896,1777848730.7915635
2896,30,0.707029378414154,0.08328606629992524,1777848731.5846615
2896,40,0.8933308489620686,0.08307893886030651,1777848732.3746228
2897,10,0.9145982950925827,0.07800746574662626,1777848733.2016912
2897,20,0.642044635117054,0.07805362037308514,1777848733.994606
2897,30,0.6419274220863979,0.07791055419184267,1777848734.789049
2897,40,0.8310067906975747,0.07775688459188677,1777848735.5826085
2898,10,0.8886170625686646,0.07768129604719579,1777848736.4087431
2898,20,0.8897679343819618,0.07746083728056401,1777848737.2062109
2898,30,0.7779113133748372,0.07706259139273315,1777848737.998848
2898,40,0.7994128040969372,0.0769157780900132,1777848738.7954855
2899,10,1.3931875199079513,0.07688900543469936,1777848739.6233804
2899,20,0.8689053580164909,0.07730250259339809,1777848740.4152026
2899,30,0.6959627449512482,0.07730363607512167,1777848741.2033901
2899,40,0.7374058119952679,0.07734381005973555,1777848741.989801
2900,10,0.858621034026146,0.07677442962732166,1777848742.8174999
2900,20,0.8601749047636986,0.07675231180004775,1777848743.6143236
2900,30,0.8518754581610362,0.0771380163896208,1777848744.4030046
2900,40,0.7239431045949459,0.07736730242958292,1777848745.1929574
2901,10,0.8604710131883622,0.07753959049880504,1777848746.0163782
2901,20,0.5953139215707779,0.07764331782348453,1777848746.9286664
2901,30,0.6825016240278879,0.07785977990273386,1777848747.7166378
2901,40,0.7166425988078118,0.07782951852935366,1777848748.511284
2902,10,0.8045866042375565,0.0797787628384307,1777848749.3407588
2902,20,0.5706242009997368,0.08033072437765076,1777848750.1291633
2902,30,0.837438174088796,0.08076840246841312,1777848750.915183
2902,40,0.7111507743597031,0.08070079000797123,1777848751.703629
2903,10,0.3265274792909622,0.08016510760709643,1777848752.5322435
2903,20,0.809284371137619,0.07964779393887148,1777848753.3195133
2903,30,0.6472113142410915,0.0803120684435591,1777848754.1140733
2903,40,0.6912753224372864,0.080677698898362,1777848754.90847
2904,10,0.3252373397350311,0.08243116945307702,1777848755.7351315
2904,20,0.3228974431753159,0.08190814478406683,1777848756.525628
2904,30,0.5704632669687271,0.08172603302095086,1777848757.3160703
2904,40,0.6743136838078498,0.08351613749978133,1777848758.1037302
2905,10,0.8617199927568435,0.08549089229833334,1777848758.9293077
2905,20,0.5920694872736931,0.08377853660387918,1777848759.7197666
2905,30,0.6706013252337774,0.08253895441095034,1777848760.5082698
2905,40,0.688565906882286,0.08218302106931806,1777848761.3542047
2906,10,0.3450937747955322,0.08559025955833495,1777848762.1787026
2906,20,0.6073290631175041,0.08461428689602762,1777848762.981755
2906,30,0.6694779932498932,0.08404939876720309,1777848763.7675095
2906,40,0.5830516055226326,0.08384460821803659,1777848764.5819366
2907,10,0.31663461923599245,0.08299118922390043,1777848765.4146173
2907,20,0.5785793513059616,0.08216408033920453,1777848766.212202
2907,30,0.4896494964758555,0.0814807906470572,1777848767.006992
2907,40,0.5084528803825379,0.08116676583844237,1777848767.8076892
2908,10,0.3453213185071945,0.08582039618678391,1777848768.6556008
2908,20,0.36705188602209093,0.085709633100871,1777848769.4570737
2908,30,0.5304050296545029,0.08482509817214062,1777848770.2504354
2908,40,0.47677703499794005,0.08414955729860812,1777848771.0404787
2909,10,0.3110569268465042,0.08112731034774333,1777848771.8722084
2909,20,0.5699951112270355,0.08152058779383078,1777848772.665884
2909,30,0.4820116341114044,0.08141971608524522,1777848773.4571464
2909,40,0.43740797862410546,0.08122805944606662,1777848774.2466886
2910,10,0.29987173080444335,0.08122724500726908,1777848775.0741606
2910,20,0.5522233307361603,0.08132807621508836,1777848775.8639798
2910,30,0.46949622631072996,0.08119976550117135,1777848776.655741
2910,40,0.42674666941165923,0.08112274110461586,1777848777.440466
2911,10,0.2941124141216278,0.08021287419851869,1777848778.264687
2911,20,0.2970861420035362,0.08033145297225565,1777848779.0482078
2911,30,0.29851115544637047,0.08045923442741235,1777848779.8347208
2911,40,0.41628797352313995,0.08072194624873809,1777848780.6223407
2912,10,0.3076361209154129,0.08287157929521054,1777848781.4470115
2912,20,0.3008303463459015,0.08288535252958536,1777848782.239504
2912,30,0.3007664581139882,0.0826672272744899,1777848783.019345
2912,40,0.4125207528471947,0.08283607672569342,1777848783.8063278
2913,10,0.6173133164644241,0.0847706313341856,1777848784.6298256
2913,20,0.48151351511478424,0.08785185564858838,1777848785.4154158
2913,30,0.4232707639535268,0.08797422289115688,1777848786.199251
2913,40,0.3994752191007137,0.08694968716506846,1777848786.9845192
2914,10,0.367774760723114,0.08114811320193112,1777848787.8023486
2914,20,0.33801344931125643,0.08307760181259363,1777848788.5869236
2914,30,0.32625845571358997,0.08395561232250184,1777848789.37242
2914,40,0.3197756551206112,0.08376742141623982,1777848790.1596088
2915,10,0.28999207615852357,0.0817239319426939,1777848790.9802597
2915,20,0.29715760350227355,0.08234760685730726,1777848791.7666886
2915,30,0.29509449501832324,0.08214168972161909,1777848792.5519397
2915,40,0.29405863732099535,0.0819709420280531,1777848793.3355644
2916,10,0.2882802069187164,0.08208418183159083,1777848794.156853
2916,20,0.28960398882627486,0.08179666358977557,1777848794.942208
2916,30,0.289278190334638,0.08124835758178184,1777848795.7293603
2916,40,0.28809385001659393,0.08100519460528158,1777848796.5217385
2917,10,0.2842318624258041,0.08134727709721774,1777848797.4674654
2917,20,0.28155299127101896,0.08097505214475095,1777848798.2572842
2917,30,0.2825346897045771,0.0808488187947,1777848799.0490394
2917,40,0.28557304888963697,0.08075813817684539,1777848799.8342419
2918,10,0.2856243759393692,0.0810986316749826,1777848800.6548855
2918,20,0.28217269033193587,0.08049832365820184,1777848801.4428608
2918,30,0.2826889127492905,0.08051097781093171,1777848802.2275393
2918,40,0.283509885519743,0.08045192219503224,1777848803.0103767
2919,10,0.28080191016197203,0.07997959173806012,1777848803.8311958
2919,20,0.280740787088871,0.08031984695382416,1777848804.6158917
2919,30,0.2816893438498179,0.08044934361254176,1777848805.4028926
2919,40,0.28091412112116815,0.08048101550559514,1777848806.1905289
2920,10,0.2865960359573364,0.0806019559238106,1777848807.0117824
2920,20,0.2817175880074501,0.08026892829295247,1777848807.796743
2920,30,0.28003804485003153,0.079936379190286,1777848808.5812972
2920,40,0.2780974358320236,0.07984400280271657,1777848809.363131
2921,10,0.28034962713718414,0.08000255422722548,1777848810.1840057
2921,20,0.2758751347661018,0.08007534946408122,1777848810.9712157
2921,30,0.27559334139029185,0.07999510439379762,1777848811.7625887
2921,40,0.2750024273991585,0.08000924670472741,1777848812.5498264
2922,10,0.27957502007484436,0.08029087302833796,1777848813.3701136
2922,20,0.2749533087015152,0.07984441428724677,1777848814.1590812
2922,30,0.275334424773852,0.0796701738530149,1777848814.9406333
2922,40,0.273996289819479,0.07958551977700554,1777848815.7276282
2923,10,0.27270370423793794,0.07945874153450132,1777848816.5503774
2923,20,0.27263047397136686,0.07937571161407977,1777848817.334514
2923,30,0.2718699922164281,0.07952372203363726,1777848818.1181293
2923,40,0.27088449746370313,0.07944936888236552,1777848818.9033558
2924,10,0.26895138025283816,0.07963508179150522,1777848819.7261477
2924,20,0.2679149329662323,0.07973597610769793,1777848820.5128772
2924,30,0.26718569894631705,0.07964417902007699,1777848821.2962227
2924,40,0.2692551322281361,0.07952866921382956,1777848822.0797439
2925,10,0.2632892966270447,0.07920734075382352,1777848822.9013817
2925,20,0.26806502491235734,0.0791850117311813,1777848823.6880445
2925,30,0.2674861550331116,0.07909059708764156,1777848824.472465
2925,40,0.2672032259404659,0.07907800391428173,1777848825.2570984
2926,10,0.2640945792198181,0.07915802203975618,1777848826.0835366
2926,20,0.2672429926693439,0.0789790788102895,1777848826.8714707
2926,30,0.2689764549334844,0.07911262972063074,1777848827.6637719
2926,40,0.2669387813657522,0.07908280718447641,1777848828.4513235
2927,10,0.26550241410732267,0.07905708399433643,1777848829.2906365
2927,20,0.26437991857528687,0.07882595608364791,1777848830.0822036
2927,30,0.2652491480112076,0.07887770373169332,1777848830.869661
2927,40,0.26525978967547414,0.07878757849959657,1777848831.6550639
2928,10,0.26212633699178695,0.07878427457548678,1777848832.477714
2928,20,0.2644997648894787,0.07876520410832018,1777848833.2644284
2928,30,0.2633717477321625,0.07877865208784739,1777848834.0493665
2928,40,0.2621551834046841,0.07866990618431009,1777848834.8340507
2929,10,0.25730598270893096,0.07828859487678856,1777848835.6603732
2929,20,0.2593836098909378,0.07821054248819127,1777848836.450285
2929,30,0.2620171089967092,0.0784146756509319,1777848837.234512
2929,40,0.2608555480837822,0.0783705558879301,1777848838.0200467
2930,10,0.2630650743842125,0.07891274291668088,1777848838.8409722
2930,20,0.26141534224152563,0.0785738837307319,1777848839.6268928
2930,30,0.2597967068354289,0.07820775371305644,1777848840.4121292
2930,40,0.26072733476758003,0.07823271359484643,1777848841.1987815
2931,10,0.2557255744934082,0.078440326497145,1777848842.0209417
2931,20,0.2581570476293564,0.07854422587230801,1777848842.8082788
2931,30,0.2577390010158221,0.07844352875851715,1777848843.593581
2931,40,0.2585140161216259,0.07826499387670774,1777848844.378934
2932,10,0.2528639018535614,0.07793714776393026,1777848845.2044725
2932,20,0.2560061581432819,0.07801787312766537,1777848845.9870415
2932,30,0.25547171135743457,0.07802366687506437,1777848846.8913493
2932,40,0.25656008124351504,0.07805686326827854,1777848847.682071
2933,10,0.2538891494274139,0.07843585581853986,1777848848.4994056
2933,20,0.25813511610031126,0.07822792428145185,1777848849.2892687
2933,30,0.25609496285518013,0.07807062248134365,1777848850.071442
2933,40,0.25628598369657996,0.0779661067034118,1777848850.8538215
2934,10,0.25495502799749375,0.07821392805110663,1777848851.673064
2934,20,0.2526050701737404,0.07799679596805945,1777848852.4560013
2934,30,0.25413300494352975,0.07774667196453859,1777848853.2386436
2934,40,0.2553337238729,0.0777138452197425,1777848854.021335
2935,10,0.2511703684926033,0.07709382873754948,1777848854.8413217
2935,20,0.2508666545152664,0.07721318525001407,1777848855.6264818
2935,30,0.252263302107652,0.07737626775962611,1777848856.4102776
2935,40,0.2530263390392065,0.07748776748175733,1777848857.195489
2936,10,0.25094281136989594,0.07787302791047841,1777848858.0205324
2936,20,0.24924276545643806,0.0777044036292471,1777848858.8125565
2936,30,0.249105766415596,0.077603739715678,1777848859.604417
2936,40,0.2494976758956909,0.07747019636561163,1777848860.3910754
2937,10,0.2499066025018692,0.07770459336135536,1777848861.2176745
2937,20,0.2501074284315109,0.07766635355623439,1777848861.9983385
2937,30,0.24968932072321573,0.07767669760969778,1777848862.7812324
2937,40,0.24966500513255596,0.07752861892296932,1777848863.5649078
