epoch,batch,loss,time
0,10,1193.4820922851563,1762433419.949902
0,20,1101.7966857910155,1762433420.0938754
0,30,1073.8956746419271,1762433420.238709
0,40,1026.3797340393066,1762433420.3823338
0,50,1015.0602099609375,1762433420.5273342
0,60,1019.4134146372477,1762433420.6716225
0,70,1022.5543963841029,1762433420.812278
0,80,1003.712465763092,1762433420.9622602
0,90,978.2575007968479,1762433421.1031165
0,100,947.934098739624,1762433421.3382354
0,110,965.910118449818,1762433421.4801092
0,120,945.5077157974243,1762433421.6242616
0,130,969.4586204528808,1762433421.766824
0,140,943.729245540074,1762433421.911497
0,150,927.8819236246745,1762433422.0518718
0,160,941.1090629577636,1762433422.1965005
0,170,944.9260359820198,1762433422.338633
0,180,948.970761956109,1762433422.487928
0,190,965.8735324257299,1762433422.6338975
0,200,963.0931629943848,1762433422.777072
0,210,962.7100315638951,1762433422.916984
0,220,966.385981611772,1762433423.0641496
0,230,958.1818420741869,1762433423.2176044
0,240,958.9073075930278,1762433423.3653123
0,250,968.8185859680176,1762433423.5146308
0,260,976.7167190845196,1762433423.6633244
0,270,976.9051608898021,1762433423.8162992
0,280,975.115329333714,1762433423.9585142
0,290,970.8035889987287,1762433424.1036253
0,300,978.6266172536215,1762433424.2438133
0,310,984.8275549365628,1762433424.3863323
0,320,974.2696798801422,1762433424.5400977
0,330,967.9963159272165,1762433424.6900117
0,340,971.3053434932933,1762433424.8394651
0,350,976.7682479858398,1762433424.9899476
0,360,978.888022740682,1762433425.1570902
0,370,975.6619459203772,1762433425.30135
0,380,975.0189051778693,1762433425.463999
0,390,968.2249317462628,1762433425.6117895
0,400,962.5931450462341,1762433425.7850368
0,410,959.3034318691347,1762433425.9293468
0,420,956.0357040223621,1762433426.0724804
0,430,954.5176492912825,1762433426.214252
0,440,950.883969376304,1762433426.3690932
0,450,948.160396033393,1762433426.515888
0,460,951.6858211185621,1762433426.66395
0,470,959.2189187394812,1762433426.8373501
0,480,958.6119841734568,1762433426.9784157
0,490,955.3237545714086,1762433427.1280127
0,500,956.3292094116212,1762433427.2704508
0,510,958.6870413088332,1762433427.4128885
0,520,960.2727421980637,1762433427.5592918
0,530,961.6306764494698,1762433427.7002494
0,540,961.8177736706203,1762433427.8444686
0,550,958.0029900082675,1762433427.9866323
0,560,955.7495438371386,1762433428.132195
0,570,952.8023776338812,1762433428.2788756
0,580,954.6553124197599,1762433428.4206786
0,590,951.8803674148301,1762433428.56449
0,600,949.6945035235087,1762433428.7608116
0,610,945.6996485913386,1762433428.9026666
0,620,946.4155478631296,1762433429.049728
0,630,946.7109138064915,1762433429.1989217
0,640,946.3925903737545,1762433429.3421328
0,650,945.0010284071702,1762433429.4890068
0,660,946.8254619367195,1762433429.6309013
0,670,947.4121399324332,1762433429.7833116
0,680,948.4105200318729,1762433429.9351368
0,690,949.2744533096535,1762433430.0817842
0,700,950.1750975636073,1762433430.224088
0,710,947.8079246520996,1762433430.3776016
0,720,947.5646058930291,1762433430.5201244
0,730,944.9102874024273,1762433430.665701
0,740,942.1943104615083,1762433430.814156
0,750,942.3821309916178,1762433430.9672112
0,760,939.9574284101787,1762433431.1294627
0,770,938.2786043563447,1762433431.2759454
0,780,935.6315419832865,1762433431.4187577
0,790,932.105891662308,1762433431.583478
0,800,932.3376922917366,1762433431.7323222
0,810,931.7258792005939,1762433431.8843017
0,820,927.5977596585343,1762433432.0297637
0,830,924.9818909633591,1762433432.179626
0,840,923.5071449302492,1762433432.322171
0,850,918.4920952538884,1762433432.4752371
0,860,916.4449666466824,1762433432.62054
0,870,913.7862609972899,1762433432.771472
0,880,910.0995232300324,1762433432.9128854
0,890,909.3494036363752,1762433433.059041
0,900,907.8381104850769,1762433433.2030077
0,910,902.1758069111751,1762433433.3449793
0,920,902.3495015082152,1762433433.497868
0,930,898.4780402173278,1762433433.642455
0,940,896.8583189639639,1762433433.7863848
0,950,893.7911198204442,1762433433.9291804
0,960,891.1840656618277,1762433434.0730515
0,970,889.6357347724364,1762433434.215654
0,980,888.4473016641577,1762433434.3583336
0,990,888.1542264475967,1762433434.4994717
0,1000,884.9146410007477,1762433434.6398022
0,1010,880.5957683846502,1762433434.7897937
0,1020,876.4281249831705,1762433434.9382105
