epoch,batch,loss,time
0,10,76.23013610839844,1772755051.193984
0,20,106.85382442474365,1772755051.3641095
0,30,109.42499834696451,1772755051.5356143
0,40,104.17685203552246,1772755051.7064793
0,50,101.7576114654541,1772755051.8762739
0,60,99.0946013768514,1772755052.0474641
0,70,99.43243697030204,1772755052.216079
0,80,102.08302273750306,1772755052.38567
0,90,96.7906059688992,1772755052.5556793
0,100,94.04088298797608,1772755052.7275748
0,110,91.3735253420743,1772755052.8951244
0,120,93.44420000712077,1772755053.0712361
0,130,90.28295094416691,1772755053.2419834
0,140,93.99333000183105,1772755053.4132667
0,150,91.92892496744791,1772755053.5833306
0,160,91.07996343374252,1772755053.7552533
0,170,92.53909356734331,1772755053.9244127
0,180,90.5558432367113,1772755054.0961385
0,190,88.77034023184525,1772755054.2714977
0,200,88.97138567924499,1772755054.4480107
0,210,88.2267607825143,1772755054.616899
0,220,85.79045368107883,1772755054.78754
0,230,85.1368150089098,1772755054.956501
0,240,85.22124482393265,1772755055.128801
0,250,82.54954290771484,1772755055.2998428
0,260,81.99941746271574,1772755055.4676702
0,270,80.24284521385475,1772755055.6373465
0,280,78.59327294826508,1772755055.808404
0,290,78.2265988185488,1772755055.9753559
0,300,76.74095450083415,1772755056.146544
0,310,76.60367856179515,1772755056.3159943
0,320,75.87562040388585,1772755056.4865608
0,330,76.20633381930264,1772755056.6583796
0,340,75.87711665770587,1772755056.8275416
0,350,74.67766484941755,1772755056.9964154
0,360,73.04829513231913,1772755057.1666114
0,370,72.02338712022112,1772755057.3359847
0,380,71.97392436579653,1772755057.5072649
0,390,71.90213702519735,1772755057.6772652
0,400,70.96000449180603,1772755057.8487747
0,410,69.6074821937375,1772755058.0193224
0,420,70.40908725602286,1772755058.1888494
0,430,69.09666361254315,1772755058.3577867
0,440,68.29192986271597,1772755058.5310266
0,450,67.81544248580933,1772755058.7015665
0,460,66.68141828205275,1772755058.8708823
0,470,65.97724167032445,1772755059.041945
0,480,64.9143717209498,1772755059.210856
0,490,64.28785255198576,1772755059.3795137
0,500,63.6940142917633,1772755059.5494137
0,510,63.49922279844097,1772755059.718671
0,520,64.799126966183,1772755059.888913
0,530,64.14869409417206,1772755060.058847
0,540,63.888050139391865,1772755060.2267666
0,550,64.87744940671054,1772755060.3968432
0,560,64.8040543096406,1772755060.5669887
0,570,64.78959681862278,1772755060.7625802
0,580,65.36629274960222,1772755060.932124
0,590,65.38218188205008,1772755061.1024709
0,600,64.80615793704986,1772755061.2746282
0,610,64.81884647744602,1772755061.4479342
0,620,64.52988035448136,1772755061.6184416
0,630,63.69012771333967,1772755061.7953057
0,640,62.879328578710556,1772755061.964982
0,650,62.39127743500929,1772755062.13453
0,660,61.63667821306171,1772755062.3035161
0,670,60.900848411446184,1772755062.479651
0,680,60.48130323746625,1772755062.6522613
0,690,60.54984823309857,1772755062.8214777
0,700,60.5959312234606,1772755062.993044
0,710,60.170579076149096,1772755063.163068
0,720,59.97707251840168,1772755063.3315847
0,730,59.7958416233324,1772755063.5010078
0,740,59.15265148137067,1772755063.669907
0,750,59.21285549545288,1772755063.8385456
0,760,59.66290071638007,1772755064.0107956
0,770,59.28150371204723,1772755064.180215
0,780,58.90203035305708,1772755064.3507066
0,790,58.32059035482286,1772755064.5280507
0,800,58.16598441004753,1772755064.6993883
0,810,58.437628574135864,1772755064.8691688
0,820,57.87020102477655,1772755065.0398386
0,830,57.890081296484155,1772755065.2101605
0,840,58.33826577209291,1772755065.3809326
0,850,58.38689697490019,1772755065.5514474
0,860,58.24436376593834,1772755065.721996
0,870,58.11338387631822,1772755065.8917494
0,880,57.598123679377814,1772755066.0715244
0,890,57.48202739672715,1772755066.2419875
0,900,57.36331617673238,1772755066.4123142
0,910,57.41187079607786,1772755066.5825133
0,920,57.09584751336471,1772755066.75244
0,930,56.9821871952344,1772755066.9226148
