epoch,batch,loss,time
0,10,413.72548522949216,1773984732.8627222
0,20,412.3171615600586,1773984733.0210977
0,30,410.3276387532552,1773984733.1755428
0,40,408.0082763671875,1773984733.3310506
1,10,396.1411102294922,1773984733.5764885
1,20,392.99242095947267,1773984733.729522
1,30,387.9193806966146,1773984733.8879802
1,40,384.56618881225586,1773984734.162714
2,10,362.39940185546874,1773984734.4132175
2,20,356.7408905029297,1773984734.5671515
2,30,349.6431091308594,1773984734.7205596
2,40,341.4523956298828,1773984734.8790817
3,10,299.14104614257815,1773984735.125368
3,20,289.79482421875,1773984735.2797928
3,30,278.6633371988932,1773984735.438004
3,40,267.0169960021973,1773984735.591425
4,10,207.80633544921875,1773984735.8378499
4,20,196.9670310974121,1773984735.9931886
4,30,186.5198491414388,1773984736.147383
4,40,176.67708015441895,1773984736.3006313
5,10,133.571923828125,1773984736.5481377
5,20,129.18874282836913,1773984736.7025669
5,30,125.6201535542806,1773984736.8602822
5,40,122.87852916717529,1773984737.0140772
6,10,111.69285202026367,1773984737.2600808
6,20,109.78340339660645,1773984737.4139504
6,30,108.55510228474935,1773984737.5679584
6,40,107.13856506347656,1773984737.722647
7,10,102.06953887939453,1773984737.9690583
7,20,101.78351707458496,1773984738.1242976
7,30,101.30456263224283,1773984738.2785742
7,40,101.05576343536377,1773984738.4317985
8,10,99.59761276245118,1773984738.67746
8,20,98.97325210571289,1773984738.8335855
8,30,98.80051956176757,1773984738.988977
8,40,98.65727462768555,1773984739.1441233
9,10,97.68511199951172,1773984739.3907938
9,20,97.57777938842773,1773984739.5449395
9,30,97.39685668945313,1773984739.6992655
9,40,97.46522102355956,1773984739.8525705
10,10,96.65604629516602,1773984740.1011071
10,20,96.14493370056152,1773984740.2564895
10,30,96.32220611572265,1773984740.4115314
10,40,96.10846729278565,1773984740.5669732
11,10,95.41148376464844,1773984740.813406
11,20,95.29932518005371,1773984740.967941
11,30,95.24580205281576,1773984741.1221566
11,40,95.137935256958,1773984741.275229
12,10,94.5565788269043,1773984741.5209188
12,20,94.60074882507324,1773984741.6751165
12,30,94.5284652709961,1773984741.8294353
