epoch,batch,loss,time
0,10,855.512484741211,1761769913.3279974
0,20,809.8496185302735,1761769913.4152646
0,30,859.7505864461262,1761769913.5022607
0,40,848.2400737762451,1761769913.5914426
0,50,881.2705532836914,1761769913.678643
0,60,889.3365572611491,1761769913.772355
0,70,916.5575040544783,1761769913.875268
0,80,895.1857016563415,1761769913.9631765
0,90,899.2327344258626,1761769914.0523157
0,100,878.570828781128,1761769914.1406531
0,110,890.6652007363059,1761769914.2279475
0,120,886.2661695480347,1761769914.316887
0,130,891.9627136817345,1761769914.4053888
0,140,888.6195818764822,1761769914.49819
0,150,867.9350816345215,1761769914.5845265
0,160,874.4866784095764,1761769914.6747627
0,170,884.5180320739746,1761769914.7618978
0,180,901.8795860714382,1761769914.8567348
0,190,920.2482015107807,1761769914.9509766
0,200,927.0038734054565,1761769915.0418246
0,210,921.1762931097121,1761769915.1425056
0,220,910.1543100877242,1761769915.2367928
0,230,915.3741328032121,1761769915.332903
0,240,916.2013983726501,1761769915.4341226
0,250,912.7135801086425,1761769915.5333834
0,260,912.6437571892371,1761769915.624682
0,270,906.6718736719203,1761769915.7134466
0,280,904.0228943143572,1761769915.8094423
0,290,903.1257957984661,1761769915.9227223
0,300,902.353762919108,1761769916.0132263
0,310,900.7679544756489,1761769916.103618
0,320,899.2652225017548,1761769916.1936834
0,330,906.6989117709073,1761769916.2836914
0,340,908.5966810338638,1761769916.371907
0,350,907.0955492292131,1761769916.4610875
0,360,912.7385064866808,1761769916.5490336
0,370,912.6858633505332,1761769916.6374922
0,380,913.8856218839946,1761769916.7275796
0,390,926.9489555163261,1761769916.8165448
0,400,923.7700436592102,1761769916.9048502
0,410,931.9811389643971,1761769916.994543
0,420,935.375778997512,1761769917.0881104
0,430,939.8214192235192,1761769917.1770375
0,440,946.3018467296254,1761769917.2646756
0,450,948.5560859510633,1761769917.3589225
0,460,950.2608052461044,1761769917.4489262
0,470,950.7162005160717,1761769917.546336
0,480,947.4466456333796,1761769917.637379
0,490,948.6343405198078,1761769917.7249687
0,500,948.064779624939,1761769917.815277
0,510,948.4632111418481,1761769917.9036312
0,520,945.7823612579932,1761769917.993016
0,530,949.6360592176329,1761769918.0889647
0,540,946.6422355439928,1761769918.1811707
0,550,950.9946765206076,1761769918.278309
0,560,951.6688626629966,1761769918.3668225
0,570,949.3889541023656,1761769918.4610758
0,580,950.5045478228865,1761769918.5491138
0,590,945.7265280190161,1761769918.6362407
0,600,947.9178066571553,1761769918.7242818
0,610,949.4779615621097,1761769918.8114898
0,620,952.1778956567088,1761769918.9006202
0,630,950.56748975118,1761769918.9885345
0,640,956.7267727673054,1761769919.0811117
0,650,957.149207933866,1761769919.17376
0,660,957.3196920048107,1761769919.262242
0,670,961.1070177960752,1761769919.3552945
0,680,962.3882193453171,1761769919.447002
0,690,961.5332759083182,1761769919.5339508
0,700,962.9894333158221,1761769919.6273994
0,710,963.9767473086505,1761769919.7179403
0,720,964.9575773292117,1761769919.804892
