epoch,batch,loss,time
0,10,993.4987258911133,1761167395.2228303
0,20,1025.991005706787,1761167395.2666821
0,30,971.1497006734212,1761167395.314149
0,40,1134.1944440841676,1761167395.3581529
0,50,1094.8002809143065,1761167395.4023156
0,60,1085.8655038197835,1761167395.4463131
0,70,1072.2772686549595,1761167395.491385
0,80,1069.5268168449402,1761167395.5385332
0,90,1114.7770951165094,1761167395.5835915
0,100,1099.7644184112548,1761167395.6316473
0,110,1087.7430548928,1761167395.6787639
0,120,1081.6237051645915,1761167395.7221203
0,130,1088.9158234816332,1761167395.7799568
0,140,1088.7295138767788,1761167395.8360746
0,150,1093.8258818562826,1761167395.8867435
0,160,1095.4138340950012,1761167395.9323874
0,170,1072.777627473719,1761167395.9784584
0,180,1072.9575578901504,1761167396.02442
0,190,1059.7047508239746,1761167396.070496
0,200,1045.42807056427,1761167396.1154556
0,210,1046.256976935977,1761167396.1616712
0,220,1054.5964766415682,1761167396.2078073
0,230,1049.3230684031612,1761167396.2519224
0,240,1049.752411810557,1761167396.2959867
0,250,1037.7782460632325,1761167396.3421993
0,260,1041.3537867326004,1761167396.3862154
0,270,1029.03872056184,1761167396.4301903
0,280,1024.1717368807113,1761167396.47431
0,290,1035.0924425585517,1761167396.5184116
0,300,1029.420966974894,1761167396.5704756
0,310,1031.4500324618432,1761167396.6234033
0,320,1041.234061217308,1761167396.671655
0,330,1035.9711703444973,1761167396.7164106
0,340,1035.0557121052461,1761167396.7628605
0,350,1035.0143920244489,1761167396.8121593
0,360,1038.8665374967786,1761167396.8572626
0,370,1036.731164983801,1761167396.9090269
0,380,1030.688488468371,1761167396.95243
0,390,1025.8229285802597,1761167397.0114186
0,400,1029.3024432373047,1761167397.059659
0,410,1023.3854637332079,1761167397.1084359
0,420,1024.8823939005533,1761167397.1563861
0,430,1020.5742592035338,1761167397.2049208
0,440,1021.350983428955,1761167397.2530086
0,450,1015.6271987745497,1761167397.2966805
0,460,1017.5197259820026,1761167397.3530307
0,470,1017.7012144535146,1761167397.407272
0,480,1012.1260597705841,1761167397.4553373
0,490,1008.9742158695143,1761167397.502497
0,500,1006.6213607025146,1761167397.5510945
0,510,1003.5064239950741,1761167397.5975418
0,520,1007.3330187724187,1761167397.6417592
0,530,1010.7673185384499,1761167397.6878977
0,540,1009.879041756524,1761167397.7319481
0,550,1005.9463648154518,1761167397.7768788
0,560,1004.3900797843933,1761167397.83076
0,570,1004.9696837977359,1761167397.8750007
0,580,1005.7406408244166,1761167397.9243205
0,590,1005.1841330706063,1761167397.9683857
0,600,1003.9940011978149,1761167398.0126204
0,610,1000.1132055438933,1761167398.0565808
0,620,999.0140623892507,1761167398.108842
0,630,1003.2945500933935,1761167398.1526656
0,640,1004.0609922885894,1761167398.196832
0,650,1008.71653512808,1761167398.2419517
0,660,1007.8197154767586,1761167398.2871695
0,670,1005.2122791916577,1761167398.337071
0,680,1003.180671265546,1761167398.3841963
0,690,1001.7448737766432,1761167398.430625
0,700,997.7402643476214,1761167398.4824033
0,710,998.0450002965792,1761167398.5329309
0,720,995.7694981045194,1761167398.5854592
0,730,994.5515997690698,1761167398.6326828
0,740,999.2362213753365,1761167398.680839
0,750,999.5583506469727,1761167398.725628
0,760,996.9185143621345,1761167398.7728896
0,770,995.449518842821,1761167398.8189044
0,780,993.6876245254125,1761167398.8641448
0,790,994.144001509268,1761167398.9086297
0,800,995.0028244304657,1761167398.9523146
