epoch,batch,loss,time
0,10,869.2485656738281,1762405050.632951
0,20,1084.341763305664,1762405050.751015
0,30,1124.4396413167317,1762405050.8687384
0,40,1088.2170177459716,1762405050.9849586
0,50,1067.6984024047852,1762405051.0993063
0,60,1042.0125679016114,1762405051.2140896
0,70,1009.1016080583845,1762405051.3285804
0,80,998.6390600204468,1762405051.4491012
0,90,1017.5828309800889,1762405051.570185
0,100,1016.1357594299317,1762405051.6867273
0,110,1038.9974533081054,1762405051.8040826
0,120,1032.8672771453857,1762405051.9187815
0,130,1017.2817426241361,1762405052.036029
0,140,1029.0682524544852,1762405052.1532035
0,150,1030.4738324991863,1762405052.268889
0,160,1019.277357006073,1762405052.389929
0,170,1017.5248187794405,1762405052.5142713
0,180,1012.3567727830675,1762405052.6366105
0,190,1006.2917620207133,1762405052.760742
0,200,1014.0243482971191,1762405052.8801792
0,210,1016.8994514102028,1762405052.9999363
0,220,1019.0410108392889,1762405053.1197777
0,230,1020.8267613949984,1762405053.2384202
0,240,1021.2968212127686,1762405053.3598225
0,250,1012.0298467407226,1762405053.481028
0,260,1012.1480119558481,1762405053.5976896
0,270,1011.1295449150933,1762405053.7144032
0,280,1004.9751312800817,1762405053.8334336
0,290,1013.2050278762291,1762405053.9548473
0,300,1019.3518182373047,1762405054.0742168
0,310,1023.474622664913,1762405054.1958196
0,320,1031.103792476654,1762405054.3163872
0,330,1032.3268803914389,1762405054.4372633
0,340,1034.604563410142,1762405054.5552342
0,350,1026.3404159109932,1762405054.6715047
0,360,1024.2166692097983,1762405054.7868693
0,370,1029.751840127481,1762405054.9031074
0,380,1030.920297642758,1762405055.0192192
0,390,1026.8689651880509,1762405055.1362526
0,400,1024.7332473754882,1762405055.2536826
0,410,1027.903428091654,1762405055.3695977
0,420,1021.3003904796782,1762405055.4876752
0,430,1016.6467921767124,1762405055.6040287
0,440,1014.8312976490367,1762405055.720557
0,450,1010.2909912109375,1762405055.8367028
0,460,1014.3839048302692,1762405055.9529748
0,470,1008.7918585594664,1762405056.070986
0,480,1009.1213778177897,1762405056.1873426
0,490,1001.5938717589087,1762405056.3034685
0,500,1005.1113600463867,1762405056.421073
0,510,1003.6557025385838,1762405056.538281
0,520,1001.0766308711126,1762405056.6545875
0,530,1006.7242242201319,1762405056.7706254
0,540,1001.1120245686284,1762405056.8934796
0,550,1002.2463568878173,1762405057.0146174
0,560,1006.6900479112353,1762405057.136429
0,570,1006.1940020310251,1762405057.2546768
0,580,1005.9617192695881,1762405057.3754733
0,590,1005.5753599457821,1762405057.4966908
0,600,1000.7303822263082,1762405057.6168754
0,610,999.5797813290455,1762405057.7447164
0,620,1000.0942634582519,1762405057.8642366
0,630,996.3936550564237,1762405057.98167
0,640,992.6539292812347,1762405058.1179578
0,650,996.2638555908203,1762405058.2383409
0,660,999.0448386914802,1762405058.3568892
0,670,997.1297952224959,1762405058.477576
0,680,997.1686972225414,1762405058.6012132
0,690,992.9794170379639,1762405058.7267423
0,700,990.1850458363124,1762405058.847798
0,710,990.5042014699586,1762405058.9638097
0,720,985.6877383285099,1762405059.0791
0,730,983.7493711236405,1762405059.1949503
0,740,984.1058620504431,1762405059.3103993
0,750,984.2572978057862,1762405059.426145
0,760,982.1788731675399,1762405059.5397663
0,770,980.0019575688746,1762405059.6540623
0,780,974.976518435356,1762405059.7755651
0,790,975.1914228077176,1762405059.8932102
0,800,975.1529827070236,1762405060.017916
0,810,973.6785802911829,1762405060.1376839
0,820,972.2750902268945,1762405060.2589593
0,830,969.9660230452756,1762405060.3776648
0,840,967.9464666025979,1762405060.497798
0,850,965.9951237689747,1762405060.61343
0,860,961.1375701083693,1762405060.7311
0,870,959.6924349971201,1762405060.8482423
0,880,958.4198607878252,1762405060.9844706
0,890,956.8665536859062,1762405061.0998664
0,900,955.1770179451836,1762405061.2228475
0,910,952.6487606300102,1762405061.3543358
0,920,950.7672783685767,1762405061.4730875
0,930,949.4764272177091,1762405061.5899708
0,940,950.3135808051901,1762405061.708177
0,950,946.5421439321418,1762405061.827188
0,960,943.8951569477717,1762405061.9466674
0,970,940.777921185051,1762405062.060971
0,980,938.1160103077791,1762405062.180171
0,990,935.3707836497914,1762405062.3021536
0,1000,932.4918992843628,1762405062.4226668
