epoch,batch,loss,time
0,10,416.8890747070312,1771612350.6560996
0,20,416.3047500610352,1771612350.7897785
0,30,415.58885904947914,1771612350.9204328
0,40,415.581315612793,1771612351.046072
1,10,412.5472686767578,1771612351.2387776
1,20,413.1611831665039,1771612351.3643017
1,30,412.7662424723307,1771612351.489916
1,40,412.48318634033205,1771612351.7449386
2,10,409.0230682373047,1771612351.9281187
2,20,408.8654556274414,1771612352.0543218
2,30,408.314902750651,1771612352.1878438
2,40,408.0877799987793,1771612352.3137586
3,10,405.1438720703125,1771612352.501454
3,20,404.5822158813477,1771612352.6264353
3,30,403.22084757486977,1771612352.751666
3,40,402.42523727416994,1771612352.878835
4,10,399.4604156494141,1771612353.062123
4,20,397.82896881103517,1771612353.221568
4,30,396.9104868570964,1771612353.3466737
4,40,395.87805557250977,1771612353.4721444
5,10,390.8107543945313,1771612353.6549819
5,20,389.85874328613284,1771612353.7818189
5,30,389.2666849772135,1771612353.9085693
5,40,388.089412689209,1771612354.035958
6,10,382.05860900878906,1771612354.2289193
6,20,381.5166976928711,1771612354.354742
6,30,380.83270772298175,1771612354.4803743
6,40,378.68216705322266,1771612354.6331465
7,10,371.9073089599609,1771612354.8217647
7,20,371.9841537475586,1771612354.9489706
7,30,369.7812082926432,1771612355.0746105
7,40,367.6289886474609,1771612355.200067
8,10,359.95856018066405,1771612355.3799207
8,20,358.4977523803711,1771612355.5067513
8,30,356.68316650390625,1771612355.6329439
8,40,355.07846908569337,1771612355.765448
9,10,344.2992645263672,1771612355.9492352
9,20,342.9038330078125,1771612356.0769687
9,30,342.49103495279945,1771612356.2020671
9,40,341.1832695007324,1771612356.3272507
10,10,334.07147216796875,1771612356.5126197
10,20,331.1066299438477,1771612356.6388223
10,30,328.33660481770835,1771612356.7644203
10,40,326.11725158691405,1771612356.8897681
11,10,317.68010864257815,1771612357.0722446
11,20,314.0137603759766,1771612357.198657
11,30,312.4177012125651,1771612357.325548
11,40,310.0736114501953,1771612357.4528337
12,10,299.0598541259766,1771612357.6330056
12,20,297.8457336425781,1771612357.7594473
12,30,295.42958577473956,1771612357.8862128
12,40,293.3064270019531,1771612358.0100498
13,10,282.68352661132815,1771612358.1921084
13,20,280.44801635742186,1771612358.3185124
13,30,278.2658752441406,1771612358.444763
13,40,276.097469329834,1771612358.570037
14,10,266.06266021728516,1771612358.7531204
14,20,263.4485008239746,1771612358.878907
14,30,261.5430603027344,1771612359.005149
14,40,258.7338436126709,1771612359.131073
15,10,248.29656524658202,1771612359.3115845
15,20,246.21019897460937,1771612359.4376924
15,30,243.7173065185547,1771612359.5646641
15,40,241.49713859558105,1771612359.6888561
16,10,232.64466552734376,1771612359.8776755
16,20,228.79687042236327,1771612360.0036745
16,30,226.74079182942708,1771612360.1296027
16,40,224.68641204833983,1771612360.2612
17,10,212.8242401123047,1771612360.4551876
17,20,212.53049087524414,1771612360.5817146
17,30,210.2006362915039,1771612360.7077608
17,40,208.55190353393556,1771612360.835342
18,10,200.62180786132814,1771612361.0180259
18,20,197.53745956420897,1771612361.1446671
18,30,195.20834554036458,1771612361.2719746
18,40,193.34757766723632,1771612361.3970978
19,10,184.4310272216797,1771612361.5777774
19,20,182.7686866760254,1771612361.7044582
19,30,180.78318837483724,1771612361.8300464
19,40,179.26776885986328,1771612361.9595885
20,10,171.62520294189454,1771612362.145535
20,20,169.6611068725586,1771612362.272045
20,30,167.85703938802084,1771612362.403705
20,40,166.47386589050294,1771612362.528593
21,10,158.61558685302734,1771612362.7236123
21,20,157.52257919311523,1771612362.8533506
21,30,156.4814717610677,1771612363.0120103
21,40,155.07484512329103,1771612363.1378593
22,10,148.0722183227539,1771612363.3173976
22,20,147.30021057128906,1771612363.4683528
22,30,146.1404790242513,1771612363.593597
22,40,145.11727027893068,1771612363.7180364
23,10,139.32408752441407,1771612363.9110868
23,20,138.57751846313477,1771612364.0372233
23,30,137.52758026123047,1771612364.1625576
23,40,136.60001640319825,1771612364.2879088
24,10,131.56909103393554,1771612364.4768248
24,20,131.2223331451416,1771612364.601643
24,30,129.94367548624675,1771612364.760775
24,40,129.45869979858398,1771612364.8855212
25,10,126.02941818237305,1771612365.0686407
25,20,124.89352340698242,1771612365.1951253
25,30,124.16333694458008,1771612365.3897166
25,40,123.60298461914063,1771612365.5159135
26,10,119.5697738647461,1771612365.6976955
